SourceGENES,TargetGENES,Interaction,Edges
G32,G35,1.73490638531852e-37,activation
G90,G96,1.72115712722164e-37,activation
G99,G72,1.71410031243186e-37,repression
G78,G57,1.70884555978799e-37,repression
G31,G85,1.70154280098548e-37,repression
G70,G9,1.6907049487499e-37,activation
G96,G79,1.69070494874988e-37,activation
G90,G22,1.67697178580879e-37,repression
G94,G15,1.64141761367152e-37,repression
G100,G68,1.50818566450986e-37,repression
G84,G36,1.47467042752076e-37,activation
G93,G57,1.42403796648999e-37,activation
G90,G76,1.40197540644578e-37,activation
G100,G29,1.36123424078838e-37,repression
G78,G19,1.34695878021178e-37,activation
G65,G42,1.30117978898886e-37,repression
G31,G11,1.28604979144252e-37,repression
G32,G94,1.27615710073911e-37,repression
G90,G48,1.24871286201354e-37,activation
G93,G72,1.22435736602276e-37,repression
G31,G5,1.18500302211489e-37,activation
G90,G36,1.17973634201659e-37,repression
G93,G90,1.17799116991303e-37,activation
G65,G41,1.14980491254711e-37,activation
G100,G57,1.139230373192e-37,repression
G32,G57,1.13923037319198e-37,activation
G93,G60,1.12793488790539e-37,repression
G84,G28,1.01313235478526e-37,activation
G78,G41,9.85547067897531e-38,activation
G100,G72,9.79485892818211e-38,activation
G96,G72,9.794858928182e-38,activation
G85,G34,9.75884841741668e-38,repression
G32,G34,9.75884841741667e-38,repression
G100,G34,9.75884841741663e-38,activation
G45,G47,9.61741583165693e-38,activation
G93,G96,9.56198404012019e-38,repression
G78,G15,9.37952922098006e-38,repression
G20,G12,8.52958473501719e-38,repression
G70,G12,8.52958473501719e-38,activation
G65,G27,7.21306187374253e-38,activation
G66,G5,7.11001813268937e-38,activation
G29,G5,7.11001813268936e-38,repression
G94,G18,6.32001611794618e-38,activation
G15,G76,4.67325135481926e-38,activation
G31,G16,4.2267623718746e-38,activation
G20,G66,3.30150095713603e-38,activation
G29,G25,3.26897385411002e-38,activation
G26,G36,2.9493408550414e-38,repression
G94,G57,2.84807593297988e-38,repression
G12,G92,2.67581327574339e-38,activation
G12,G39,2.48539959694492e-38,repression
G94,G40,1.912396808024e-38,repression
G84,G84,1.8162031303179e-51,activation
G51,G31,1.67032593561509e-51,activation
G100,G84,1.53375764862563e-51,activation
G15,G84,1.30067486887528e-51,activation
G90,G59,1.21976603865126e-51,activation
G31,G38,1.20506270680604e-51,activation
G86,G7,1.13235866631942e-51,repression
G51,G26,1.08668059672438e-51,repression
G51,G2,1.0117759082878e-51,activation
G93,G98,9.40052666749605e-52,repression
G31,G50,9.35095867083793e-52,repression
G70,G59,6.65767315637916e-52,activation
G86,G54,5.50299214897527e-52,repression
G93,G97,4.05848654365408e-52,activation
G51,G69,3.81852377491135e-52,activation
G51,G3,3.4246625618565e-52,repression
G86,G68,2.75979758790041e-52,activation
G51,G82,2.07367287583937e-52,activation
G83,G84,1.78005930881266e-52,activation
G51,G44,1.47806605345227e-52,repression
G65,G98,1.32905144450225e-52,repression
G86,G82,6.22791635066364e-53,repression
G86,G96,1.30738704307127e-72,repression
G1,G2,0,no regulation
G1,G6,0,no regulation
G1,G11,0,no regulation
G1,G12,0,no regulation
G1,G15,0,no regulation
G1,G20,0,no regulation
G1,G27,0,no regulation
G1,G38,0,no regulation
G1,G44,0,no regulation
G1,G47,0,no regulation
G1,G49,0,no regulation
G1,G62,0,no regulation
G1,G63,0,no regulation
G1,G66,0,no regulation
G1,G70,0,no regulation
G1,G72,0,no regulation
G1,G73,0,no regulation
G1,G79,0,no regulation
G1,G84,0,no regulation
G1,G86,0,no regulation
G1,G93,0,no regulation
G1,G97,0,no regulation
G1,G99,0,no regulation
G2,G5,0,no regulation
G2,G6,0,no regulation
G2,G8,0,no regulation
G2,G11,0,no regulation
G2,G13,0,no regulation
G2,G15,0,no regulation
G2,G17,0,no regulation
G2,G20,0,no regulation
G2,G22,0,no regulation
G2,G24,0,no regulation
G2,G27,0,no regulation
G2,G29,0,no regulation
G2,G30,0,no regulation
G2,G31,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G35,0,no regulation
G2,G37,0,no regulation
G2,G38,0,no regulation
G2,G40,0,no regulation
G2,G41,0,no regulation
G2,G42,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G51,0,no regulation
G2,G52,0,no regulation
G2,G54,0,no regulation
G2,G62,0,no regulation
G2,G64,0,no regulation
G2,G66,0,no regulation
G2,G69,0,no regulation
G2,G70,0,no regulation
G2,G73,0,no regulation
G2,G76,0,no regulation
G2,G78,0,no regulation
G2,G84,0,no regulation
G2,G86,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G91,0,no regulation
G2,G98,0,no regulation
G2,G100,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G8,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G14,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G18,0,no regulation
G3,G25,0,no regulation
G3,G28,0,no regulation
G3,G30,0,no regulation
G3,G36,0,no regulation
G3,G39,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G60,0,no regulation
G3,G61,0,no regulation
G3,G65,0,no regulation
G3,G66,0,no regulation
G3,G68,0,no regulation
G3,G70,0,no regulation
G3,G74,0,no regulation
G3,G76,0,no regulation
G3,G81,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G87,0,no regulation
G3,G90,0,no regulation
G3,G93,0,no regulation
G3,G94,0,no regulation
G3,G95,0,no regulation
G3,G96,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G4,G3,0,no regulation
G4,G6,0,no regulation
G4,G10,0,no regulation
G4,G13,0,no regulation
G4,G17,0,no regulation
G4,G20,0,no regulation
G4,G27,0,no regulation
G4,G29,0,no regulation
G4,G32,0,no regulation
G4,G38,0,no regulation
G4,G42,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G63,0,no regulation
G4,G67,0,no regulation
G4,G70,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G79,0,no regulation
G4,G80,0,no regulation
G4,G88,0,no regulation
G4,G90,0,no regulation
G4,G92,0,no regulation
G4,G96,0,no regulation
G4,G97,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G3,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G12,0,no regulation
G5,G13,0,no regulation
G5,G17,0,no regulation
G5,G20,0,no regulation
G5,G27,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G32,0,no regulation
G5,G34,0,no regulation
G5,G35,0,no regulation
G5,G38,0,no regulation
G5,G39,0,no regulation
G5,G42,0,no regulation
G5,G44,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G47,0,no regulation
G5,G49,0,no regulation
G5,G55,0,no regulation
G5,G56,0,no regulation
G5,G58,0,no regulation
G5,G62,0,no regulation
G5,G63,0,no regulation
G5,G67,0,no regulation
G5,G70,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G73,0,no regulation
G5,G79,0,no regulation
G5,G80,0,no regulation
G5,G85,0,no regulation
G5,G88,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G92,0,no regulation
G5,G97,0,no regulation
G5,G99,0,no regulation
G6,G3,0,no regulation
G6,G7,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G12,0,no regulation
G6,G13,0,no regulation
G6,G15,0,no regulation
G6,G20,0,no regulation
G6,G23,0,no regulation
G6,G28,0,no regulation
G6,G30,0,no regulation
G6,G32,0,no regulation
G6,G34,0,no regulation
G6,G38,0,no regulation
G6,G42,0,no regulation
G6,G44,0,no regulation
G6,G45,0,no regulation
G6,G49,0,no regulation
G6,G55,0,no regulation
G6,G56,0,no regulation
G6,G58,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G64,0,no regulation
G6,G65,0,no regulation
G6,G67,0,no regulation
G6,G71,0,no regulation
G6,G72,0,no regulation
G6,G73,0,no regulation
G6,G76,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G79,0,no regulation
G6,G80,0,no regulation
G6,G87,0,no regulation
G6,G90,0,no regulation
G6,G92,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G5,0,no regulation
G7,G6,0,no regulation
G7,G14,0,no regulation
G7,G18,0,no regulation
G7,G22,0,no regulation
G7,G26,0,no regulation
G7,G27,0,no regulation
G7,G29,0,no regulation
G7,G31,0,no regulation
G7,G33,0,no regulation
G7,G36,0,no regulation
G7,G38,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G44,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G52,0,no regulation
G7,G53,0,no regulation
G7,G63,0,no regulation
G7,G65,0,no regulation
G7,G69,0,no regulation
G7,G73,0,no regulation
G7,G75,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G85,0,no regulation
G7,G86,0,no regulation
G7,G91,0,no regulation
G7,G96,0,no regulation
G7,G100,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G11,0,no regulation
G8,G15,0,no regulation
G8,G17,0,no regulation
G8,G19,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G27,0,no regulation
G8,G29,0,no regulation
G8,G35,0,no regulation
G8,G37,0,no regulation
G8,G38,0,no regulation
G8,G40,0,no regulation
G8,G41,0,no regulation
G8,G43,0,no regulation
G8,G48,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G53,0,no regulation
G8,G54,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G59,0,no regulation
G8,G62,0,no regulation
G8,G66,0,no regulation
G8,G67,0,no regulation
G8,G68,0,no regulation
G8,G69,0,no regulation
G8,G74,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G84,0,no regulation
G8,G85,0,no regulation
G8,G86,0,no regulation
G8,G88,0,no regulation
G8,G89,0,no regulation
G8,G91,0,no regulation
G8,G92,0,no regulation
G8,G94,0,no regulation
G8,G98,0,no regulation
G8,G100,0,no regulation
G9,G5,0,no regulation
G9,G15,0,no regulation
G9,G17,0,no regulation
G9,G19,0,no regulation
G9,G22,0,no regulation
G9,G25,0,no regulation
G9,G29,0,no regulation
G9,G33,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G40,0,no regulation
G9,G41,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G47,0,no regulation
G9,G52,0,no regulation
G9,G53,0,no regulation
G9,G54,0,no regulation
G9,G59,0,no regulation
G9,G60,0,no regulation
G9,G61,0,no regulation
G9,G66,0,no regulation
G9,G68,0,no regulation
G9,G70,0,no regulation
G9,G74,0,no regulation
G9,G82,0,no regulation
G9,G83,0,no regulation
G9,G85,0,no regulation
G9,G86,0,no regulation
G9,G91,0,no regulation
G9,G94,0,no regulation
G9,G98,0,no regulation
G9,G99,0,no regulation
G10,G5,0,no regulation
G10,G7,0,no regulation
G10,G13,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G17,0,no regulation
G10,G19,0,no regulation
G10,G25,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G33,0,no regulation
G10,G38,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G52,0,no regulation
G10,G54,0,no regulation
G10,G61,0,no regulation
G10,G64,0,no regulation
G10,G70,0,no regulation
G10,G74,0,no regulation
G10,G76,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G79,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G83,0,no regulation
G10,G85,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G90,0,no regulation
G10,G92,0,no regulation
G10,G94,0,no regulation
G10,G98,0,no regulation
G10,G99,0,no regulation
G11,G8,0,no regulation
G11,G13,0,no regulation
G11,G15,0,no regulation
G11,G17,0,no regulation
G11,G19,0,no regulation
G11,G20,0,no regulation
G11,G21,0,no regulation
G11,G22,0,no regulation
G11,G24,0,no regulation
G11,G29,0,no regulation
G11,G31,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G37,0,no regulation
G11,G38,0,no regulation
G11,G39,0,no regulation
G11,G42,0,no regulation
G11,G43,0,no regulation
G11,G45,0,no regulation
G11,G48,0,no regulation
G11,G50,0,no regulation
G11,G53,0,no regulation
G11,G54,0,no regulation
G11,G57,0,no regulation
G11,G59,0,no regulation
G11,G60,0,no regulation
G11,G61,0,no regulation
G11,G63,0,no regulation
G11,G66,0,no regulation
G11,G67,0,no regulation
G11,G72,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G78,0,no regulation
G11,G79,0,no regulation
G11,G82,0,no regulation
G11,G85,0,no regulation
G11,G86,0,no regulation
G11,G88,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G92,0,no regulation
G11,G93,0,no regulation
G11,G97,0,no regulation
G12,G5,0,no regulation
G12,G6,0,no regulation
G12,G15,0,no regulation
G12,G17,0,no regulation
G12,G19,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G23,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G27,0,no regulation
G12,G29,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G40,0,no regulation
G12,G41,0,no regulation
G12,G43,0,no regulation
G12,G45,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G54,0,no regulation
G12,G58,0,no regulation
G12,G59,0,no regulation
G12,G64,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G69,0,no regulation
G12,G71,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G80,0,no regulation
G12,G82,0,no regulation
G12,G84,0,no regulation
G12,G85,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G89,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G96,0,no regulation
G12,G99,0,no regulation
G12,G100,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G10,0,no regulation
G13,G12,0,no regulation
G13,G14,0,no regulation
G13,G16,0,no regulation
G13,G20,0,no regulation
G13,G23,0,no regulation
G13,G26,0,no regulation
G13,G29,0,no regulation
G13,G37,0,no regulation
G13,G45,0,no regulation
G13,G49,0,no regulation
G13,G51,0,no regulation
G13,G53,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G67,0,no regulation
G13,G69,0,no regulation
G13,G70,0,no regulation
G13,G74,0,no regulation
G13,G75,0,no regulation
G13,G81,0,no regulation
G13,G83,0,no regulation
G13,G86,0,no regulation
G13,G88,0,no regulation
G13,G90,0,no regulation
G13,G91,0,no regulation
G13,G92,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G11,0,no regulation
G14,G12,0,no regulation
G14,G15,0,no regulation
G14,G17,0,no regulation
G14,G18,0,no regulation
G14,G22,0,no regulation
G14,G24,0,no regulation
G14,G25,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G30,0,no regulation
G14,G31,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G34,0,no regulation
G14,G36,0,no regulation
G14,G38,0,no regulation
G14,G41,0,no regulation
G14,G42,0,no regulation
G14,G43,0,no regulation
G14,G44,0,no regulation
G14,G45,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G57,0,no regulation
G14,G64,0,no regulation
G14,G65,0,no regulation
G14,G66,0,no regulation
G14,G68,0,no regulation
G14,G70,0,no regulation
G14,G71,0,no regulation
G14,G72,0,no regulation
G14,G73,0,no regulation
G14,G74,0,no regulation
G14,G76,0,no regulation
G14,G78,0,no regulation
G14,G79,0,no regulation
G14,G80,0,no regulation
G14,G85,0,no regulation
G14,G87,0,no regulation
G14,G89,0,no regulation
G14,G92,0,no regulation
G14,G93,0,no regulation
G14,G94,0,no regulation
G14,G95,0,no regulation
G14,G96,0,no regulation
G14,G97,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G3,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G9,0,no regulation
G15,G15,0,no regulation
G15,G16,0,no regulation
G15,G17,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G20,0,no regulation
G15,G21,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G26,0,no regulation
G15,G29,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G33,0,no regulation
G15,G34,0,no regulation
G15,G35,0,no regulation
G15,G37,0,no regulation
G15,G38,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G43,0,no regulation
G15,G45,0,no regulation
G15,G46,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G50,0,no regulation
G15,G52,0,no regulation
G15,G53,0,no regulation
G15,G54,0,no regulation
G15,G55,0,no regulation
G15,G56,0,no regulation
G15,G58,0,no regulation
G15,G59,0,no regulation
G15,G60,0,no regulation
G15,G61,0,no regulation
G15,G62,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G66,0,no regulation
G15,G67,0,no regulation
G15,G70,0,no regulation
G15,G71,0,no regulation
G15,G72,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G77,0,no regulation
G15,G79,0,no regulation
G15,G80,0,no regulation
