Parent - Child Weight Probability Score
G4 -| G97 -0.086149 0.608740 -0.089028
G5 -> G97 0.129037 0.947679 0.207597
G8 -> G97 0.137333 0.991206 0.231093
G9 -| G97 -0.139269 0.965287 -0.228221
G11 -> G97 0.137552 0.966071 0.225592
G13 -| G97 -0.132732 0.951990 -0.214514
G20 -> G97 0.102481 0.803590 0.139806
G21 -| G97 -0.097733 0.703060 -0.116649
G22 -| G97 -0.083144 0.675290 -0.095316
G25 -> G97 0.166869 0.999807 0.283230
G27 -| G97 -0.184709 0.998750 -0.313178
G37 -> G97 0.206261 0.999352 0.349931
G41 -| G97 -0.068599 0.570341 -0.066420
G43 -> G97 0.144504 0.922027 0.226188
G46 -> G97 0.231386 1.000000 0.392811
G48 -> G97 0.102578 0.717091 0.124875
G51 -> G97 0.167554 0.993161 0.282503
G56 -| G97 -0.176418 0.998946 -0.299180
G58 -> G97 0.097158 0.627030 0.103422
G65 -| G97 -0.106262 0.681600 -0.122957
G72 -| G97 -0.078630 0.585881 -0.078206
G75 -> G97 0.142538 0.891046 0.215614
G76 -> G97 0.149015 0.992463 0.251068
G77 -| G97 -0.075164 0.646351 -0.082475
G78 -> G97 0.132286 0.886648 0.199118
G83 -| G97 -0.096836 0.547827 -0.090059
G86 -| G97 -0.192501 0.999999 -0.326798
G94 -| G97 -0.129458 0.976275 -0.214559
G97 -| G97 -0.116385 0.770504 -0.152236
G99 -> G97 0.095357 0.713652 0.115527
G100 -| G97 -0.100160 0.802413 -0.136439
G1 -> G98 0.199956 0.998955 0.339100
G2 -| G98 -0.098652 0.564057 -0.094466
G6 -> G98 0.175529 0.845760 0.252025
G10 -> G98 0.237782 0.999777 0.403580
G15 -> G98 0.225130 0.999351 0.381943
G18 -> G98 0.263063 0.996758 0.445141
G20 -| G98 -0.139263 0.833171 -0.196978
G25 -| G98 -0.542741 1.000000 -0.921382
G26 -| G98 -0.105866 0.820866 -0.147528
G28 -| G98 -0.148367 0.893531 -0.225058
G29 -> G98 0.146859 0.698675 0.174190
G32 -> G98 0.247911 0.999933 0.420837
G34 -| G98 -0.129539 0.789925 -0.173713
G41 -> G98 0.267887 0.999991 0.454772
G42 -> G98 0.136659 0.728319 0.168970
G45 -| G98 -0.104810 0.541103 -0.096279
G46 -> G98 0.134006 0.951142 0.216379
G51 -| G98 -0.140337 0.767779 -0.182917
G52 -> G98 0.234367 0.999903 0.397834
G53 -| G98 -0.194409 0.993656 -0.327944
G54 -> G98 0.193963 0.975895 0.321342
G56 -| G98 -0.154488 0.937019 -0.245748
G57 -| G98 -0.157024 0.743654 -0.198237
G68 -| G98 -0.174050 0.926012 -0.273613
G69 -> G98 0.162568 0.932197 0.257271
G73 -> G98 0.270860 0.999935 0.459795
G75 -| G98 -0.162152 0.767228 -0.211199
G77 -| G98 -0.159373 0.975556 -0.263945
G80 -| G98 -0.210558 0.990374 -0.354011
G83 -| G98 -0.137230 0.636322 -0.148242
G84 -| G98 -0.109970 0.668243 -0.124754
G86 -| G98 -0.143905 0.906961 -0.221571
G87 -> G98 0.215420 0.994998 0.363878
G93 -> G98 0.229454 0.998993 0.389140
G94 -| G98 -0.131167 0.799058 -0.177930
G97 -| G98 -0.267985 0.999617 -0.454769
G7 -> G99 0.147732 0.618614 0.155146
G14 -| G99 -0.137192 0.730211 -0.170068
G17 -> G99 0.125662 0.542167 0.115660
G26 -| G99 -0.170142 0.985401 -0.284625
G27 -| G99 -0.269822 0.999820 -0.457980
G29 -> G99 0.155294 0.691949 0.182422
G32 -> G99 0.171118 0.953522 0.276996
G41 -> G99 0.110661 0.703210 0.132107
G42 -| G99 -0.215940 0.989000 -0.362557
G45 -| G99 -0.148566 0.844540 -0.213003
G46 -| G99 -0.157050 0.976630 -0.260384
G47 -> G99 0.120638 0.725032 0.148487
G48 -| G99 -0.239483 0.999876 -0.406507
G54 -> G99 0.121213 0.527286 0.108504
G56 -> G99 0.180035 0.978397 0.299033
G65 -| G99 -0.137670 0.638800 -0.149297
G66 -> G99 0.218092 0.973997 0.360616
G71 -| G99 -0.108838 0.589444 -0.108911
G72 -> G99 0.197716 0.978488 0.328431
G75 -> G99 0.197079 0.879134 0.294133
G76 -| G99 -0.126445 0.702048 -0.150701
G77 -| G99 -0.185049 0.997112 -0.313240
G79 -> G99 0.123057 0.534940 0.111753
G80 -| G99 -0.226782 0.992407 -0.382072
G81 -| G99 -0.242704 0.958754 -0.395030
G83 -> G99 0.133535 0.554790 0.125768
G85 -> G99 0.137183 0.555740 0.129426
G90 -| G99 -0.130750 0.733012 -0.162705
G93 -| G99 -0.184266 0.921138 -0.288149
G94 -| G99 -0.255399 0.999985 -0.433571
G96 -> G99 0.329270 1.000000 0.558984
G97 -| G99 -0.243491 0.994031 -0.410894
G100 -> G99 0.171790 0.967203 0.282074
G1 -> G100 0.121126 0.782591 0.160924
G5 -| G100 -0.132545 0.832440 -0.187312
G21 -> G100 0.125669 0.802374 0.171180
G23 -| G100 -0.097371 0.598420 -0.098920
G24 -| G100 -0.126467 0.604006 -0.129677
G26 -> G100 0.338762 1.000000 0.575098
G28 -> G100 0.183964 0.991931 0.309786
G30 -| G100 -0.134775 0.940908 -0.215279
G32 -| G100 -0.097742 0.629248 -0.104412
G36 -| G100 -0.250440 0.999966 -0.425143
G40 -| G100 -0.171603 0.976267 -0.284406
G41 -| G100 -0.448065 1.000000 -0.760656
G44 -| G100 -0.132900 0.894089 -0.201722
G46 -> G100 0.138666 0.987858 0.232548
G47 -| G100 -0.248249 0.999738 -0.421327
G51 -> G100 0.103931 0.596735 0.105287
G53 -> G100 0.168595 0.994241 0.284567
G54 -| G100 -0.115245 0.609150 -0.119177
G58 -> G100 0.108434 0.550432 0.101325
G59 -| G100 -0.150923 0.940966 -0.241089
G60 -> G100 0.107717 0.541727 0.099063
G61 -| G100 -0.196729 0.993857 -0.331925
G62 -> G100 0.146592 0.910497 0.226587
G68 -| G100 -0.110181 0.595571 -0.111401
G69 -> G100 0.159050 0.943810 0.254838
G70 -> G100 0.120355 0.720439 0.147200
G71 -| G100 -0.239969 0.999615 -0.407226
G73 -| G100 -0.147741 0.891990 -0.223722
G75 -| G100 -0.144110 0.741398 -0.181381
G78 -> G100 0.167049 0.925699 0.262518
G80 -| G100 -0.195299 0.991937 -0.328875
G82 -> G100 0.110583 0.600932 0.112813
G84 -| G100 -0.151538 0.948751 -0.244074
G85 -| G100 -0.144407 0.722535 -0.177131
G87 -> G100 0.089848 0.540787 0.082486
G88 -> G100 0.196697 0.977939 0.326554
G96 -> G100 0.249397 1.000000 0.423388
