Parent - Child Weight Probability Score
G65 -| G76 -0.040194 0.558819 -0.073596
G67 -> G76 0.027417 0.512778 0.046064
G68 -> G76 0.034187 0.552768 0.061919
G71 -| G76 -0.054512 0.580411 -0.103670
G74 -| G76 -0.174517 0.998808 -0.571138
G77 -| G76 -0.130852 0.955485 -0.409662
G80 -| G76 -0.164162 0.937462 -0.504253
G81 -> G76 0.185768 0.999212 0.608206
G83 -> G76 0.031549 0.509386 0.052657
G84 -| G76 -0.137403 0.940514 -0.423432
G85 -> G76 0.063951 0.789228 0.165375
G86 -> G76 0.107742 0.838457 0.295996
G89 -| G76 -0.124614 0.961714 -0.392677
G90 -> G76 0.077638 0.863095 0.219561
G91 -| G76 -0.035849 0.554022 -0.065077
G93 -| G76 -0.100979 0.959774 -0.317557
G99 -> G76 0.163188 0.999039 0.534184
G100 -> G76 0.045573 0.659941 0.098544
G2 -| G77 -0.045345 0.621729 -0.092375
G5 -| G77 -0.025668 0.522215 -0.043920
G7 -> G77 0.047582 0.712843 0.111137
G8 -| G77 -0.037077 0.599661 -0.072851
G10 -| G77 -0.050244 0.633238 -0.104249
G11 -> G77 0.053285 0.592642 0.103471
G12 -> G77 0.025451 0.506172 0.042211
G13 -> G77 0.018707 0.508967 0.031198
G14 -> G77 0.025107 0.501426 0.041250
G15 -> G77 0.043482 0.557944 0.079492
G19 -> G77 0.104370 0.819185 0.280142
G20 -> G77 0.166818 0.934392 0.510734
G21 -> G77 0.266545 1.000000 0.873358
G22 -> G77 0.029052 0.512199 0.048757
G23 -> G77 0.048270 0.624826 0.098823
G24 -> G77 0.068660 0.767604 0.172689
G26 -| G77 -0.052561 0.746652 -0.128589
G27 -| G77 -0.029047 0.520646 -0.049553
G30 -| G77 -0.044705 0.636052 -0.093168
G32 -> G77 0.015183 0.503734 0.025060
G33 -> G77 0.058500 0.681304 0.130594
G34 -> G77 0.046613 0.572079 0.087375
G36 -> G77 0.047118 0.601612 0.092880
G37 -> G77 0.039493 0.546103 0.070667
G38 -> G77 0.052198 0.608627 0.104094
G39 -> G77 0.188655 0.998805 0.617406
G41 -| G77 -0.053398 0.589156 -0.103081
G42 -> G77 0.042352 0.637865 0.088516
G44 -| G77 -0.040960 0.596411 -0.080043
G45 -| G77 -0.060576 0.827171 -0.164180
G46 -> G77 0.065257 0.817031 0.174698
G47 -> G77 0.027675 0.505217 0.045812
G48 -| G77 -0.030254 0.526751 -0.052217
G49 -| G77 -0.126894 0.989230 -0.411300
G55 -| G77 -0.023787 0.520245 -0.040547
G56 -> G77 0.055644 0.665017 0.121247
G57 -> G77 0.040203 0.559254 0.073670
G58 -> G77 0.031440 0.527129 0.054303
G59 -> G77 0.043233 0.568532 0.080536
G61 -> G77 0.039541 0.529602 0.068615
G62 -| G77 -0.104773 0.937689 -0.321905
G66 -> G77 0.037272 0.534748 0.065305
G68 -> G77 0.066124 0.827716 0.179334
G69 -| G77 -0.027910 0.511138 -0.046743
G70 -> G77 0.079993 0.687889 0.180299
G71 -> G77 0.059594 0.666887 0.130219
G73 -> G77 0.048192 0.563560 0.088990
G74 -> G77 0.167821 0.999459 0.549583
G77 -> G77 0.170937 0.999036 0.559551
G78 -> G77 0.056735 0.623085 0.115830
G79 -> G77 0.088488 0.838805 0.243201
G80 -> G77 0.193593 0.989359 0.627573
G82 -| G77 -0.034187 0.534172 -0.059836
G86 -| G77 -0.037525 0.538250 -0.066179
G87 -> G77 0.051829 0.618975 0.105116
G88 -| G77 -0.045891 0.556351 -0.083656
G89 -> G77 0.059165 0.638933 0.123862
G90 -| G77 -0.109703 0.987861 -0.355089
G91 -> G77 0.124397 0.996673 0.406242
G92 -> G77 0.035278 0.584671 0.067583
G93 -> G77 0.087786 0.958155 0.275601
G96 -> G77 0.060507 0.839784 0.166494
G98 -| G77 -0.029817 0.549594 -0.053694
G99 -| G77 -0.135903 0.997945 -0.444383
G100 -| G77 -0.061098 0.838513 -0.167864
G1 -> G78 0.035975 0.591225 0.069690
G2 -> G78 0.101416 0.984980 0.327308
G4 -> G78 0.074677 0.966788 0.236558
G5 -> G78 0.021402 0.548622 0.038472
G11 -| G78 -0.010701 0.500735 -0.017558
G24 -> G78 0.028616 0.538368 0.050479
G28 -> G78 0.058576 0.861985 0.165439
G39 -| G78 -0.057428 0.744516 -0.140094
G49 -> G78 0.027131 0.542790 0.048252
G50 -| G78 -0.023864 0.509030 -0.039802
G51 -> G78 0.045112 0.803701 0.118798
G58 -| G78 -0.037633 0.657344 -0.081055
G60 -> G78 0.022623 0.517818 0.038384
G65 -| G78 -0.029865 0.594087 -0.058134
G66 -> G78 0.032451 0.585438 0.062250
G67 -> G78 0.028558 0.601812 0.056312
G68 -> G78 0.022794 0.550717 0.041132
G69 -| G78 -0.021509 0.512694 -0.036133
G70 -| G78 -0.045462 0.604225 -0.090005
G71 -> G78 0.045787 0.694454 0.104185
G72 -> G78 0.030254 0.520972 0.051643
G76 -| G78 -0.036002 0.612270 -0.072225
G79 -> G78 0.030757 0.544801 0.054904
G83 -> G78 0.027806 0.593930 0.054113
G89 -> G78 0.035357 0.539016 0.062445
G90 -> G78 0.079386 0.993629 0.258457
G91 -| G78 -0.021840 0.532121 -0.038079
G94 -| G78 -0.025920 0.551242 -0.046817
G95 -| G78 -0.038780 0.720771 -0.091585
G100 -> G78 0.027866 0.638988 0.058343
G1 -> G79 0.145748 0.997877 0.476541
G2 -> G79 0.186670 0.999618 0.611407
G4 -> G79 0.100469 0.978174 0.322010
G5 -> G79 0.046127 0.765814 0.115744
G8 -> G79 0.050568 0.766816 0.127054
G11 -| G79 -0.039074 0.565032 -0.072341
G13 -| G79 -0.010873 0.500715 -0.017838
G15 -| G79 -0.040262 0.562584 -0.074217
G16 -> G79 0.048521 0.602071 0.095719
G17 -| G79 -0.044492 0.668713 -0.097487
G20 -| G79 -0.024905 0.508450 -0.041492
G23 -> G79 0.030041 0.527665 0.051939
G25 -> G79 0.060399 0.693448 0.137235
G27 -| G79 -0.025096 0.512285 -0.042125
G29 -> G79 0.027550 0.518635 0.046818
G42 -| G79 -0.027353 0.529425 -0.047450
G46 -| G79 -0.058192 0.817095 -0.155797
G47 -| G79 -0.032390 0.578191 -0.061362
G48 -| G79 -0.041196 0.669169 -0.090326
G49 -> G79 0.081050 0.923252 0.245184
G51 -> G79 0.112384 0.995709 0.366655
G52 -| G79 -0.040369 0.685020 -0.090610
G55 -> G79 0.042293 0.708467 0.098177
G57 -> G79 0.032923 0.536446 0.057869
G58 -| G79 -0.058213 0.760018 -0.144965
G60 -> G79 0.047532 0.660057 0.102799
G62 -> G79 0.058911 0.756873 0.146098
G64 -| G79 -0.061632 0.828353 -0.167280
G65 -| G79 -0.027632 0.519320 -0.047019
G66 -> G79 0.078770 0.891498 0.230094
G67 -> G79 0.036810 0.619989 0.074777
G69 -| G79 -0.029019 0.539941 -0.051339
G70 -| G79 -0.155033 0.974961 -0.495259
G71 -> G79 0.043289 0.584225 0.082867
G72 -> G79 0.060535 0.716613 0.142139
G75 -> G79 0.027454 0.512384 0.046091
G76 -| G79 -0.068440 0.873339 -0.195845
G84 -> G79 0.031290 0.535927 0.054946
G89 -> G79 0.046087 0.578121 0.087302
G90 -> G79 0.108433 0.996231 0.353952
G91 -| G79 -0.030091 0.570322 -0.056231
G92 -| G79 -0.048184 0.735372 -0.116100
G93 -| G79 -0.031283 0.585551 -0.060021
G96 -| G79 -0.057291 0.869607 -0.163242
G99 -> G79 0.076113 0.942818 0.235130
G100 -> G79 0.075343 0.957448 0.236363
G1 -> G80 0.075583 0.896842 0.222107
G2 -> G80 0.130361 0.996489 0.425640
G3 -| G80 -0.018265 0.515014 -0.030823
G4 -> G80 0.031842 0.591677 0.061731
G5 -> G80 0.031327 0.646148 0.066324
G8 -> G80 0.036232 0.673788 0.079990
G11 -| G80 -0.021419 0.521566 -0.036604
G13 -| G80 -0.013535 0.506401 -0.022457
G14 -| G80 -0.023807 0.512491 -0.039977
G15 -| G80 -0.031241 0.543217 -0.055605
G17 -| G80 -0.033666 0.611812 -0.067488
G25 -> G80 0.054281 0.696785 0.123927
G27 -| G80 -0.075054 0.962168 -0.236616
G30 -| G80 -0.029377 0.575511 -0.055397
G40 -| G80 -0.020355 0.537570 -0.035854
G49 -> G80 0.055332 0.825364 0.149638
G51 -> G80 0.045256 0.762355 0.113046
G53 -> G80 0.027822 0.524650 0.047828
G55 -> G80 0.029487 0.620429 0.059944
G58 -| G80 -0.039061 0.649018 -0.083066
G59 -> G80 0.029372 0.535902 0.051576
G60 -> G80 0.070479 0.872978 0.201597
G61 -> G80 0.029564 0.515267 0.049914
G62 -> G80 0.039256 0.625865 0.080502
G66 -> G80 0.044299 0.680013 0.098704
G70 -| G80 -0.077498 0.768923 -0.195252
G72 -> G80 0.072233 0.878801 0.207993
G76 -| G80 -0.065114 0.922900 -0.196902
G81 -| G80 -0.032453 0.602359 -0.064051
G83 -| G80 -0.028090 0.572045 -0.052651
G85 -| G80 -0.027099 0.590737 -0.052453
G86 -| G80 -0.025858 0.512610 -0.043431
G87 -> G80 0.034542 0.572158 0.064758
G96 -| G80 -0.025649 0.593806 -0.049905
G99 -> G80 0.054130 0.856033 0.151827
G1 -> G81 0.040783 0.630600 0.084267
G4 -| G81 -0.022671 0.515441 -0.038289
G5 -> G81 0.018132 0.507200 0.030134
G7 -> G81 0.018231 0.500192 0.029880
G8 -| G81 -0.022442 0.540678 -0.039758
G9 -> G81 0.024755 0.504407 0.040913
G10 -> G81 0.032944 0.587245 0.063390
G12 -> G81 0.083097 0.971060 0.264394
G13 -| G81 -0.009087 0.500392 -0.014899
G16 -> G81 0.083942 0.932930 0.256596
G17 -| G81 -0.023501 0.529339 -0.040761
G18 -> G81 0.029771 0.598941 0.058425
G20 -> G81 0.022005 0.511872 0.036907
G21 -> G81 0.076517 0.874067 0.219140
G22 -> G81 0.035484 0.612754 0.071243
G24 -| G81 -0.031576 0.554222 -0.057341
G27 -> G81 0.023473 0.539209 0.041471
G29 -> G81 0.022697 0.509232 0.037871
G30 -> G81 0.057810 0.888444 0.168288
G31 -> G81 0.057109 0.764627 0.143078
G33 -> G81 0.022946 0.532957 0.040070
G36 -| G81 -0.040181 0.670795 -0.088315
G39 -> G81 0.038763 0.571974 0.072646
G41 -> G81 0.049986 0.674762 0.110516
G42 -| G81 -0.026484 0.563918 -0.048935
G43 -> G81 0.068594 0.965690 0.217044
G44 -> G81 0.051565 0.837050 0.141427
G45 -> G81 0.065810 0.963098 0.207675
G48 -> G81 0.021518 0.518815 0.036579
G50 -> G81 0.031481 0.564717 0.058250
G51 -> G81 0.071764 0.971068 0.228338
G53 -> G81 0.025387 0.522522 0.043465
G55 -> G81 0.060881 0.930059 0.185530
G57 -> G81 0.077115 0.955441 0.241415
G58 -> G81 0.020431 0.502706 0.033653
G61 -| G81 -0.025557 0.501409 -0.041988
G63 -> G81 0.024755 0.563229 0.045684
G65 -> G81 0.023059 0.515353 0.038937
G66 -> G81 0.052528 0.784562 0.135033
G69 -> G81 0.038745 0.691379 0.087772
G70 -| G81 -0.045502 0.598539 -0.089238
G75 -> G81 0.134509 0.999930 0.440699
G82 -> G81 0.033112 0.574452 0.062325
G83 -| G81 -0.029209 0.595329 -0.056977
G84 -> G81 0.133705 0.995255 0.436015
G91 -> G81 0.064285 0.957435 0.201668
G92 -> G81 0.018724 0.522255 0.032040
G94 -> G81 0.024088 0.532598 0.042036
G97 -> G81 0.032530 0.615857 0.065642
G100 -> G81 0.029400 0.642047 0.061850
G18 -> G82 0.062083 0.964566 0.196211
G24 -| G82 -0.032255 0.604291 -0.063866
G25 -| G82 -0.025087 0.531513 -0.043690
G26 -> G82 0.031576 0.690611 0.071451
G27 -> G82 0.019652 0.523317 0.033698
G32 -> G82 0.009773 0.502666 0.016096
G36 -> G82 0.043727 0.803929 0.115182
G40 -> G82 0.016873 0.534481 0.029549
G42 -> G82 0.020281 0.526025 0.034956
G43 -| G82 -0.051943 0.920076 -0.156592
G44 -| G82 -0.047958 0.856480 -0.134587
G45 -| G82 -0.022605 0.593658 -0.043970
G48 -> G82 0.032982 0.707481 0.076456
G49 -> G82 0.022460 0.516091 0.037980
G51 -| G82 -0.020450 0.509969 -0.034170
G53 -> G82 0.031546 0.625184 0.064621
G55 -> G82 0.034694 0.748422 0.085079
G56 -> G82 0.061400 0.927738 0.186645
G57 -| G82 -0.025269 0.536974 -0.044458
G61 -> G82 0.043477 0.639740 0.091134
G62 -| G82 -0.037150 0.670628 -0.081631
G65 -> G82 0.072436 0.983989 0.233544
G69 -> G82 0.032576 0.665754 0.071062
G75 -> G82 0.025719 0.560398 0.047225
G76 -> G82 0.031096 0.598195 0.060950
G81 -| G82 -0.029734 0.625643 -0.060955
G84 -> G82 0.028858 0.574890 0.054359
G89 -> G82 0.064363 0.928887 0.195895
G93 -> G82 0.026816 0.631300 0.055469
G95 -> G82 0.022763 0.559400 0.041722
G96 -> G82 0.024283 0.627823 0.049952
G97 -> G82 0.016337 0.517084 0.027680
G100 -> G82 0.016618 0.514643 0.028022
G1 -| G83 -0.043490 0.639238 -0.091090
G3 -> G83 0.045318 0.807187 0.119858
G5 -> G83 0.047531 0.840663 0.130925
G6 -> G83 0.015419 0.508529 0.025692
G7 -> G83 0.070239 0.967031 0.222555
G9 -> G83 0.078433 0.802429 0.206219
G10 -> G83 0.027787 0.518415 0.047200
G12 -> G83 0.062987 0.878292 0.181264
G16 -| G83 -0.031844 0.520839 -0.054344
G17 -> G83 0.029962 0.585474 0.057477
G19 -> G83 0.026230 0.527520 0.045337
G21 -> G83 0.045398 0.600555 0.089332
G22 -> G83 0.036697 0.617273 0.074222
G26 -> G83 0.021283 0.510108 0.035573
G27 -> G83 0.047638 0.787023 0.122847
G28 -> G83 0.185953 1.000000 0.609291
G30 -> G83 0.022608 0.516716 0.038278
G31 -> G83 0.114994 0.987747 0.372170
G33 -> G83 0.021763 0.526241 0.037525
G35 -> G83 0.049816 0.865511 0.141273
G36 -> G83 0.098307 0.998141 0.321514
G37 -> G83 0.039703 0.670353 0.087207
G38 -> G83 0.021327 0.519378 0.036295
G39 -| G83 -0.234920 1.000000 -0.769737
G40 -> G83 0.054924 0.910912 0.163931
G41 -> G83 0.028962 0.510394 0.048435
G42 -> G83 0.093831 0.996086 0.306243
G46 -| G83 -0.054969 0.851341 -0.153334
G48 -> G83 0.021894 0.513643 0.036848
G51 -| G83 -0.076522 0.965825 -0.242161
G54 -> G83 0.035683 0.613402 0.071717
G56 -> G83 0.059994 0.848178 0.166730
G57 -> G83 0.068690 0.908631 0.204505
G60 -| G83 -0.024122 0.523996 -0.041415
G62 -| G83 -0.049827 0.734147 -0.119858
G63 -> G83 0.031250 0.626204 0.064118
G67 -> G83 0.027889 0.582409 0.053221
G68 -> G83 0.044443 0.767151 0.111714
G69 -> G83 0.021034 0.503986 0.034734
G75 -> G83 0.022904 0.502961 0.037745
G79 -> G83 0.033139 0.557709 0.060558
G81 -> G83 0.043029 0.723105 0.101950
G82 -> G83 0.024329 0.524764 0.041832
G83 -> G83 0.058422 0.913172 0.174804
G85 -> G83 0.020242 0.532379 0.035310
G86 -> G83 0.033823 0.568674 0.063023
G87 -> G83 0.027275 0.537171 0.048006
G89 -> G83 0.050025 0.698799 0.114540
G90 -> G83 0.131337 0.999919 0.430300
G92 -> G83 0.024989 0.565353 0.046290
G93 -| G83 -0.033872 0.671486 -0.074524
G95 -| G83 -0.032133 0.624770 -0.065779
G96 -> G83 0.109675 0.999416 0.359149
G98 -> G83 0.045149 0.801331 0.118544
G100 -> G83 0.045737 0.827981 0.124083
G3 -> G84 0.019388 0.547223 0.034762
G5 -> G84 0.025605 0.612982 0.051427
G6 -> G84 0.011217 0.501868 0.018446
G8 -> G84 0.031289 0.659073 0.067569
G18 -> G84 0.061818 0.939714 0.190341
G19 -> G84 0.020520 0.505773 0.034006
G25 -| G84 -0.064437 0.815707 -0.172224
G30 -> G84 0.024857 0.558849 0.045516
G31 -> G84 0.028044 0.532097 0.048893
G32 -> G84 0.014897 0.512180 0.025000
G33 -> G84 0.031456 0.603311 0.062183
G34 -> G84 0.041116 0.628486 0.084671
G38 -> G84 0.016903 0.506974 0.028078
G40 -> G84 0.026503 0.647038 0.056189
G41 -> G84 0.035527 0.572126 0.066599
G42 -> G84 0.036728 0.737099 0.088704
G43 -| G84 -0.082498 0.995774 -0.269170
G44 -| G84 -0.029017 0.602846 -0.057317
G48 -> G84 0.074639 0.986893 0.241355
G51 -| G84 -0.070755 0.973998 -0.225807
G52 -> G84 0.019193 0.525566 0.033052
G55 -> G84 0.033747 0.714305 0.078984
G56 -> G84 0.065956 0.935502 0.202172
G58 -> G84 0.024179 0.540214 0.042797
G60 -> G84 0.021737 0.524609 0.037364
G61 -> G84 0.069046 0.802642 0.181586
G62 -| G84 -0.083806 0.978322 -0.268646
G65 -> G84 0.124974 0.999963 0.409473
G69 -> G84 0.059280 0.909805 0.176718
G73 -| G84 -0.037346 0.592926 -0.072555
G75 -> G84 0.039781 0.715497 0.093263
G76 -> G84 0.036895 0.662370 0.080074
G84 -> G84 0.019864 0.503948 0.032799
G89 -> G84 0.110518 0.999746 0.362029
G96 -> G84 0.033422 0.735528 0.080547
G97 -> G84 0.027693 0.593897 0.053889
G1 -| G85 -0.032852 0.558590 -0.060128
G3 -> G85 0.046463 0.838183 0.127605
G4 -| G85 -0.021534 0.511005 -0.036056
G7 -> G85 0.067662 0.970550 0.215170
G9 -> G85 0.026265 0.514379 0.044268
G10 -> G85 0.032262 0.578978 0.061202
G12 -> G85 0.041873 0.721949 0.099051
G15 -> G85 0.019779 0.511452 0.033146
G17 -> G85 0.040747 0.712624 0.095143
G21 -> G85 0.050825 0.670120 0.111596
G22 -> G85 0.054758 0.780618 0.140058
G25 -| G85 -0.030294 0.547656 -0.054361
G26 -> G85 0.027086 0.591312 0.052478
G27 -> G85 0.068872 0.948602 0.214065
G28 -> G85 0.174456 1.000000 0.571620
G30 -> G85 0.069279 0.949210 0.215469
G31 -> G85 0.032321 0.556485 0.058933
G32 -> G85 0.011579 0.504233 0.019131
G33 -> G85 0.025427 0.552501 0.046031
G36 -> G85 0.031127 0.543197 0.055400
G37 -> G85 0.073236 0.975659 0.234124
G39 -| G85 -0.062316 0.783951 -0.160069
G40 -> G85 0.037317 0.768766 0.093998
G41 -> G85 0.044650 0.636514 0.093121
G42 -> G85 0.029551 0.614694 0.059519
G44 -> G85 0.021133 0.505061 0.034973
G45 -> G85 0.031306 0.675591 0.069300
G46 -| G85 -0.039888 0.707723 -0.092498
G47 -| G85 -0.025372 0.555801 -0.046205
G57 -> G85 0.100426 0.994541 0.327257
G58 -> G85 0.021419 0.517432 0.036315
G60 -| G85 -0.044866 0.705171 -0.103666
G62 -| G85 -0.060821 0.849848 -0.169361
G66 -| G85 -0.055785 0.810497 -0.148146
G68 -> G85 0.023257 0.555271 0.042314
G69 -> G85 0.029099 0.588586 0.056119
G75 -> G85 0.024210 0.524426 0.041600
G79 -> G85 0.032574 0.563117 0.060103
G81 -> G85 0.061981 0.900570 0.182892
G82 -> G85 0.026140 0.538101 0.046089
G83 -> G85 0.065507 0.962486 0.206589
G84 -> G85 0.023653 0.524325 0.040635
G85 -> G85 0.100165 0.998414 0.327678
G86 -> G85 0.025153 0.521808 0.043005
G90 -> G85 0.068807 0.963767 0.217284
G91 -> G85 0.036650 0.724413 0.086991
G92 -> G85 0.022183 0.549979 0.039974
G96 -> G85 0.112457 0.999803 0.368404
G98 -> G85 0.019142 0.508412 0.031888
G100 -> G85 0.040252 0.788641 0.104013
G2 -| G86 -0.019359 0.516389 -0.032756
G4 -| G86 -0.048025 0.785277 -0.123569
G9 -> G86 0.035532 0.562008 0.065432
G12 -> G86 0.053084 0.833417 0.144958
G17 -> G86 0.025777 0.550398 0.046486
G20 -> G86 0.023137 0.517517 0.039234
G22 -> G86 0.025203 0.535808 0.044247
G26 -> G86 0.051649 0.889260 0.150492
G27 -> G86 0.037515 0.701089 0.086178
G28 -> G86 0.096685 0.992138 0.314306
G29 -> G86 0.023935 0.521145 0.040871
G30 -> G86 0.044174 0.769878 0.111432
G31 -> G86 0.073236 0.886656 0.212766
G33 -> G86 0.019795 0.518213 0.033611
G34 -| G86 -0.052610 0.697745 -0.120278
G35 -> G86 0.031807 0.690160 0.071927
G37 -> G86 0.033391 0.605289 0.066224
G40 -> G86 0.016216 0.511986 0.027203
G41 -> G86 0.032350 0.537910 0.057017
G43 -> G86 0.051965 0.875361 0.149044
G44 -> G86 0.021362 0.507648 0.035532
G45 -> G86 0.027076 0.624357 0.055390
G48 -| G86 -0.024259 0.544255 -0.043262
G51 -> G86 0.038907 0.718060 0.091539
G55 -> G86 0.015461 0.502980 0.025481
G57 -> G86 0.073916 0.952218 0.230619
G60 -| G86 -0.029321 0.568059 -0.054574
G61 -| G86 -0.171483 0.999451 -0.561570
G62 -> G86 0.031792 0.572871 0.059675
G68 -> G86 0.047420 0.822077 0.127732
G76 -| G86 -0.041931 0.698125 -0.095916
G79 -> G86 0.043371 0.655929 0.093213
G80 -> G86 0.032461 0.537314 0.057150
G81 -> G86 0.037457 0.685320 0.084109
G82 -> G86 0.032110 0.569793 0.059948
G83 -| G86 -0.023386 0.529540 -0.040576
G84 -> G86 0.022275 0.513843 0.037503
G89 -| G86 -0.048903 0.700075 -0.112177
G91 -> G86 0.085168 0.996561 0.278100
G92 -> G86 0.025105 0.577646 0.047516
G93 -| G86 -0.025810 0.583498 -0.049345
G94 -| G86 -0.044055 0.746521 -0.107759
G95 -| G86 -0.024350 0.553496 -0.044161
G97 -| G86 -0.018631 0.519721 -0.031726
G1 -> G87 0.085849 0.962041 0.270614
G2 -> G87 0.032659 0.621541 0.066511
G4 -> G87 0.067967 0.943525 0.210122
G8 -> G87 0.031344 0.653064 0.067070
G12 -| G87 -0.026422 0.566983 -0.049086
G15 -| G87 -0.019319 0.510471 -0.032313
G16 -> G87 0.050574 0.706974 0.117153
G18 -> G87 0.030216 0.612991 0.060689
G20 -| G87 -0.018431 0.503721 -0.030420
G25 -> G87 0.048246 0.684958 0.108281
G27 -| G87 -0.056314 0.889528 -0.164133
G28 -| G87 -0.113723 0.998839 -0.372191
G30 -| G87 -0.043313 0.763555 -0.108362
G31 -| G87 -0.051473 0.732509 -0.123542
G34 -> G87 0.030284 0.538422 0.053426
G37 -| G87 -0.045402 0.772448 -0.114912
G39 -> G87 0.062311 0.791731 0.161646
G40 -> G87 0.017146 0.522202 0.029338
G47 -> G87 0.045147 0.815187 0.120589
G49 -> G87 0.029543 0.572003 0.055369
G50 -> G87 0.024915 0.524567 0.042823
G51 -> G87 0.044985 0.811469 0.119608
G52 -> G87 0.037988 0.751942 0.093594
G53 -> G87 0.040116 0.689866 0.090678
G55 -> G87 0.016094 0.511932 0.026995
G60 -> G87 0.083314 0.953160 0.260199
G61 -> G87 0.069479 0.793792 0.180709
G62 -> G87 0.044697 0.723385 0.105943
G66 -> G87 0.063512 0.897967 0.186868
G72 -> G87 0.046862 0.693424 0.106474
G74 -> G87 0.026866 0.521227 0.045883
G75 -> G87 0.024148 0.532924 0.042167
G80 -| G87 -0.027325 0.513507 -0.045976
G86 -| G87 -0.028881 0.546218 -0.051689
G87 -> G87 0.042163 0.649968 0.089794
G88 -> G87 0.057305 0.751333 0.141073
G93 -> G87 0.039997 0.796390 0.104369
G94 -> G87 0.059203 0.912804 0.177068
G95 -> G87 0.033331 0.673319 0.073534
G97 -> G87 0.025264 0.568913 0.047094
G1 -> G88 0.058620 0.790612 0.151855
G5 -| G88 -0.095421 0.997439 -0.311853
G7 -> G88 0.036433 0.718385 0.085758
G8 -| G88 -0.025506 0.576000 -0.048139
G10 -| G88 -0.087530 0.974893 -0.279600
G11 -> G88 0.015415 0.510641 0.025791
G12 -| G88 -0.019345 0.504478 -0.031977
G13 -> G88 0.009336 0.500950 0.015324
G15 -> G88 0.024534 0.528440 0.042479
G17 -> G88 0.062075 0.886572 0.180323
G18 -> G88 0.027477 0.572805 0.051570
G21 -> G88 0.122542 0.995992 0.399908
G26 -> G88 0.034829 0.683497 0.078001
G29 -> G88 0.024899 0.529785 0.043223
G30 -> G88 0.029390 0.589136 0.056734
G33 -> G88 0.031127 0.585090 0.059674
G35 -> G88 0.041655 0.793263 0.108269
G36 -| G88 -0.123284 0.999987 -0.403946
G37 -| G88 -0.043411 0.724022 -0.102985
G38 -> G88 0.025474 0.536781 0.044804
G39 -> G88 0.074269 0.850498 0.206968
G40 -> G88 0.032885 0.697727 0.075181
G45 -> G88 0.022596 0.564123 0.041766
G46 -> G88 0.088778 0.994746 0.289361
G47 -> G88 0.042243 0.758264 0.104954
G49 -| G88 -0.053965 0.808705 -0.142996
G51 -> G88 0.023553 0.519963 0.040128
G52 -> G88 0.040097 0.756493 0.099389
G53 -> G88 0.124251 0.999487 0.406909
G58 -> G88 0.044532 0.714831 0.104303
G61 -> G88 0.035434 0.556159 0.064571
G62 -| G88 -0.044063 0.691529 -0.099840
G63 -> G88 0.044303 0.797706 0.115796
G64 -> G88 0.108473 0.997651 0.354587
G68 -> G88 0.019826 0.522297 0.033930
G73 -> G88 0.037849 0.575201 0.071333
G74 -> G88 0.039718 0.641343 0.083464
G75 -> G88 0.052873 0.823683 0.142698
G77 -> G88 0.049544 0.709211 0.115129
G83 -> G88 0.079324 0.985653 0.256183
G84 -> G88 0.037609 0.617553 0.076101
G85 -> G88 0.021462 0.545769 0.038380
G86 -| G88 -0.129774 0.988068 -0.420143
G87 -> G88 0.026513 0.532768 0.046282
G90 -| G88 -0.103091 0.997531 -0.336952
G91 -> G88 0.059383 0.923501 0.179687
G92 -> G88 0.053238 0.844838 0.147372
G93 -> G88 0.059094 0.924810 0.179067
G94 -> G88 0.026092 0.552761 0.047257
G95 -> G88 0.030964 0.621047 0.063009
G96 -> G88 0.038349 0.760394 0.095547
G97 -> G88 0.017064 0.511163 0.028579
G98 -| G88 -0.100890 0.998247 -0.329997
G99 -| G88 -0.059141 0.906027 -0.175571
G100 -| G88 -0.050725 0.873867 -0.145240
G1 -> G89 0.096201 0.822804 0.259356
G4 -> G89 0.079008 0.810907 0.209924
G5 -> G89 0.071426 0.843878 0.197496
G6 -> G89 0.040289 0.541670 0.071505
G7 -| G89 -0.035717 0.554838 -0.064933
G8 -| G89 -0.031818 0.529195 -0.055171
G9 -> G89 0.130919 0.852396 0.365651
G10 -> G89 0.133851 0.978649 0.429211
G11 -> G89 0.033848 0.527308 0.058481
G12 -> G89 0.231212 0.999948 0.757548
G13 -> G89 0.024394 0.513197 0.041019
G14 -> G89 0.031390 0.512410 0.052702
G15 -> G89 0.044718 0.543301 0.079605
G16 -> G89 0.249385 0.999992 0.817123
G17 -> G89 0.035692 0.532861 0.062318
G18 -> G89 0.129008 0.984207 0.416029
G19 -> G89 0.057646 0.588719 0.111197
G20 -> G89 0.057336 0.577307 0.108456
G22 -> G89 0.053658 0.611651 0.107537
G23 -> G89 0.092386 0.831540 0.251715
G24 -> G89 0.065202 0.680202 0.145317
G25 -| G89 -0.162813 0.953843 -0.508848
G27 -> G89 0.074576 0.809226 0.197738
G28 -> G89 0.049066 0.581570 0.093498
G31 -> G89 0.071156 0.677432 0.157942
G32 -> G89 0.032913 0.526572 0.056787
G33 -> G89 0.059956 0.645402 0.126791
G36 -| G89 -0.042345 0.500473 -0.069439
G41 -> G89 0.056256 0.570497 0.105158
G44 -| G89 -0.038137 0.545656 -0.068185
G45 -| G89 -0.054032 0.715456 -0.126663
G51 -| G89 -0.039877 0.557090 -0.072789
G53 -| G89 -0.087528 0.835856 -0.239716
G54 -> G89 0.071150 0.703730 0.164061
G55 -> G89 0.065277 0.783688 0.167619
G57 -> G89 0.174427 0.997825 0.570282
