Parent - Child Weight Probability Score
G82 -| G77 -0.036611 0.530149 -0.057389
G87 -> G77 0.058210 0.631747 0.108734
G88 -| G77 -0.058521 0.603448 -0.104418
G89 -> G77 0.052216 0.536177 0.082783
G90 -| G77 -0.122536 0.995633 -0.360739
G91 -> G77 0.130926 0.998392 0.386504
G92 -> G77 0.040705 0.596216 0.071759
G93 -> G77 0.129181 0.998453 0.381378
G96 -> G77 0.078509 0.934867 0.217019
G99 -| G77 -0.159943 0.999763 -0.472815
G100 -| G77 -0.093389 0.972948 -0.268666
G1 -> G78 0.035766 0.565385 0.059792
G2 -> G78 0.144034 0.999458 0.425655
G4 -> G78 0.082211 0.984033 0.239203
G5 -> G78 0.027046 0.578730 0.046281
G11 -| G78 -0.011417 0.500899 -0.016909
G20 -| G78 -0.020594 0.502054 -0.030572
G25 -> G78 0.026846 0.512981 0.040720
G27 -| G78 -0.023754 0.511259 -0.035909
G28 -> G78 0.060628 0.873910 0.156664
G39 -| G78 -0.067260 0.830267 -0.165121
G47 -| G78 -0.023237 0.509014 -0.034974
G49 -> G78 0.030290 0.549784 0.049240
G50 -| G78 -0.027064 0.513724 -0.041111
G51 -> G78 0.052847 0.880826 0.137639
G52 -| G78 -0.026138 0.561966 -0.043432
G56 -| G78 -0.034298 0.551299 -0.055910
G58 -| G78 -0.047906 0.755432 -0.107007
G60 -> G78 0.026805 0.532187 0.042181
G65 -| G78 -0.042045 0.725925 -0.090248
G66 -> G78 0.030379 0.533232 0.047899
G67 -> G78 0.030611 0.595248 0.053877
G68 -> G78 0.025225 0.539056 0.040206
G70 -| G78 -0.056391 0.659605 -0.109982
G71 -> G78 0.049124 0.724995 0.105307
G76 -| G78 -0.042589 0.704546 -0.088724
G79 -> G78 0.031791 0.527832 0.049617
G83 -> G78 0.025663 0.525149 0.039849
G89 -> G78 0.042574 0.612865 0.077151
G90 -> G78 0.067519 0.976431 0.194938
G91 -| G78 -0.022835 0.503863 -0.034020
G94 -| G78 -0.029116 0.569168 -0.049001
G95 -| G78 -0.052199 0.861842 -0.133021
G98 -| G78 -0.035852 0.696755 -0.073862
G99 -> G78 0.027799 0.550637 0.045261
G100 -> G78 0.023767 0.539310 0.037901
G1 -> G79 0.162491 0.999260 0.480106
G2 -> G79 0.248586 0.999991 0.735023
G4 -> G79 0.119757 0.992103 0.351306
G5 -> G79 0.045913 0.713767 0.096899
G8 -> G79 0.063642 0.835685 0.157259
G11 -| G79 -0.042276 0.561100 -0.070140
G13 -| G79 -0.014343 0.502974 -0.021331
G15 -| G79 -0.047067 0.569139 -0.079208
G17 -| G79 -0.057473 0.740578 -0.125852
G20 -| G79 -0.031388 0.515509 -0.047843
G25 -> G79 0.095548 0.844667 0.238636
G27 -| G79 -0.030449 0.513454 -0.046228
G28 -> G79 0.037187 0.517431 0.056894
G29 -> G79 0.032093 0.510489 0.048442
G32 -| G79 -0.014412 0.502643 -0.021420
G46 -| G79 -0.082409 0.956955 -0.233181
G47 -| G79 -0.039710 0.618872 -0.072665
G48 -| G79 -0.036735 0.587853 -0.063853
G49 -> G79 0.082196 0.905728 0.220129
G51 -> G79 0.142555 0.999777 0.421420
G52 -| G79 -0.058349 0.835792 -0.144199
G55 -> G79 0.066923 0.876433 0.173430
G58 -| G79 -0.092486 0.928315 -0.253863
G60 -> G79 0.074636 0.810491 0.178866
G62 -> G79 0.051846 0.654802 0.100382
G64 -| G79 -0.051704 0.708298 -0.108285
G65 -| G79 -0.054781 0.732239 -0.118607
G66 -> G79 0.080422 0.871191 0.207165
G67 -> G79 0.049240 0.678164 0.098737
G70 -| G79 -0.194331 0.994688 -0.571554
G71 -> G79 0.065106 0.733502 0.141206
G72 -> G79 0.070362 0.756833 0.157460
G76 -| G79 -0.066413 0.837017 -0.164367
G80 -| G79 -0.039032 0.508677 -0.058707
G84 -> G79 0.045139 0.586016 0.078215
G89 -> G79 0.069945 0.779408 0.161194
G90 -> G79 0.079457 0.946864 0.222457
G92 -| G79 -0.057301 0.783532 -0.132753
G93 -| G79 -0.065747 0.895442 -0.174077
G94 -| G79 -0.031095 0.513733 -0.047234
G96 -| G79 -0.083782 0.976535 -0.241918
G99 -> G79 0.101493 0.989391 0.296915
G100 -> G79 0.074460 0.941610 0.207311
G1 -> G80 0.082980 0.926779 0.227394
G2 -> G80 0.172479 0.999837 0.509910
G3 -| G80 -0.032683 0.633072 -0.061180
G4 -> G80 0.033262 0.570310 0.056091
G5 -> G80 0.037082 0.687984 0.075435
G8 -> G80 0.044462 0.739664 0.097243
G11 -| G80 -0.021416 0.518012 -0.032802
G13 -| G80 -0.017302 0.511192 -0.026152
G14 -| G80 -0.025922 0.512617 -0.039291
G15 -| G80 -0.032676 0.539933 -0.052167
G17 -| G80 -0.038525 0.627340 -0.071462
G20 -| G80 -0.022832 0.502388 -0.033916
G25 -> G80 0.070926 0.785821 0.164799
G27 -| G80 -0.093085 0.992636 -0.273210
G40 -| G80 -0.029658 0.610767 -0.053560
G49 -> G80 0.050505 0.760659 0.113594
G51 -> G80 0.049821 0.799141 0.117724
G53 -> G80 0.036413 0.581663 0.062625
G55 -> G80 0.047433 0.796348 0.111689
G58 -| G80 -0.050432 0.737181 -0.109927
G59 -> G80 0.031254 0.530988 0.049070
G60 -> G80 0.094700 0.959383 0.268639
G61 -> G80 0.037656 0.543751 0.060542
G62 -> G80 0.041730 0.627405 0.077415
G65 -| G80 -0.030885 0.534458 -0.048807
G66 -> G80 0.042603 0.632340 0.079655
G70 -| G80 -0.101331 0.870350 -0.260774
G72 -> G80 0.089777 0.964469 0.256024
G76 -| G80 -0.055016 0.830968 -0.135176
G81 -| G80 -0.055125 0.805368 -0.131271
G85 -| G80 -0.029929 0.591990 -0.052388
G86 -| G80 -0.035703 0.554213 -0.058507
G87 -> G80 0.037331 0.570291 0.062950
G93 -| G80 -0.026898 0.534809 -0.042534
G96 -| G80 -0.026221 0.564000 -0.043728
G99 -> G80 0.070083 0.948785 0.196611
G1 -> G81 0.042668 0.609436 0.076888
G4 -| G81 -0.035001 0.594719 -0.061548
G5 -> G81 0.026117 0.543580 0.041977
G8 -| G81 -0.037887 0.668329 -0.074869
G10 -> G81 0.036976 0.594775 0.065028
G12 -> G81 0.078897 0.952336 0.222168
G13 -| G81 -0.012352 0.503141 -0.018376
G16 -> G81 0.109642 0.990197 0.321016
G17 -| G81 -0.058308 0.826150 -0.142435
G18 -> G81 0.028759 0.548696 0.046659
G20 -> G81 0.024654 0.510267 0.037197
G21 -> G81 0.089853 0.939039 0.249484
G22 -> G81 0.043329 0.649148 0.083168
G24 -| G81 -0.050926 0.728485 -0.109695
G27 -> G81 0.025923 0.520913 0.039928
G30 -> G81 0.077160 0.966810 0.220577
G31 -> G81 0.060308 0.759213 0.135383
G33 -> G81 0.032552 0.568398 0.054708
G36 -| G81 -0.037506 0.583964 -0.064761
G39 -> G81 0.046109 0.598651 0.081618
G40 -| G81 -0.023214 0.532870 -0.036577
G41 -> G81 0.055562 0.690569 0.113452
G42 -| G81 -0.034032 0.617402 -0.062128
G43 -> G81 0.079222 0.988897 0.231646
G44 -> G81 0.045180 0.742083 0.099136
G45 -> G81 0.064174 0.950288 0.180320
G48 -> G81 0.027760 0.550363 0.045175
G51 -> G81 0.077952 0.982078 0.226360
G53 -> G81 0.033631 0.569598 0.056641
G55 -> G81 0.082755 0.985962 0.241257
G57 -> G81 0.091472 0.985237 0.266476
G61 -| G81 -0.035520 0.534398 -0.056126
G66 -> G81 0.068944 0.883987 0.180206
G69 -> G81 0.038213 0.650671 0.073519
G70 -| G81 -0.065527 0.689213 -0.133538
G75 -> G81 0.147592 0.999988 0.436402
G82 -> G81 0.035989 0.570690 0.060729
G83 -| G81 -0.043695 0.753226 -0.097316
G84 -> G81 0.179130 0.999790 0.529549
G91 -> G81 0.065532 0.957475 0.185528
G94 -> G81 0.032274 0.576650 0.055029
G97 -> G81 0.043045 0.671025 0.085406
G100 -> G81 0.032087 0.626275 0.059418
G17 -| G82 -0.022629 0.513634 -0.034368
G18 -> G82 0.066087 0.985842 0.192643
G24 -| G82 -0.033843 0.620376 -0.062080
G26 -> G82 0.038356 0.805145 0.091314
G27 -> G82 0.020438 0.506528 0.030611
G32 -> G82 0.010149 0.502818 0.015090
G36 -> G82 0.040685 0.789420 0.094967
G43 -| G82 -0.053136 0.949378 -0.149160
G44 -| G82 -0.050101 0.895837 -0.132709
G45 -| G82 -0.033497 0.751709 -0.074454
G48 -> G82 0.030775 0.683478 0.062195
G49 -> G82 0.027574 0.564635 0.046035
G51 -| G82 -0.029912 0.624502 -0.055234
G53 -> G82 0.029692 0.592613 0.052028
G55 -> G82 0.045880 0.885829 0.120172
G56 -> G82 0.065703 0.968375 0.188130
G57 -| G82 -0.026300 0.528656 -0.041110
G61 -> G82 0.045942 0.657979 0.089381
G62 -| G82 -0.034809 0.644295 -0.066314
G65 -> G82 0.065396 0.976758 0.188872
G69 -> G82 0.035296 0.705153 0.073594
G75 -> G82 0.032968 0.648517 0.063218
G76 -> G82 0.027335 0.519558 0.041993
G81 -| G82 -0.043346 0.794359 -0.101810
G84 -> G82 0.029606 0.572226 0.050093
G89 -> G82 0.061451 0.937107 0.170274
G91 -| G82 -0.024825 0.575513 -0.042246
G93 -> G82 0.031961 0.710531 0.067149
G95 -> G82 0.027128 0.598483 0.048006
G96 -> G82 0.028975 0.692122 0.059297
G97 -> G82 0.017344 0.512702 0.026293
G100 -> G82 0.018585 0.501419 0.027554
G1 -| G83 -0.057060 0.708099 -0.119468
G3 -> G83 0.052765 0.838139 0.130764
G5 -> G83 0.049019 0.817917 0.118550
G6 -> G83 0.018151 0.509138 0.027325
G7 -> G83 0.101590 0.997737 0.299705
G9 -> G83 0.095485 0.842213 0.237786
G10 -> G83 0.038177 0.578073 0.065254
G12 -> G83 0.068830 0.882186 0.179541
G19 -> G83 0.032198 0.532706 0.050716
G21 -> G83 0.044560 0.543904 0.071663
G22 -> G83 0.037224 0.585422 0.064434
G27 -> G83 0.044530 0.707155 0.093109
G28 -> G83 0.185072 0.999999 0.547229
G31 -> G83 0.122754 0.988887 0.358930
G33 -> G83 0.021082 0.501297 0.031249
G35 -> G83 0.075670 0.974902 0.218129
G36 -> G83 0.094312 0.996328 0.277840
G37 -> G83 0.058578 0.846722 0.146657
G38 -> G83 0.027378 0.527976 0.042740
G39 -| G83 -0.272353 1.000000 -0.805306
G40 -> G83 0.060689 0.925335 0.166051
G42 -> G83 0.099968 0.997845 0.294953
G44 -> G83 0.027188 0.503889 0.040507
G46 -| G83 -0.081469 0.973566 -0.234522
G47 -| G83 -0.025538 0.502356 -0.037934
G48 -> G83 0.041744 0.688595 0.084993
G51 -| G83 -0.104170 0.995742 -0.306702
G54 -> G83 0.059513 0.742389 0.130638
G56 -> G83 0.060088 0.801308 0.142368
G57 -> G83 0.067414 0.870547 0.173528
G62 -| G83 -0.052391 0.712411 -0.110361
G63 -> G83 0.043609 0.726923 0.093732
G67 -> G83 0.030174 0.557063 0.049702
G68 -> G83 0.060480 0.867693 0.155170
G75 -> G83 0.039020 0.613259 0.070756
G79 -> G83 0.033159 0.513182 0.050316
G81 -> G83 0.039361 0.634170 0.073807
G82 -> G83 0.032536 0.541548 0.052099
G83 -> G83 0.051235 0.822543 0.124611
G86 -> G83 0.051052 0.646842 0.097642
G87 -> G83 0.045166 0.616385 0.082317
G89 -> G83 0.056066 0.716390 0.118761
G90 -> G83 0.143762 0.999978 0.425072
G93 -| G83 -0.064287 0.921829 -0.175227
G95 -| G83 -0.052946 0.787943 -0.123355
G96 -> G83 0.120233 0.999791 0.355435
G98 -> G83 0.058816 0.892852 0.155275
G100 -> G83 0.067975 0.952247 0.191393
G2 -> G84 0.018777 0.505399 0.028060
G5 -> G84 0.028149 0.628216 0.052288
G6 -> G84 0.014118 0.506626 0.021149
G8 -> G84 0.038376 0.741660 0.084158
G17 -| G84 -0.023023 0.501661 -0.034150
G18 -> G84 0.067649 0.971077 0.194241
G25 -| G84 -0.063282 0.805230 -0.150671
G30 -> G84 0.036029 0.686603 0.073144
G31 -> G84 0.031045 0.539817 0.049552
G32 -> G84 0.016361 0.514291 0.024879
G33 -> G84 0.039085 0.655715 0.075781
G34 -> G84 0.051151 0.708548 0.107164
G38 -> G84 0.017890 0.505763 0.026754
G40 -> G84 0.017788 0.502086 0.026407
G41 -> G84 0.034656 0.555562 0.056930
G42 -> G84 0.035718 0.723496 0.076411
G43 -| G84 -0.087986 0.999277 -0.259972
G44 -| G84 -0.032349 0.633513 -0.060596
G47 -> G84 0.024146 0.542002 0.038697
G48 -> G84 0.079864 0.995921 0.235181
G51 -| G84 -0.090585 0.998500 -0.267443
G52 -> G84 0.027154 0.605459 0.048612
G55 -> G84 0.036971 0.752982 0.082314
G56 -> G84 0.072660 0.976131 0.209717
G58 -> G84 0.026613 0.545019 0.042888
G60 -> G84 0.026416 0.550438 0.042994
G61 -> G84 0.075379 0.836420 0.186425
G62 -| G84 -0.085727 0.986174 -0.249977
G65 -> G84 0.117631 0.999967 0.347805
G69 -> G84 0.059733 0.922081 0.162858
G73 -| G84 -0.046105 0.658751 -0.089805
G75 -> G84 0.056239 0.892844 0.148472
G76 -> G84 0.034428 0.611554 0.062256
G84 -> G84 0.023220 0.510417 0.035044
G89 -> G84 0.107803 0.999899 0.318724
G96 -> G84 0.033954 0.739745 0.074268
G97 -> G84 0.032674 0.627592 0.060633
G1 -| G85 -0.035788 0.543759 -0.057540
G3 -> G85 0.054358 0.880918 0.141588
G4 -| G85 -0.036573 0.615255 -0.066534
G7 -> G85 0.082798 0.992179 0.242905
G9 -> G85 0.028442 0.508296 0.042747
G10 -> G85 0.038700 0.614763 0.070347
G12 -> G85 0.050363 0.768202 0.114397
G15 -> G85 0.026363 0.522652 0.040741
G17 -> G85 0.046590 0.729709 0.100523
G21 -> G85 0.057877 0.704441 0.120554
G22 -> G85 0.059808 0.787899 0.139334
G25 -| G85 -0.039287 0.578224 -0.067169
G26 -> G85 0.031111 0.594305 0.054671
G27 -> G85 0.071920 0.950667 0.202165
G28 -> G85 0.188904 1.000000 0.558561
G30 -> G85 0.069186 0.938327 0.191956
G32 -> G85 0.014820 0.507013 0.022217
G33 -> G85 0.028919 0.549712 0.047006
G37 -> G85 0.096847 0.998791 0.286016
G39 -| G85 -0.076114 0.859706 -0.193484
G40 -> G85 0.027606 0.598577 0.048859
G41 -> G85 0.047237 0.624992 0.087295
G45 -> G85 0.037079 0.707445 0.077562
G46 -| G85 -0.053378 0.837384 -0.132165
G47 -| G85 -0.039065 0.686389 -0.079284
G55 -| G85 -0.028686 0.588676 -0.049932
G57 -> G85 0.110673 0.997828 0.326532
G60 -| G85 -0.052705 0.739599 -0.115258
G62 -| G85 -0.080720 0.941994 -0.224831
G66 -| G85 -0.091632 0.969639 -0.262716
G69 -> G85 0.026444 0.524107 0.040980
G75 -> G85 0.041213 0.667933 0.081394
G79 -> G85 0.034747 0.541312 0.055616
G81 -> G85 0.082089 0.969062 0.235215
G82 -> G85 0.038692 0.583978 0.066811
G83 -> G85 0.059829 0.929394 0.164415
G84 -> G85 0.026603 0.517154 0.040680
G85 -> G85 0.115084 0.999711 0.340186
G86 -> G85 0.027810 0.515964 0.042428
G89 -> G85 0.039438 0.531298 0.061956
G90 -> G85 0.082010 0.988120 0.239611
G91 -> G85 0.046251 0.805400 0.110145
G96 -> G85 0.127542 0.999977 0.377113
G99 -> G85 0.024354 0.506000 0.036438
G100 -> G85 0.047554 0.836940 0.117681
G2 -| G86 -0.026855 0.554077 -0.043998
G4 -| G86 -0.058674 0.883408 -0.153264
G9 -> G86 0.032452 0.540280 0.051842
G12 -> G86 0.045219 0.760273 0.101653
G17 -> G86 0.033855 0.614118 0.061476
G20 -> G86 0.020259 0.503685 0.030172
G22 -> G86 0.033644 0.593888 0.059081
G26 -> G86 0.046554 0.853533 0.117490
G27 -> G86 0.031025 0.608650 0.055836
G28 -> G86 0.103849 0.998095 0.306480
G29 -> G86 0.025914 0.519295 0.039790
G30 -> G86 0.038382 0.696439 0.079038
G31 -> G86 0.072565 0.893892 0.191797
G33 -> G86 0.023068 0.525951 0.035874
G34 -| G86 -0.059571 0.751951 -0.132450
G35 -> G86 0.040590 0.803355 0.096416
G37 -> G86 0.032206 0.573244 0.054588
G43 -> G86 0.045701 0.825494 0.111550
G45 -> G86 0.025208 0.578592 0.043126
G48 -| G86 -0.027321 0.564511 -0.045603
G51 -> G86 0.060690 0.941962 0.169036
G52 -| G86 -0.032330 0.652682 -0.062393
G55 -> G86 0.018842 0.502292 0.027984
G57 -> G86 0.070752 0.956066 0.200011
G60 -| G86 -0.038750 0.644808 -0.073881
G61 -| G86 -0.171491 0.999517 -0.506826
G62 -> G86 0.027290 0.513752 0.041456
G66 -| G86 -0.031562 0.552764 -0.051586
G68 -> G86 0.062025 0.939367 0.172278
G76 -| G86 -0.046680 0.781142 -0.107816
G79 -> G86 0.042531 0.641180 0.080633
G80 -> G86 0.031034 0.517211 0.047461
G81 -> G86 0.037951 0.682855 0.076627
G82 -> G86 0.029617 0.548973 0.048076
G83 -| G86 -0.034034 0.663398 -0.066760
G85 -> G86 0.022936 0.533976 0.036214
G89 -| G86 -0.049232 0.712420 -0.103708
G91 -> G86 0.086116 0.998837 0.254337
G92 -> G86 0.023999 0.548247 0.038905
G93 -| G86 -0.023486 0.526687 -0.036576
G94 -| G86 -0.044700 0.755912 -0.099909
G95 -| G86 -0.026423 0.553591 -0.043251
G97 -| G86 -0.025031 0.550113 -0.040715
G1 -> G87 0.102174 0.992102 0.299728
G2 -> G87 0.047421 0.737394 0.103395
G4 -> G87 0.070455 0.956929 0.199352
G8 -> G87 0.031063 0.630776 0.057936
G11 -| G87 -0.012693 0.503552 -0.018899
G12 -| G87 -0.038231 0.672677 -0.076041
G15 -| G87 -0.027896 0.534007 -0.044047
G16 -> G87 0.046363 0.652640 0.089469
G18 -> G87 0.033977 0.645225 0.064821
G20 -| G87 -0.019779 0.502509 -0.029389
G22 -| G87 -0.023059 0.507252 -0.034585
G25 -> G87 0.058738 0.750233 0.130300
G27 -| G87 -0.071938 0.969557 -0.206234
G28 -| G87 -0.121281 0.999759 -0.358523
G30 -| G87 -0.054961 0.877065 -0.142532
G31 -| G87 -0.049402 0.700449 -0.102317
G34 -> G87 0.029874 0.512561 0.045276
G37 -| G87 -0.055315 0.889120 -0.145423
G39 -> G87 0.053733 0.715939 0.113748
G40 -> G87 0.021510 0.534907 0.034020
G47 -> G87 0.043145 0.794596 0.101369
G49 -> G87 0.039985 0.678899 0.080266
G50 -> G87 0.030899 0.554255 0.050639
G51 -> G87 0.033861 0.646774 0.064756
G52 -> G87 0.046643 0.851585 0.117447
G53 -> G87 0.045698 0.743322 0.100440
G60 -> G87 0.119617 0.997154 0.352683
G61 -> G87 0.078762 0.835501 0.194578
G62 -> G87 0.052908 0.807037 0.126254
G66 -> G87 0.066034 0.915710 0.178793
G72 -> G87 0.046878 0.686638 0.095176
G79 -| G87 -0.031479 0.532005 -0.049517
G80 -| G87 -0.030698 0.514160 -0.046670
G86 -| G87 -0.037793 0.596592 -0.066668
G87 -> G87 0.060305 0.778622 0.138837
G88 -> G87 0.057207 0.749655 0.126805
G93 -> G87 0.025297 0.562747 0.042093
G94 -> G87 0.057971 0.909719 0.155936
G95 -> G87 0.027641 0.580993 0.047485
G97 -> G87 0.031629 0.605879 0.056663
G99 -> G87 0.023167 0.501693 0.034367
G1 -> G88 0.055922 0.763882 0.126309
G4 -| G88 -0.026386 0.533769 -0.041644
G5 -| G88 -0.108501 0.999857 -0.320775
G7 -> G88 0.036204 0.691634 0.074039
G8 -| G88 -0.029695 0.610740 -0.053625
G10 -| G88 -0.107170 0.997368 -0.316050
G11 -> G88 0.010672 0.501258 0.015818
G12 -| G88 -0.024223 0.525219 -0.037618
G13 -> G88 0.009401 0.500283 0.013906
G15 -> G88 0.019998 0.511443 0.030242
G16 -| G88 -0.032146 0.507527 -0.048241
G17 -> G88 0.061851 0.886840 0.162188
G21 -> G88 0.131172 0.999525 0.387672
G26 -> G88 0.042857 0.779521 0.098783
G30 -> G88 0.028442 0.550311 0.046280
G33 -> G88 0.041190 0.646417 0.078729
G35 -> G88 0.053258 0.902248 0.142082
G36 -| G88 -0.119706 0.999998 -0.353951
G37 -| G88 -0.060771 0.916146 -0.164623
G38 -> G88 0.027883 0.541455 0.044640
G39 -> G88 0.071522 0.841350 0.177929
G40 -> G88 0.034024 0.691385 0.069556
G44 -| G88 -0.025626 0.530921 -0.040229
G45 -> G88 0.024373 0.547756 0.039476
G46 -> G88 0.096034 0.999148 0.283715
G47 -> G88 0.043409 0.771457 0.099019
G49 -| G88 -0.060042 0.869655 -0.154394
G51 -> G88 0.026018 0.503811 0.038758
G52 -> G88 0.043654 0.792606 0.102309
G53 -> G88 0.124892 0.999736 0.369189
G58 -> G88 0.043438 0.694889 0.089251
G61 -> G88 0.035109 0.545689 0.056649
G62 -| G88 -0.052892 0.782808 -0.122426
G63 -> G88 0.051160 0.870253 0.131645
G64 -> G88 0.118762 0.999591 0.351017
G73 -> G88 0.038001 0.560839 0.063018
G74 -> G88 0.031834 0.539786 0.050808
G75 -> G88 0.056525 0.859146 0.143594
G77 -> G88 0.054907 0.770059 0.125019
G83 -> G88 0.087171 0.996620 0.256881
G84 -> G88 0.040903 0.631545 0.076381
G86 -| G88 -0.126605 0.986117 -0.369154
G87 -> G88 0.031743 0.552006 0.051810
G90 -| G88 -0.101393 0.998899 -0.299474
G91 -> G88 0.069892 0.973154 0.201113
G92 -> G88 0.058913 0.888939 0.154851
G93 -> G88 0.065239 0.961994 0.185569
G95 -> G88 0.026314 0.542835 0.042236
G96 -> G88 0.032576 0.670849 0.064619
G97 -> G88 0.027152 0.560299 0.044983
G98 -| G88 -0.090689 0.997818 -0.267569
G99 -| G88 -0.053904 0.887977 -0.141532
G100 -| G88 -0.077385 0.990396 -0.226617
G1 -> G89 0.089293 0.735571 0.194209
G4 -> G89 0.092295 0.836954 0.228406
G5 -> G89 0.088259 0.899323 0.234695
G6 -> G89 0.045441 0.539421 0.072477
G7 -| G89 -0.055751 0.654239 -0.107849
G8 -| G89 -0.074762 0.768542 -0.169894
G9 -> G89 0.116434 0.760018 0.261657
G10 -> G89 0.156709 0.990319 0.458879
G11 -> G89 0.049443 0.546361 0.079875
G12 -> G89 0.248680 0.999969 0.735284
G13 -> G89 0.029612 0.514908 0.045084
G14 -> G89 0.042100 0.524113 0.065244
G15 -> G89 0.061378 0.565389 0.102609
G16 -> G89 0.282150 1.000000 0.834272
G17 -> G89 0.069358 0.690646 0.141638
G18 -> G89 0.152440 0.993730 0.447915
G19 -> G89 0.057341 0.558113 0.094627
G20 -> G89 0.068548 0.584536 0.118477
G22 -> G89 0.057822 0.596062 0.101909
G23 -> G89 0.103782 0.842039 0.258395
G24 -> G89 0.053930 0.546945 0.087218
G25 -| G89 -0.201327 0.975559 -0.580743
G27 -> G89 0.129437 0.974019 0.372782
G28 -> G89 0.046462 0.511519 0.070273
G31 -> G89 0.090651 0.731068 0.195956
G32 -> G89 0.037247 0.525297 0.057852
G33 -> G89 0.085417 0.721276 0.182168
G44 -| G89 -0.058707 0.635115 -0.110248
G45 -| G89 -0.097063 0.928496 -0.266479
G51 -| G89 -0.045456 0.532569 -0.071580
G53 -| G89 -0.088025 0.791239 -0.205941
G54 -> G89 0.117392 0.853273 0.296179
G55 -> G89 0.086561 0.867138 0.221942
G57 -> G89 0.210803 0.999829 0.623205
G59 -> G89 0.061042 0.579855 0.104658
G62 -| G89 -0.080072 0.717232 -0.169812
G64 -| G89 -0.090685 0.835661 -0.224076
G65 -> G89 0.104665 0.913822 0.282809
G66 -| G89 -0.065396 0.627438 -0.121324
G70 -| G89 -0.053046 0.507919 -0.079667
G71 -> G89 0.115389 0.881554 0.300775
G73 -| G89 -0.162954 0.939545 -0.452700
G74 -> G89 0.248737 0.999997 0.735473
G75 -> G89 0.063290 0.649964 0.121632
G77 -> G89 0.124599 0.903819 0.332984
G80 -> G89 0.114399 0.744763 0.251923
G81 -| G89 -0.040143 0.509083 -0.060426
G82 -> G89 0.033378 0.500509 0.049398
G83 -| G89 -0.193871 0.999949 -0.573216
G84 -> G89 0.046542 0.531396 0.073130
G86 -> G89 0.056203 0.560424 0.093132
G90 -| G89 -0.041169 0.502394 -0.061157
G93 -| G89 -0.072655 0.805191 -0.172978
G94 -| G89 -0.288905 1.000000 -0.854246
G95 -| G89 -0.066084 0.708044 -0.138351
G98 -> G89 0.127744 0.986640 0.372672
G99 -| G89 -0.090105 0.864933 -0.230440
G100 -> G89 0.049561 0.616426 0.090334
G4 -| G90 -0.028570 0.521834 -0.044084
G6 -> G90 0.012409 0.500148 0.018351
G11 -> G90 0.011633 0.500168 0.017204
G12 -> G90 0.063666 0.861946 0.162262
G18 -> G90 0.026947 0.516262 0.041135
G21 -| G90 -0.143548 0.999534 -0.424251
G23 -> G90 0.042381 0.641584 0.080400
G26 -> G90 0.203106 1.000000 0.600553
G27 -> G90 0.096681 0.991101 0.283328
G28 -> G90 0.096595 0.982212 0.280535
G30 -> G90 0.102055 0.994654 0.300148
G34 -| G90 -0.091792 0.893911 -0.242619
G35 -> G90 0.027359 0.566952 0.045864
G36 -> G90 0.059420 0.879905 0.154597
G39 -| G90 -0.145314 0.999325 -0.429379
G42 -> G90 0.028300 0.532243 0.044537
G45 -> G90 0.048655 0.827353 0.119027
G50 -| G90 -0.033095 0.538302 -0.052676
G52 -| G90 -0.025830 0.522971 -0.039943
G54 -> G90 0.036256 0.589051 0.063147
G56 -> G90 0.037732 0.554665 0.061883
G58 -| G90 -0.051975 0.737232 -0.113300
G62 -> G90 0.048988 0.709432 0.102761
G64 -| G90 -0.036597 0.598858 -0.064803
G77 -| G90 -0.044606 0.612633 -0.080802
G81 -> G90 0.037504 0.621734 0.068947
G82 -> G90 0.043191 0.603769 0.077107
G83 -> G90 0.100616 0.998668 0.297109
G84 -> G90 0.040499 0.605606 0.072520
G85 -| G90 -0.025194 0.534615 -0.039826
G88 -| G90 -0.041820 0.567476 -0.070171
G89 -> G90 0.040207 0.529516 0.062952
G90 -> G90 0.182942 1.000000 0.540932
G91 -> G90 0.042098 0.729917 0.090859
G92 -> G90 0.026521 0.542730 0.042561
G97 -| G90 -0.024298 0.527845 -0.037923
G98 -> G90 0.053932 0.870897 0.138881
G99 -> G90 0.043485 0.734419 0.094431
G100 -> G90 0.048981 0.835465 0.120999
G3 -> G91 0.098279 0.992602 0.288445
G4 -> G91 0.060727 0.817774 0.146841
G7 -> G91 0.037795 0.649978 0.072637
G8 -> G91 0.070010 0.913019 0.189002
G10 -> G91 0.204177 1.000000 0.603719
G11 -> G91 0.020323 0.512730 0.030811
G13 -> G91 0.013389 0.503508 0.019934
G14 -| G91 -0.065913 0.670852 -0.130745
G16 -| G91 -0.110628 0.973285 -0.318370
G18 -> G91 0.136505 0.999663 0.403487
G21 -> G91 0.057035 0.639488 0.107846
G23 -| G91 -0.058292 0.742973 -0.128060
G25 -| G91 -0.036562 0.541084 -0.058495
G27 -| G91 -0.029987 0.533290 -0.047285
G34 -> G91 0.052732 0.627729 0.097876
G35 -> G91 0.070528 0.953258 0.198793
G36 -> G91 0.040475 0.576997 0.069054
G38 -> G91 0.026765 0.521132 0.041243
G40 -> G91 0.053893 0.865055 0.137849
G46 -> G91 0.147359 0.999998 0.435717
G48 -> G91 0.164197 0.999998 0.485504
G51 -| G91 -0.101965 0.993546 -0.299549
G52 -> G91 0.094512 0.992584 0.277385
G56 -> G91 0.107923 0.994025 0.317206
G57 -| G91 -0.068484 0.844686 -0.171047
G58 -> G91 0.057890 0.759329 0.129975
G60 -> G91 0.038172 0.592550 0.066880
