Parent - Child Weight Probability Score
G63 -> G78 0.077156 0.942829 0.218589
G66 -> G78 0.041548 0.735579 0.091835
G68 -| G78 -0.029668 0.528963 -0.047156
G69 -> G78 0.038141 0.731492 0.083836
G74 -> G78 0.042981 0.706953 0.091305
G75 -> G78 0.039842 0.668689 0.080056
G77 -> G78 0.133473 0.998195 0.400349
G78 -| G78 -0.026202 0.527142 -0.041503
G79 -| G78 -0.079599 0.975587 -0.233348
G82 -> G78 0.044453 0.674946 0.090157
G84 -> G78 0.077616 0.842374 0.196464
G85 -> G78 0.049236 0.732480 0.108369
G87 -> G78 0.030578 0.530798 0.048772
G89 -> G78 0.050808 0.749282 0.114395
G90 -| G78 -0.045618 0.735601 -0.100834
G91 -> G78 0.054865 0.813137 0.134056
G92 -> G78 0.045313 0.726588 0.098933
G93 -> G78 0.120407 0.999810 0.361740
G94 -> G78 0.027531 0.526550 0.043561
G95 -> G78 0.046106 0.802108 0.111126
G96 -> G78 0.052629 0.855247 0.135252
G98 -| G78 -0.053935 0.868570 -0.140768
G99 -> G78 0.027388 0.556355 0.045787
G100 -> G78 0.061705 0.949036 0.175968
G1 -> G79 0.074100 0.968277 0.215599
G3 -| G79 -0.043435 0.648388 -0.084626
G11 -> G79 0.034767 0.590145 0.061653
G12 -> G79 0.068338 0.921914 0.189314
G13 -| G79 -0.038458 0.616326 -0.071224
G14 -> G79 0.056094 0.787230 0.132693
G15 -> G79 0.100327 0.997924 0.300845
G16 -> G79 0.032694 0.537332 0.052788
G23 -> G79 0.121731 0.999877 0.365744
G24 -> G79 0.031066 0.558064 0.052095
G25 -| G79 -0.084261 0.845149 -0.213986
G26 -> G79 0.028084 0.511770 0.043188
G27 -> G79 0.024773 0.505148 0.037604
G31 -| G79 -0.026475 0.510780 -0.040635
G32 -> G79 0.035344 0.668534 0.071001
G36 -| G79 -0.113106 0.994284 -0.337928
G38 -| G79 -0.028840 0.553108 -0.047933
G40 -| G79 -0.054389 0.699513 -0.114324
G42 -| G79 -0.031408 0.516463 -0.048742
G43 -> G79 0.074185 0.866570 0.193173
G45 -> G79 0.076887 0.977645 0.225873
G46 -| G79 -0.075396 0.719623 -0.163034
G48 -> G79 0.149953 0.999988 0.450586
G50 -> G79 0.108776 0.998895 0.326500
G51 -| G79 -0.168713 0.999711 -0.506817
G55 -> G79 0.081946 0.981492 0.241680
G57 -| G79 -0.068015 0.877025 -0.179245
G58 -> G79 0.028448 0.523027 0.044710
G59 -> G79 0.084181 0.986075 0.249432
G70 -> G79 0.037223 0.534126 0.059742
G73 -> G79 0.040738 0.561350 0.068717
G74 -> G79 0.052157 0.771540 0.120920
G78 -| G79 -0.050099 0.776113 -0.116837
G81 -> G79 0.064452 0.829740 0.160697
G82 -> G79 0.037176 0.573835 0.064103
G94 -> G79 0.062126 0.907506 0.169413
G96 -| G79 -0.035176 0.564651 -0.059683
G99 -> G79 0.036628 0.655183 0.072112
G100 -> G79 0.186403 1.000000 0.560121
G5 -> G80 0.073213 0.899167 0.197814
G8 -> G80 0.109159 0.995267 0.326458
G9 -| G80 -0.029101 0.582295 -0.050919
G10 -> G80 0.147553 0.999996 0.443380
G13 -| G80 -0.046738 0.779362 -0.109455
G14 -| G80 -0.034418 0.573365 -0.059299
G15 -| G80 -0.026877 0.527537 -0.042605
G17 -> G80 0.070595 0.926439 0.196526
G18 -> G80 0.029098 0.567847 0.049650
G23 -| G80 -0.045947 0.821786 -0.113459
G24 -| G80 -0.052698 0.822533 -0.130251
G26 -| G80 -0.025881 0.514511 -0.040014
G27 -| G80 -0.098454 0.913213 -0.270167
G28 -> G80 0.034598 0.687921 0.071518
G29 -> G80 0.061828 0.932864 0.173312
G30 -| G80 -0.045409 0.793674 -0.108295
G32 -| G80 -0.021308 0.514917 -0.032970
G35 -> G80 0.049514 0.795065 0.118293
G36 -> G80 0.051600 0.790659 0.122594
G38 -> G80 0.055971 0.882502 0.148424
G40 -> G80 0.073686 0.914111 0.202402
G42 -> G80 0.044639 0.666070 0.089344
G45 -| G80 -0.026419 0.565592 -0.044901
G46 -> G80 0.026813 0.517347 0.041683
G47 -| G80 -0.027677 0.518602 -0.043130
G50 -> G80 0.043259 0.724615 0.094191
G51 -> G80 0.094347 0.967024 0.274154
G52 -> G80 0.037398 0.673389 0.075674
G54 -> G80 0.037996 0.637364 0.072769
G57 -> G80 0.044846 0.739203 0.099612
G58 -| G80 -0.044244 0.747844 -0.099424
G60 -> G80 0.026967 0.576135 0.046686
G61 -> G80 0.032132 0.654976 0.063239
G63 -> G80 0.033659 0.609381 0.061634
G72 -| G80 -0.057392 0.742133 -0.127986
G74 -| G80 -0.038317 0.675966 -0.077829
G75 -> G80 0.048618 0.775389 0.113277
G76 -| G80 -0.053356 0.705286 -0.113078
G91 -> G80 0.030009 0.546825 0.049309
G92 -> G80 0.042126 0.704830 0.089221
G93 -> G80 0.055652 0.879536 0.147083
G96 -> G80 0.039733 0.708526 0.084594
G97 -| G80 -0.030815 0.538258 -0.049840
G99 -| G80 -0.067955 0.976518 -0.199402
G4 -> G81 0.042976 0.697018 0.090011
G6 -> G81 0.062823 0.945390 0.178468
G7 -> G81 0.063283 0.935589 0.177909
G12 -> G81 0.045822 0.808422 0.111312
G15 -> G81 0.061353 0.969142 0.178670
G19 -> G81 0.053561 0.786058 0.126513
G25 -> G81 0.088437 0.938666 0.249446
G27 -> G81 0.045130 0.645305 0.087510
G28 -> G81 0.043331 0.847374 0.110332
G30 -> G81 0.032007 0.630246 0.060615
G32 -> G81 0.068406 0.991097 0.203721
G34 -> G81 0.038664 0.770147 0.089477
G36 -> G81 0.030846 0.563307 0.052213
G38 -> G81 0.021879 0.523813 0.034437
G43 -| G81 -0.029292 0.565594 -0.049784
G48 -> G81 0.030009 0.544027 0.049056
G49 -> G81 0.044251 0.795563 0.105784
G54 -| G81 -0.026064 0.504031 -0.039475
G57 -> G81 0.038367 0.694485 0.080066
G60 -> G81 0.022999 0.540299 0.037340
G65 -> G81 0.018816 0.510442 0.028861
G71 -> G81 0.041150 0.633650 0.078352
G74 -> G81 0.022298 0.514422 0.034467
G78 -> G81 0.069083 0.973887 0.202167
G79 -> G81 0.029922 0.594218 0.053428
G81 -> G81 0.032262 0.617790 0.059892
G87 -> G81 0.026657 0.508066 0.040697
G99 -> G81 0.050571 0.917305 0.139393
G100 -| G81 -0.024523 0.550953 -0.040599
G1 -| G82 -0.031069 0.539705 -0.050386
G2 -> G82 0.055268 0.677358 0.112492
G3 -> G82 0.090630 0.990491 0.269744
G6 -> G82 0.042162 0.706691 0.089532
G9 -> G82 0.033109 0.616900 0.061374
G10 -> G82 0.077770 0.930736 0.217505
G12 -| G82 -0.131609 0.999974 -0.395459
G13 -> G82 0.079076 0.972949 0.231187
G15 -> G82 0.033691 0.604793 0.061229
G17 -> G82 0.052203 0.752570 0.118051
G18 -> G82 0.034506 0.604828 0.062712
G20 -> G82 0.037320 0.674931 0.075689
G21 -> G82 0.094671 0.955291 0.271757
G24 -> G82 0.032022 0.581306 0.055935
G25 -> G82 0.146005 0.997889 0.437803
G28 -| G82 -0.066392 0.952536 -0.190032
G30 -> G82 0.036314 0.630377 0.068786
G31 -> G82 0.027035 0.530937 0.043131
G32 -> G82 0.032992 0.653488 0.064785
G33 -> G82 0.021190 0.508668 0.032389
G34 -| G82 -0.041476 0.730945 -0.091098
G35 -| G82 -0.044500 0.693416 -0.092722
G37 -> G82 0.061730 0.883536 0.163890
G38 -> G82 0.061267 0.886794 0.163259
G40 -| G82 -0.037539 0.564090 -0.063630
G42 -> G82 0.069386 0.849657 0.177150
G44 -| G82 -0.026467 0.521930 -0.041509
G46 -> G82 0.045744 0.591231 0.081268
G47 -> G82 0.035435 0.551698 0.058745
G48 -| G82 -0.076281 0.945549 -0.216735
G50 -| G82 -0.096587 0.993969 -0.288482
G51 -> G82 0.080762 0.895572 0.217337
G53 -> G82 0.067016 0.757188 0.152480
G56 -> G82 0.091775 0.943760 0.260263
G57 -> G82 0.027432 0.535703 0.044158
G65 -> G82 0.020075 0.506291 0.030541
G66 -> G82 0.049260 0.806415 0.119367
G67 -> G82 0.062327 0.807589 0.151250
G69 -> G82 0.072038 0.974732 0.210996
G71 -> G82 0.037521 0.577682 0.065132
G74 -> G82 0.054856 0.815639 0.134448
G75 -| G82 -0.045552 0.710856 -0.097301
G76 -> G82 0.077097 0.866872 0.200826
G78 -> G82 0.100407 0.995764 0.300435
G81 -| G82 -0.021738 0.505651 -0.033029
G83 -> G82 0.049339 0.812352 0.120438
G86 -> G82 0.060008 0.914732 0.164943
G87 -> G82 0.036310 0.559359 0.061030
G89 -> G82 0.115631 0.998733 0.347019
G91 -> G82 0.045585 0.710742 0.097356
G92 -> G82 0.032064 0.580144 0.055897
G93 -> G82 0.028223 0.524316 0.044465
G94 -| G82 -0.056647 0.872846 -0.148573
G95 -> G82 0.027918 0.529331 0.044405
G99 -> G82 0.070970 0.971986 0.207283
G100 -| G82 -0.107467 0.999481 -0.322759
G13 -| G83 -0.073066 0.966777 -0.212262
G14 -> G83 0.040036 0.660230 0.079428
G15 -> G83 0.025283 0.514101 0.039058
G16 -> G83 0.035302 0.574553 0.060948
G18 -> G83 0.040430 0.699878 0.085027
G20 -> G83 0.023690 0.508510 0.036198
G22 -> G83 0.069054 0.846815 0.175713
G23 -> G83 0.057758 0.934286 0.162150
G24 -> G83 0.047468 0.775076 0.110555
G28 -> G83 0.037318 0.730657 0.081934
G29 -> G83 0.025228 0.553032 0.041924
G31 -> G83 0.023653 0.508994 0.036176
G35 -> G83 0.041365 0.701665 0.087215
G36 -> G83 0.027779 0.505103 0.042162
G43 -> G83 0.044845 0.695466 0.093718
G49 -> G83 0.036578 0.674819 0.074171
G50 -> G83 0.135360 0.999999 0.406742
G52 -> G83 0.031306 0.589233 0.055430
G53 -| G83 -0.083222 0.885535 -0.221449
G54 -> G83 0.088733 0.992030 0.264507
G60 -> G83 0.074036 0.984099 0.218933
G63 -> G83 0.073504 0.944643 0.208645
G65 -> G83 0.023738 0.534880 0.038153
G69 -> G83 0.031680 0.667076 0.063502
G70 -> G83 0.033395 0.530826 0.053267
G71 -| G83 -0.032020 0.544354 -0.052376
G74 -> G83 0.053571 0.834804 0.134383
G75 -> G83 0.046957 0.763537 0.107736
G78 -> G83 0.037145 0.678724 0.075756
G80 -> G83 0.035624 0.579428 0.062025
G82 -> G83 0.050329 0.756692 0.114438
G83 -> G83 0.030769 0.628591 0.058119
G85 -> G83 0.035084 0.615296 0.064866
G86 -> G83 0.028308 0.542189 0.046120
G91 -> G83 0.059439 0.880013 0.157176
G93 -> G83 0.028355 0.548451 0.046729
G94 -> G83 0.040419 0.739193 0.089778
G100 -> G83 0.120204 0.999994 0.361197
G3 -| G84 -0.099236 0.999411 -0.298016
G5 -| G84 -0.034507 0.563569 -0.058436
G8 -| G84 -0.087589 0.981904 -0.258432
G9 -| G84 -0.025328 0.565855 -0.043065
G13 -> G84 0.027143 0.570925 0.046565
G15 -> G84 0.102123 0.999901 0.306838
G17 -> G84 0.035141 0.628317 0.066348
G19 -> G84 0.051472 0.786186 0.121597
G22 -> G84 0.172426 1.000000 0.518122
G23 -> G84 0.046278 0.879722 0.122334
G25 -| G84 -0.070606 0.847200 -0.179744
G27 -| G84 -0.019059 0.500024 -0.028636
G28 -> G84 0.022378 0.554497 0.037286
G30 -| G84 -0.125838 1.000000 -0.378128
G31 -> G84 0.025910 0.566503 0.044106
G32 -> G84 0.026647 0.634052 0.050769
G33 -> G84 0.016748 0.503447 0.025336
G38 -> G84 0.027345 0.600985 0.049382
G39 -> G84 0.023036 0.522071 0.036139
G40 -> G84 0.063361 0.884912 0.168480
G45 -| G84 -0.023446 0.557683 -0.039290
G46 -| G84 -0.028989 0.539440 -0.046991
G50 -> G84 0.056587 0.932074 0.158487
G52 -> G84 0.147106 1.000000 0.442037
G53 -| G84 -0.045516 0.648466 -0.088691
G56 -> G84 0.028313 0.522383 0.044444
G57 -| G84 -0.028423 0.584882 -0.049954
G60 -> G84 0.024394 0.577238 0.042312
G78 -| G84 -0.021074 0.503870 -0.031907
G82 -> G84 0.036753 0.658281 0.072700
G85 -| G84 -0.103321 0.995639 -0.309114
G88 -| G84 -0.027063 0.605926 -0.049275
G91 -> G84 0.032804 0.618990 0.061015
G95 -> G84 0.051741 0.918368 0.142783
G97 -| G84 -0.028710 0.547987 -0.047276
G98 -> G84 0.025145 0.530064 0.040051
G99 -> G84 0.030795 0.678703 0.062805
G5 -| G85 -0.035802 0.537495 -0.057824
G8 -> G85 0.052656 0.695966 0.110119
G12 -> G85 0.089091 0.996952 0.266893
G16 -> G85 0.032350 0.548276 0.053297
G19 -> G85 0.027718 0.517270 0.043083
G20 -> G85 0.042950 0.792295 0.102254
G25 -> G85 0.054390 0.666242 0.108888
G28 -> G85 0.093491 0.999057 0.280666
G29 -> G85 0.042120 0.754825 0.095535
G32 -> G85 0.029131 0.625091 0.054718
G34 -> G85 0.038276 0.726670 0.083579
G35 -> G85 0.035553 0.607877 0.064942
G37 -> G85 0.031178 0.599040 0.056121
G39 -| G85 -0.025640 0.509674 -0.039268
G41 -| G85 -0.090511 0.929263 -0.252738
G42 -> G85 0.032159 0.546377 0.052799
G43 -| G85 -0.033031 0.584134 -0.057977
G45 -> G85 0.049084 0.876850 0.129329
G48 -> G85 0.038770 0.639890 0.074548
G50 -> G85 0.098548 0.999356 0.295934
G51 -| G85 -0.032310 0.543244 -0.052742
G52 -> G85 0.087182 0.997481 0.261313
G54 -| G85 -0.059430 0.862256 -0.153983
G64 -> G85 0.037450 0.597411 0.067229
G66 -> G85 0.028400 0.590840 0.050421
G67 -> G85 0.027304 0.503766 0.041332
G71 -> G85 0.025685 0.503799 0.038884
G75 -> G85 0.102526 0.994528 0.306394
G76 -| G85 -0.087683 0.941113 -0.247962
G81 -> G85 0.044471 0.713759 0.095380
G83 -| G85 -0.020360 0.507995 -0.031079
G84 -| G85 -0.025375 0.500008 -0.038125
G85 -> G85 0.025591 0.522392 0.040170
G86 -> G85 0.034927 0.648518 0.068063
G91 -| G85 -0.030286 0.542652 -0.049385
G100 -> G85 0.041210 0.785261 0.097239
G1 -> G86 0.084794 0.980444 0.249814
G3 -> G86 0.116163 0.998053 0.348378
G4 -> G86 0.053240 0.687631 0.110008
G5 -> G86 0.054874 0.662068 0.109169
G11 -> G86 0.099429 0.993223 0.296748
G12 -> G86 0.135817 0.999894 0.408072
G13 -| G86 -0.090661 0.975088 -0.265640
G14 -| G86 -0.038442 0.557727 -0.064426
G15 -| G86 -0.061420 0.871953 -0.160928
G17 -| G86 -0.084541 0.930659 -0.236421
G24 -> G86 0.032519 0.554800 0.054213
G25 -> G86 0.044228 0.536553 0.071307
G28 -| G86 -0.030557 0.569775 -0.052317
G29 -| G86 -0.039056 0.645709 -0.075779
G30 -> G86 0.092440 0.990937 0.275254
G35 -> G86 0.037115 0.573016 0.063906
G36 -> G86 0.078973 0.907674 0.215395
G38 -| G86 -0.025942 0.515416 -0.040179
G42 -| G86 -0.066616 0.772798 -0.154694
G44 -> G86 0.060120 0.886550 0.160159
G48 -> G86 0.153862 0.999845 0.462265
G52 -| G86 -0.168653 0.999995 -0.506781
G53 -> G86 0.051781 0.604580 0.094070
G55 -> G86 0.095463 0.991026 0.284281
G56 -| G86 -0.119074 0.975614 -0.349077
G57 -> G86 0.117074 0.993120 0.349373
G58 -> G86 0.098056 0.986734 0.290738
G59 -> G86 0.045798 0.752518 0.103561
G60 -| G86 -0.040981 0.683469 -0.084165
G61 -> G86 0.061039 0.887282 0.162741
G62 -| G86 -0.032015 0.550944 -0.053001
G63 -> G86 0.063164 0.817671 0.155195
G65 -> G86 0.088590 0.901031 0.239858
G67 -| G86 -0.118612 0.981256 -0.349735
G68 -> G86 0.037292 0.560023 0.062756
G71 -> G86 0.044069 0.593579 0.078602
G72 -> G86 0.056792 0.672237 0.114719
G73 -> G86 0.071742 0.744358 0.160467
G74 -> G86 0.043186 0.658590 0.085465
G77 -> G86 0.048166 0.567827 0.082183
G78 -> G86 0.066748 0.890880 0.178685
G79 -> G86 0.097483 0.987611 0.289296
G80 -> G86 0.028306 0.505463 0.042992
G83 -> G86 0.041877 0.693714 0.087293
G84 -> G86 0.036456 0.538416 0.058981
G85 -> G86 0.103780 0.970605 0.302680
G86 -| G86 -0.050671 0.766517 -0.116709
G87 -| G86 -0.034839 0.529664 -0.055450
G88 -> G86 0.043410 0.703633 0.091784
G89 -| G86 -0.059724 0.773733 -0.138858
G90 -> G86 0.166575 1.000000 0.500539
G91 -> G86 0.028819 0.503601 0.043611
G94 -| G86 -0.033424 0.550999 -0.055340
G96 -> G86 0.110825 0.999181 0.332745
G97 -> G86 0.121140 0.988473 0.359815
G98 -> G86 0.098404 0.995045 0.294229
G3 -> G87 0.111682 0.999905 0.335561
G5 -> G87 0.057283 0.797325 0.137243
G10 -> G87 0.044394 0.696991 0.092977
G12 -> G87 0.099137 0.999244 0.297671
G13 -> G87 0.058238 0.924594 0.161802
G14 -| G87 -0.110880 0.999411 -0.332987
G15 -| G87 -0.049777 0.879913 -0.131612
G17 -> G87 0.025974 0.506933 0.039566
G18 -| G87 -0.029343 0.589318 -0.051962
G19 -| G87 -0.030256 0.553418 -0.050314
G20 -| G87 -0.028706 0.597243 -0.051517
G21 -> G87 0.050682 0.746748 0.113724
G24 -| G87 -0.066372 0.936590 -0.186793
G25 -> G87 0.155193 0.999875 0.466280
G30 -> G87 0.059387 0.954544 0.170340
G36 -> G87 0.033092 0.597501 0.059415
G37 -> G87 0.039334 0.723498 0.085513
G40 -> G87 0.091188 0.980329 0.268619
G42 -> G87 0.026441 0.513813 0.040823
G44 -> G87 0.066069 0.977955 0.194155
G46 -> G87 0.053169 0.656432 0.104877
G50 -| G87 -0.026244 0.503455 -0.039703
G52 -| G87 -0.037999 0.713561 -0.081476
G53 -> G87 0.080655 0.899601 0.218027
G54 -| G87 -0.069379 0.940499 -0.196072
G56 -| G87 -0.054755 0.754576 -0.124152
G57 -> G87 0.024962 0.538252 0.040373
G62 -| G87 -0.023748 0.514134 -0.036689
G63 -| G87 -0.026714 0.551332 -0.044257
G68 -> G87 0.045065 0.684785 0.092730
G71 -> G87 0.064028 0.816922 0.157174
G76 -| G87 -0.111585 0.993724 -0.333196
G78 -> G87 0.050858 0.863928 0.132028
G79 -> G87 0.080475 0.991828 0.239842
G82 -| G87 -0.059073 0.859327 -0.152536
G85 -> G87 0.025515 0.539724 0.041381
G86 -> G87 0.030600 0.606054 0.055727
G90 -> G87 0.027635 0.516447 0.042886
G95 -> G87 0.042324 0.799143 0.101634
G98 -> G87 0.065173 0.980490 0.192015
G99 -| G87 -0.022607 0.520584 -0.035365
G100 -| G87 -0.041483 0.815812 -0.101691
G4 -| G88 -0.037891 0.541389 -0.061641
G5 -| G88 -0.039633 0.545385 -0.064951
G6 -> G88 0.059196 0.866853 0.154193
G15 -> G88 0.081924 0.987785 0.243165
G19 -> G88 0.039753 0.597151 0.071331
G21 -| G88 -0.068615 0.816623 -0.168371
G23 -> G88 0.043149 0.745597 0.096673
G28 -> G88 0.038201 0.700792 0.080443
G29 -> G88 0.082007 0.973605 0.239917
G31 -> G88 0.025055 0.505919 0.038089
G32 -> G88 0.049958 0.854515 0.128279
G33 -| G88 -0.029054 0.529841 -0.046258
G34 -> G88 0.062453 0.933731 0.175229
G35 -> G88 0.055341 0.807258 0.134241
G37 -> G88 0.040640 0.677088 0.082685
G38 -> G88 0.022627 0.500510 0.034031
G39 -> G88 0.047782 0.735533 0.105608
G48 -> G88 0.078700 0.956846 0.226280
G50 -> G88 0.130794 0.999974 0.393011
G51 -| G88 -0.113674 0.979583 -0.334603
G52 -> G88 0.064995 0.937659 0.183126
G54 -| G88 -0.073646 0.918626 -0.203289
G55 -> G88 0.049378 0.815133 0.120945
G57 -| G88 -0.026911 0.520504 -0.042090
G58 -> G88 0.031654 0.555426 0.052831
G59 -> G88 0.032650 0.624423 0.061262
G60 -> G88 0.033701 0.632396 0.064041
G62 -> G88 0.056693 0.888630 0.151384
G64 -> G88 0.032163 0.534346 0.051643
G66 -> G88 0.121901 0.999506 0.366119
G68 -| G88 -0.041824 0.603915 -0.075898
G74 -> G88 0.052810 0.784476 0.124487
G75 -> G88 0.064806 0.871684 0.169747
G76 -| G88 -0.053635 0.655526 -0.105648
G83 -| G88 -0.066028 0.916730 -0.181886
G86 -> G88 0.045569 0.755277 0.103419
G88 -| G88 -0.035225 0.629411 -0.066621
G90 -| G88 -0.033505 0.528616 -0.053220
G94 -> G88 0.063254 0.928873 0.176551
G95 -> G88 0.066774 0.949843 0.190584
G96 -| G88 -0.054811 0.847486 -0.139580
G97 -> G88 0.070984 0.859078 0.183242
G98 -| G88 -0.041438 0.678230 -0.084452
G100 -> G88 0.134422 0.999992 0.403919
G1 -> G89 0.054340 0.796202 0.130008
G3 -| G89 -0.045142 0.638070 -0.086553
G5 -| G89 -0.109220 0.963780 -0.316307
G10 -| G89 -0.068704 0.820094 -0.169306
G12 -> G89 0.085633 0.974640 0.250791
G14 -> G89 0.034345 0.528353 0.054528
G15 -> G89 0.070620 0.932705 0.197924
G18 -> G89 0.047056 0.695512 0.098343
G21 -| G89 -0.132894 0.986955 -0.394123
G24 -> G89 0.121111 0.995173 0.362167
G25 -| G89 -0.055158 0.606243 -0.100480
G26 -| G89 -0.026958 0.505048 -0.040912
G28 -> G89 0.042800 0.710396 0.091363
G29 -> G89 0.090183 0.975630 0.264387
G33 -| G89 -0.025187 0.511454 -0.038708
G34 -> G89 0.033943 0.573384 0.058482
G37 -| G89 -0.117863 0.994601 -0.352253
G42 -| G89 -0.153037 0.997450 -0.458688
G43 -> G89 0.058655 0.740061 0.130437
G45 -> G89 0.074585 0.961732 0.215543
G46 -| G89 -0.041952 0.552679 -0.069672
G47 -> G89 0.029050 0.503624 0.043962
G50 -> G89 0.152779 0.999991 0.459081
G53 -| G89 -0.213380 0.999965 -0.641162
G54 -> G89 0.087922 0.954393 0.252145
G55 -> G89 0.032201 0.585655 0.056669
G57 -| G89 -0.028066 0.511535 -0.043141
G58 -> G89 0.063011 0.846312 0.160241
G62 -> G89 0.032481 0.553638 0.054036
G63 -> G89 0.093800 0.959866 0.270547
G65 -> G89 0.070438 0.810983 0.171651
G66 -> G89 0.051973 0.787950 0.123057
G68 -| G89 -0.044744 0.604547 -0.081282
G71 -| G89 -0.056536 0.668610 -0.113585
G73 -> G89 0.078559 0.776659 0.183340
G75 -> G89 0.037925 0.600095 0.068386
G76 -> G89 0.047182 0.579643 0.082179
G78 -> G89 0.046309 0.701475 0.097613
G81 -> G89 0.067611 0.826981 0.168013
G82 -> G89 0.037030 0.557988 0.062089
G90 -> G89 0.048094 0.692316 0.100052
G94 -> G89 0.077162 0.964272 0.223579
G95 -> G89 0.050463 0.777011 0.117823
G96 -> G89 0.106833 0.998365 0.320496
G98 -| G89 -0.061204 0.869579 -0.159925
G99 -| G89 -0.053241 0.818594 -0.130961
G100 -> G89 0.116772 0.999646 0.350763
G3 -> G90 0.114923 0.994963 0.343590
G4 -> G90 0.077651 0.865015 0.201837
G6 -> G90 0.073253 0.891186 0.196165
G8 -> G90 0.056984 0.625440 0.107095
G10 -| G90 -0.049560 0.621475 -0.092551
G12 -> G90 0.079648 0.929383 0.222432
G13 -> G90 0.033691 0.521596 0.052805
G15 -> G90 0.087195 0.974763 0.255398
G17 -| G90 -0.101910 0.965271 -0.295594
G18 -> G90 0.028379 0.510350 0.043521
G20 -> G90 0.031843 0.529260 0.050642
G22 -| G90 -0.132097 0.992375 -0.393911
G23 -> G90 0.111114 0.997122 0.332925
G24 -> G90 0.036009 0.574492 0.062162
G25 -> G90 0.084738 0.775433 0.197447
G27 -> G90 0.049105 0.597117 0.088108
G28 -| G90 -0.069508 0.915935 -0.191307
G29 -| G90 -0.031740 0.550537 -0.052507
G30 -> G90 0.276374 1.000000 0.830473
G31 -| G90 -0.044815 0.651355 -0.087714
G36 -| G90 -0.058033 0.723208 -0.126114
G37 -> G90 0.028948 0.513664 0.044681
G39 -| G90 -0.060431 0.784468 -0.142451
G40 -| G90 -0.185705 0.999869 -0.557949
G45 -> G90 0.141545 0.999878 0.425274
G47 -> G90 0.052372 0.608853 0.095817
G48 -> G90 0.127427 0.996918 0.381724
G50 -| G90 -0.070040 0.862989 -0.181628
G51 -| G90 -0.085611 0.847065 -0.217908
G53 -> G90 0.081126 0.771553 0.188084
G54 -| G90 -0.141457 0.998355 -0.424364
G58 -> G90 0.058548 0.777468 0.136779
G59 -> G90 0.037888 0.626819 0.071364
G60 -| G90 -0.115542 0.996376 -0.345932
G64 -| G90 -0.080324 0.819809 -0.197874
G65 -> G90 0.024339 0.509933 0.037295
G69 -| G90 -0.028242 0.536066 -0.045492
G71 -> G90 0.057136 0.653273 0.112159
G73 -> G90 0.058595 0.636288 0.112032
G74 -> G90 0.089665 0.943750 0.254277
G75 -| G90 -0.034639 0.552157 -0.057472
G76 -> G90 0.112181 0.946741 0.319137
G78 -> G90 0.033574 0.548523 0.055338
G79 -> G90 0.068853 0.867747 0.179532
G81 -> G90 0.065117 0.783938 0.153393
G84 -> G90 0.096253 0.861954 0.249303
G85 -> G90 0.064624 0.778159 0.151109
G86 -> G90 0.059127 0.822961 0.146216
G87 -> G90 0.070890 0.753931 0.160599
G88 -> G90 0.053835 0.770099 0.124578
G91 -| G90 -0.034265 0.522808 -0.053829
G93 -| G90 -0.032324 0.516722 -0.050190
G94 -| G90 -0.043348 0.640343 -0.083408
G96 -> G90 0.036352 0.544465 0.059474
G97 -> G90 0.066298 0.760052 0.151416
G99 -> G90 0.079196 0.960288 0.228525
G3 -| G91 -0.043335 0.624193 -0.081280
G4 -| G91 -0.044655 0.586524 -0.078701
G5 -> G91 0.043369 0.561315 0.073150
G6 -| G91 -0.031474 0.559015 -0.052869
G10 -> G91 0.124357 0.997186 0.372626
G11 -> G91 0.031446 0.532803 0.050345
G12 -| G91 -0.050431 0.716516 -0.108582
G13 -| G91 -0.050076 0.732638 -0.110243
G14 -> G91 0.055873 0.755821 0.126896
G17 -> G91 0.145636 0.999644 0.437465
G19 -> G91 0.032817 0.528345 0.052101
G22 -> G91 0.066699 0.727797 0.145866
G27 -| G91 -0.037810 0.554724 -0.063024
G29 -> G91 0.035028 0.606244 0.063811
G30 -| G91 -0.088599 0.988445 -0.263153
G31 -> G91 0.060046 0.835268 0.150710
G36 -> G91 0.037693 0.558465 0.063253
G39 -> G91 0.059783 0.819438 0.147205
G42 -| G91 -0.046325 0.625013 -0.087002
G43 -> G91 0.080904 0.882016 0.214426
G45 -| G91 -0.105187 0.997362 -0.315240
G47 -> G91 0.027947 0.501400 0.042107
G48 -| G91 -0.104249 0.989780 -0.310054
G49 -> G91 0.054394 0.789533 0.129047
G50 -> G91 0.088562 0.978980 0.260525
G51 -> G91 0.057546 0.703820 0.121705
G53 -| G91 -0.101920 0.915300 -0.280317
G54 -> G91 0.127260 0.998613 0.381872
G58 -| G91 -0.047844 0.706170 -0.101524
G60 -> G91 0.102271 0.995507 0.305931
G62 -> G91 0.039852 0.655180 0.078458
G64 -> G91 0.043573 0.600520 0.078627
G67 -> G91 0.031814 0.511494 0.048898
G69 -> G91 0.097823 0.995498 0.292624
G71 -| G91 -0.045266 0.600793 -0.081719
G73 -| G91 -0.036127 0.522716 -0.056744
G75 -> G91 0.093357 0.962441 0.269991
G78 -> G91 0.037225 0.613186 0.068589
G79 -| G91 -0.040517 0.632069 -0.076953
G81 -| G91 -0.043057 0.643546 -0.083263
G82 -> G91 0.045777 0.637870 0.087742
G83 -> G91 0.022428 0.504455 0.033997
G84 -| G91 -0.083561 0.832186 -0.208954
G86 -> G91 0.029887 0.513101 0.046081
