Parent - Child Weight Probability Score
G36 -> G82 0.057958 0.814895 0.083168
G41 -> G82 0.095581 0.991328 0.166851
G43 -| G82 -0.094828 0.996383 -0.166381
G44 -| G82 -0.077535 0.886171 -0.120992
G45 -| G82 -0.073726 0.876341 -0.113772
G50 -| G82 -0.061550 0.682679 -0.073993
G52 -| G82 -0.053149 0.561711 -0.052571
G53 -> G82 0.053870 0.547108 0.051899
G55 -> G82 0.127739 0.999480 0.224822
G57 -| G82 -0.057128 0.618321 -0.062203
G60 -> G82 0.059000 0.554212 0.057580
G61 -> G82 0.139140 0.999958 0.245005
G69 -> G82 0.090552 0.958215 0.152793
G72 -> G82 0.070590 0.861903 0.107138
G74 -| G82 -0.070436 0.881012 -0.109274
G75 -> G82 0.075451 0.858011 0.113998
G77 -| G82 -0.089477 0.991790 -0.156269
G78 -| G82 -0.048886 0.644222 -0.055458
G80 -| G82 -0.058893 0.845520 -0.087686
G81 -| G82 -0.117864 0.997012 -0.206929
G82 -> G82 0.064480 0.792744 0.090012
G84 -> G82 0.093012 0.935793 0.153271
G88 -> G82 0.125977 0.999694 0.221769
G89 -> G82 0.075123 0.950058 0.125679
G90 -> G82 0.089479 0.993524 0.156546
G91 -| G82 -0.121742 0.999963 -0.214372
G92 -| G82 -0.060948 0.549576 -0.058984
G95 -> G82 0.051338 0.501224 0.045312
G1 -| G83 -0.197085 0.998708 -0.346604
G6 -> G83 0.049927 0.513735 0.045166
G7 -> G83 0.162198 0.994576 0.284069
G9 -> G83 0.236121 0.999964 0.415777
G11 -| G83 -0.124586 0.965394 -0.211796
G13 -| G83 -0.228739 0.999950 -0.402773
G25 -> G83 0.091099 0.543863 0.087246
G28 -> G83 0.177995 0.983628 0.308305
G32 -| G83 -0.113367 0.940446 -0.187742
G35 -> G83 0.131192 0.925054 0.213705
G38 -> G83 0.085750 0.660668 0.099760
G39 -| G83 -0.451054 1.000000 -0.794274
G41 -| G83 -0.159635 0.972748 -0.273445
G44 -> G83 0.109851 0.646854 0.125127
G45 -| G83 -0.144299 0.936360 -0.237929
G46 -| G83 -0.219761 1.000000 -0.386984
G50 -| G83 -0.195502 0.994559 -0.342392
G54 -> G83 0.105396 0.532008 0.098737
G63 -> G83 0.088260 0.516137 0.080218
G70 -| G83 -0.155344 0.983206 -0.268956
G71 -| G83 -0.120213 0.796156 -0.168535
G82 -> G83 0.140781 0.901719 0.223540
G86 -> G83 0.170925 0.959611 0.288830
G87 -> G83 0.205167 0.995683 0.359725
G89 -> G83 0.130584 0.938761 0.215868
G90 -> G83 0.210016 0.999904 0.369788
G93 -| G83 -0.165584 0.994533 -0.289987
G95 -| G83 -0.124115 0.718680 -0.157073
G96 -> G83 0.130686 0.915421 0.210664
G100 -> G83 0.126418 0.886312 0.197305
G2 -> G84 0.076476 0.573018 0.077168
G6 -> G84 0.124475 0.999420 0.219064
G7 -| G84 -0.071929 0.808773 -0.102441
G8 -> G84 0.080022 0.764781 0.107767
G9 -| G84 -0.048012 0.667426 -0.056428
G14 -| G84 -0.073279 0.925076 -0.119372
G15 -> G84 0.044250 0.623635 0.048594
G16 -| G84 -0.083310 0.911481 -0.133716
G17 -| G84 -0.127041 0.995801 -0.222770
G23 -> G84 0.087904 0.815825 0.126283
G24 -| G84 -0.064518 0.551601 -0.062668
G25 -| G84 -0.114021 0.988083 -0.198390
G28 -| G84 -0.108165 0.984097 -0.187441
G30 -> G84 0.120809 0.992224 0.211082
G32 -> G84 0.065358 0.892438 0.102712
G33 -> G84 0.064615 0.557334 0.063414
G34 -> G84 0.139289 0.999652 0.245193
G35 -| G84 -0.072716 0.793401 -0.101593
G37 -| G84 -0.057923 0.546641 -0.055756
G41 -> G84 0.067623 0.767692 0.091416
G43 -| G84 -0.164331 1.000000 -0.289375
G47 -> G84 0.077853 0.849292 0.116433
G48 -> G84 0.054366 0.520282 0.049809
G51 -| G84 -0.112744 0.997773 -0.198091
G52 -> G84 0.058073 0.604236 0.061790
G54 -> G84 0.097783 0.840220 0.144676
G56 -> G84 0.067035 0.651967 0.076961
G57 -| G84 -0.100070 0.982060 -0.173054
G60 -> G84 0.064373 0.531877 0.060292
G61 -> G84 0.174348 0.999999 0.307013
G63 -| G84 -0.079060 0.848594 -0.118141
G65 -> G84 0.087881 0.887757 0.137382
G69 -> G84 0.078356 0.740302 0.102146
G70 -| G84 -0.088820 0.961184 -0.150335
G72 -> G84 0.097556 0.966813 0.166088
G73 -| G84 -0.116957 0.997624 -0.205463
G74 -| G84 -0.126350 0.999304 -0.222339
G75 -> G84 0.089531 0.893755 0.140907
G77 -| G84 -0.088402 0.952112 -0.148216
G78 -| G84 -0.063515 0.718382 -0.080348
G79 -| G84 -0.075522 0.776871 -0.103315
G84 -> G84 0.132639 0.993583 0.232069
G89 -> G84 0.127680 0.999990 0.224833
G91 -| G84 -0.082676 0.910092 -0.132496
G92 -| G84 -0.065321 0.517276 -0.059500
G100 -| G84 -0.065841 0.698950 -0.081037
G6 -| G85 -0.113043 0.911049 -0.181354
G7 -> G85 0.117306 0.867840 0.179267
G8 -> G85 0.145104 0.915567 0.233943
G9 -> G85 0.054940 0.554021 0.053599
G11 -| G85 -0.091507 0.816406 -0.131554
G13 -| G85 -0.068309 0.628610 -0.075614
G14 -| G85 -0.074267 0.611677 -0.079995
G15 -> G85 0.130539 0.987397 0.226972
G18 -| G85 -0.083596 0.515073 -0.075822
G22 -> G85 0.086586 0.560533 0.085466
G25 -| G85 -0.127752 0.863254 -0.194200
G28 -> G85 0.266825 1.000000 0.469859
G29 -> G85 0.111057 0.694957 0.135908
G32 -> G85 0.052934 0.655569 0.061107
G35 -| G85 -0.114746 0.909567 -0.183786
G37 -> G85 0.133474 0.975811 0.229353
G38 -| G85 -0.114563 0.866224 -0.174749
G46 -| G85 -0.124721 0.983238 -0.215944
G47 -| G85 -0.100896 0.761165 -0.135237
G50 -> G85 0.115649 0.816489 0.166277
G55 -| G85 -0.127591 0.881498 -0.198053
G56 -| G85 -0.114323 0.837787 -0.168659
G60 -| G85 -0.137758 0.825235 -0.200188
G62 -| G85 -0.114268 0.734953 -0.147885
G66 -| G85 -0.250269 1.000000 -0.440705
G72 -| G85 -0.097871 0.668288 -0.115176
G74 -| G85 -0.189626 0.999865 -0.333873
G75 -> G85 0.131515 0.873045 0.202188
G80 -> G85 0.067744 0.558478 0.066622
G81 -> G85 0.110346 0.661576 0.128551
G82 -> G85 0.135265 0.945103 0.225117
G85 -> G85 0.184264 0.998683 0.324047
G87 -| G85 -0.114960 0.796574 -0.161256
G89 -> G85 0.155603 0.999635 0.273905
G90 -> G85 0.143350 0.986988 0.249145
G91 -> G85 0.102480 0.746609 0.134734
G96 -> G85 0.221754 0.999993 0.390489
G97 -| G85 -0.175819 0.884529 -0.273854
G3 -| G86 -0.072550 0.554942 -0.070897
G4 -| G86 -0.076368 0.506046 -0.068052
G7 -| G86 -0.112319 0.980090 -0.193848
G9 -> G86 0.064552 0.724901 0.082400
G11 -> G86 0.240714 1.000000 0.423881
G13 -> G86 0.215859 1.000000 0.380112
G14 -> G86 0.187663 0.999992 0.330459
G17 -> G86 0.099628 0.761359 0.133571
G19 -| G86 -0.050072 0.533741 -0.047062
G20 -> G86 0.103658 0.982301 0.179304
G21 -| G86 -0.107188 0.955057 -0.180267
G22 -> G86 0.138442 0.979219 0.238720
G23 -| G86 -0.107150 0.882302 -0.166476
G28 -> G86 0.158731 0.999612 0.279406
G31 -> G86 0.186818 0.999982 0.328968
G32 -> G86 0.060313 0.793867 0.084314
G33 -> G86 0.090691 0.660833 0.105535
G34 -| G86 -0.230303 1.000000 -0.405547
G41 -> G86 0.060370 0.514224 0.054666
G43 -> G86 0.110009 0.982791 0.190385
G48 -| G86 -0.103106 0.907218 -0.164717
G52 -| G86 -0.150806 0.999743 -0.265490
G54 -| G86 -0.092766 0.651099 -0.106359
G55 -> G86 0.119523 0.934148 0.196611
G59 -| G86 -0.063727 0.554617 -0.062238
G60 -| G86 -0.116908 0.858699 -0.176778
G61 -| G86 -0.319739 1.000000 -0.563038
G66 -| G86 -0.121609 0.927860 -0.198697
G68 -> G86 0.117084 0.922688 0.190236
G71 -> G86 0.099161 0.888031 0.155064
G72 -| G86 -0.096918 0.906113 -0.154642
G75 -| G86 -0.074701 0.527818 -0.069431
G78 -> G86 0.105073 0.923240 0.170824
G79 -> G86 0.082771 0.675336 0.098433
G83 -| G86 -0.119213 0.995396 -0.208960
G86 -> G86 0.085349 0.701526 0.105434
G95 -| G86 -0.093848 0.733484 -0.121215
G96 -| G86 -0.126862 0.993829 -0.222016
G97 -| G86 -0.092317 0.569882 -0.092642
G98 -| G86 -0.095472 0.876601 -0.147373
G100 -> G86 0.099701 0.919262 0.161391
G1 -> G87 0.146308 0.996671 0.256781
G2 -> G87 0.116999 0.780252 0.160754
G3 -| G87 -0.092332 0.754093 -0.122608
G4 -> G87 0.123707 0.950643 0.207087
G5 -| G87 -0.134706 0.995803 -0.236212
G6 -> G87 0.061229 0.673817 0.072651
G9 -> G87 0.114171 0.977219 0.196466
G12 -| G87 -0.197553 0.999950 -0.347859
G13 -> G87 0.052110 0.595751 0.054668
G14 -| G87 -0.086650 0.940690 -0.143535
G15 -| G87 -0.186264 0.999989 -0.327995
G16 -> G87 0.105156 0.956429 0.177105
G21 -> G87 0.135397 0.995437 0.237337
G22 -| G87 -0.099199 0.840329 -0.146791
G25 -> G87 0.149178 0.994850 0.261339
G26 -> G87 0.079571 0.777305 0.108915
G27 -| G87 -0.082474 0.617340 -0.089657
G28 -| G87 -0.198532 0.999999 -0.349601
G29 -| G87 -0.108712 0.886953 -0.169793
G31 -| G87 -0.157573 0.998383 -0.277026
G32 -> G87 0.064080 0.722053 0.081477
G33 -| G87 -0.120902 0.893050 -0.190131
G35 -| G87 -0.074316 0.584538 -0.076496
G37 -| G87 -0.072102 0.586775 -0.074501
G38 -> G87 0.091033 0.855512 0.137141
G40 -> G87 0.063541 0.624542 0.069881
G44 -> G87 0.108864 0.924032 0.177139
G45 -> G87 0.074289 0.715100 0.093548
G53 -> G87 0.115307 0.958386 0.194597
G59 -| G87 -0.060160 0.592949 -0.062816
G60 -> G87 0.277869 1.000000 0.489308
G61 -> G87 0.326264 1.000000 0.574527
G62 -> G87 0.200506 0.999999 0.353076
G66 -> G87 0.128380 0.973964 0.220182
G70 -| G87 -0.076801 0.796388 -0.107705
G77 -| G87 -0.150157 0.999877 -0.264384
G79 -| G87 -0.129058 0.989909 -0.224968
G80 -| G87 -0.211139 1.000000 -0.371801
G81 -> G87 0.093306 0.702434 0.115414
G84 -> G87 0.081755 0.625973 0.090118
G87 -> G87 0.243217 1.000000 0.428288
G88 -> G87 0.139221 0.998098 0.244691
G89 -| G87 -0.081058 0.793431 -0.113253
G91 -| G87 -0.084996 0.758080 -0.113463
G93 -| G87 -0.125299 0.987644 -0.217917
G99 -> G87 0.100277 0.890695 0.157280
G1 -> G88 0.124348 0.968086 0.211979
G3 -| G88 -0.101259 0.871730 -0.155438
G5 -| G88 -0.150658 0.999808 -0.265247
G6 -| G88 -0.035530 0.504952 -0.031593
G8 -| G88 -0.079012 0.581694 -0.080934
G10 -| G88 -0.195450 1.000000 -0.344173
G12 -| G88 -0.104161 0.758677 -0.139157
G13 -> G88 0.185234 0.999988 0.326180
G14 -| G88 -0.054072 0.642084 -0.061137
G16 -| G88 -0.127539 0.990445 -0.222441
G20 -| G88 -0.039065 0.528183 -0.036334
G21 -> G88 0.206663 1.000000 0.363918
G22 -| G88 -0.113091 0.888777 -0.176996
G23 -| G88 -0.090847 0.746059 -0.119352
G25 -> G88 0.066092 0.546576 0.063613
G26 -> G88 0.077836 0.695604 0.095342
G31 -| G88 -0.086359 0.707307 -0.107561
G32 -> G88 0.052881 0.702015 0.065372
G33 -> G88 0.077837 0.569128 0.078008
G35 -> G88 0.066320 0.545455 0.063701
G36 -| G88 -0.205506 1.000000 -0.361881
G37 -| G88 -0.093649 0.879424 -0.145025
G38 -> G88 0.145663 0.996423 0.255585
G46 -> G88 0.109578 0.984527 0.189973
G49 -| G88 -0.094366 0.782521 -0.130033
G51 -> G88 0.114919 0.982962 0.198917
G53 -> G88 0.149261 0.997489 0.262178
G55 -| G88 -0.082589 0.673584 -0.097962
G59 -| G88 -0.104218 0.905538 -0.166185
G60 -> G88 0.098302 0.727532 0.125938
G61 -> G88 0.187488 0.999972 0.330144
G63 -> G88 0.128483 0.996090 0.225364
G64 -> G88 0.178135 0.999908 0.313655
G72 -| G88 -0.113969 0.967053 -0.194080
G73 -> G88 0.139283 0.996942 0.244517
G75 -> G88 0.095367 0.788216 0.132369
G77 -> G88 0.090325 0.837280 0.133175
G78 -> G88 0.065110 0.579771 0.066473
G83 -> G88 0.076804 0.719623 0.097326
G84 -> G88 0.120431 0.930977 0.197432
G86 -| G88 -0.162765 0.997839 -0.285998
G87 -> G88 0.090176 0.782003 0.124176
G89 -| G88 -0.070795 0.567180 -0.070708
G90 -| G88 -0.096772 0.909668 -0.155015
G97 -> G88 0.111385 0.715832 0.140404
G98 -| G88 -0.102460 0.939667 -0.169539
G100 -| G88 -0.168766 0.999993 -0.297183
G4 -> G89 0.193281 0.530215 0.180460
G5 -> G89 0.297095 0.986857 0.516287
G8 -| G89 -0.220899 0.682326 -0.265416
G10 -> G89 0.356475 0.999126 0.627178
G12 -> G89 0.450264 0.999491 0.792480
G13 -| G89 -0.094858 0.531903 -0.088848
G14 -> G89 0.126992 0.608223 0.136013
G15 -> G89 0.111539 0.559813 0.109954
G16 -> G89 0.567882 1.000000 1.000000
G17 -> G89 0.225901 0.644119 0.256228
G18 -> G89 0.340439 0.989957 0.593468
G19 -> G89 0.182971 0.784460 0.252752
G20 -> G89 0.271454 0.990158 0.473306
G21 -| G89 -0.155286 0.516467 -0.141227
G23 -> G89 0.315456 0.963427 0.535179
G27 -> G89 0.293579 0.938304 0.485077
G32 -| G89 -0.109760 0.593918 -0.114792
G33 -> G89 0.252555 0.762370 0.339050
G38 -| G89 -0.175688 0.734189 -0.227140
G45 -| G89 -0.288942 0.975433 -0.496306
G47 -> G89 0.169170 0.536668 0.159872
G48 -| G89 -0.190130 0.621327 -0.208024
G54 -> G89 0.455196 0.996950 0.799123
G55 -> G89 0.252859 0.843744 0.375691
G56 -> G89 0.238077 0.850141 0.356410
G57 -> G89 0.441513 0.999997 0.777470
G59 -> G89 0.224347 0.814033 0.321592
G61 -| G89 -0.163204 0.617379 -0.177429
G62 -| G89 -0.239837 0.771751 -0.325938
G66 -| G89 -0.239969 0.766323 -0.323824
G70 -| G89 -0.257567 0.951827 -0.431708
G74 -> G89 0.422879 0.999995 0.744657
G77 -> G89 0.355656 0.999412 0.625916
G79 -| G89 -0.202112 0.643969 -0.229192
G80 -> G89 0.440999 0.999975 0.776548
G83 -| G89 -0.425323 0.999999 -0.748963
G84 -> G89 0.177613 0.540352 0.169002
G87 -| G89 -0.369795 0.991373 -0.645565
G88 -| G89 -0.328291 0.993783 -0.574504
G94 -| G89 -0.422578 0.999762 -0.743952
G97 -| G89 -0.207419 0.518255 -0.189293
G98 -> G89 0.355401 0.999492 0.625517
G99 -| G89 -0.236094 0.818910 -0.340457
G100 -> G89 0.179560 0.636770 0.201342
G1 -> G90 0.117569 0.741138 0.153439
G6 -> G90 0.138517 0.980412 0.239141
G9 -| G90 -0.067940 0.567462 -0.067890
G11 -> G90 0.109166 0.929897 0.178757
G12 -> G90 0.152648 0.870319 0.233944
G13 -| G90 -0.067802 0.656091 -0.078333
G21 -| G90 -0.354922 1.000000 -0.624992
G23 -> G90 0.142693 0.876714 0.220293
G26 -> G90 0.201408 0.999872 0.354620
G27 -> G90 0.113828 0.685899 0.137483
G28 -> G90 0.157015 0.960294 0.265514
G30 -> G90 0.100827 0.571659 0.101497
G34 -| G90 -0.198802 0.998480 -0.349544
G39 -| G90 -0.234044 0.999994 -0.412132
G41 -> G90 0.134049 0.926443 0.218687
G51 -> G90 0.089232 0.515907 0.081065
G52 -| G90 -0.133885 0.940517 -0.221738
G57 -| G90 -0.160350 0.985647 -0.278313
G60 -| G90 -0.123251 0.686666 -0.149031
G62 -> G90 0.171872 0.973505 0.294636
G64 -| G90 -0.128969 0.818038 -0.185781
G73 -| G90 -0.136697 0.940595 -0.226414
G74 -| G90 -0.087654 0.518535 -0.080038
G77 -| G90 -0.150233 0.975373 -0.258035
G78 -| G90 -0.116103 0.828360 -0.169357
G81 -> G90 0.106360 0.557611 0.104436
G83 -> G90 0.209788 0.999988 0.369418
G85 -| G90 -0.092242 0.556463 -0.090387
G88 -| G90 -0.102362 0.734776 -0.132445
G89 -> G90 0.120127 0.898829 0.190134
G90 -> G90 0.277656 1.000000 0.488933
G96 -| G90 -0.090598 0.585564 -0.093419
G97 -| G90 -0.178726 0.854543 -0.268945
G100 -> G90 0.101781 0.708743 0.127027
G3 -> G91 0.183681 0.985738 0.318836
G4 -> G91 0.119346 0.612780 0.128782
G8 -> G91 0.175499 0.952991 0.294514
G10 -> G91 0.304360 1.000000 0.535957
G11 -> G91 0.165982 0.993415 0.290358
G14 -| G91 -0.424003 1.000000 -0.746638
G18 -> G91 0.206214 0.997028 0.362049
G20 -| G91 -0.091656 0.817673 -0.131973
G23 -| G91 -0.220587 0.998301 -0.387777
G25 -| G91 -0.094403 0.546650 -0.090873
G29 -| G91 -0.118907 0.657959 -0.137768
G32 -| G91 -0.247017 0.999981 -0.434970
G33 -| G91 -0.133585 0.705283 -0.165906
G35 -> G91 0.150992 0.962219 0.255841
G38 -> G91 0.105467 0.763214 0.141744
G41 -| G91 -0.241896 0.999960 -0.425945
G43 -| G91 -0.139591 0.907047 -0.222962
G46 -> G91 0.184198 0.999143 0.324081
G47 -| G91 -0.181399 0.985331 -0.314745
G48 -> G91 0.214646 0.999011 0.377602
G51 -| G91 -0.193940 0.998437 -0.340980
G52 -> G91 0.147875 0.954032 0.248427
G56 -> G91 0.148230 0.945417 0.246774
G57 -| G91 -0.114203 0.620969 -0.124879
G58 -> G91 0.129494 0.692820 0.157984
G61 -> G91 0.316297 1.000000 0.556976
G67 -| G91 -0.166007 0.795693 -0.232602
G70 -> G91 0.174563 0.990038 0.304330
G74 -| G91 -0.100274 0.572748 -0.101133
G80 -| G91 -0.222003 0.999847 -0.390871
G84 -| G91 -0.128828 0.738121 -0.167447
G87 -| G91 -0.105692 0.643589 -0.119782
G91 -> G91 0.203252 0.999674 0.357796
G98 -| G91 -0.125072 0.864520 -0.190404
G99 -| G91 -0.128264 0.833932 -0.188354
G100 -| G91 -0.089374 0.510357 -0.080321
G2 -| G92 -0.188489 0.962222 -0.319377
G3 -> G92 0.126856 0.897186 0.200417
G6 -| G92 -0.056507 0.603191 -0.060021
G9 -| G92 -0.213656 0.999980 -0.376224
G11 -> G92 0.058303 0.649232 0.066655
G12 -| G92 -0.095286 0.510916 -0.085727
G13 -| G92 -0.075649 0.781418 -0.104095
G14 -| G92 -0.244900 0.999999 -0.431252
G15 -| G92 -0.107647 0.948738 -0.179841
G19 -> G92 0.074170 0.649111 0.084779
G20 -| G92 -0.054896 0.582549 -0.056314
G22 -| G92 -0.147884 0.937989 -0.244265
G23 -> G92 0.090854 0.552404 0.088377
G26 -> G92 0.080829 0.537871 0.076558
G28 -| G92 -0.183342 0.999569 -0.322713
G31 -> G92 0.160718 0.978283 0.276867
G34 -> G92 0.109393 0.811160 0.156257
G40 -| G92 -0.107600 0.851762 -0.161389
G41 -| G92 -0.206556 0.999924 -0.363702
G42 -| G92 -0.123038 0.953769 -0.206645
G43 -| G92 -0.101475 0.768851 -0.137386
G50 -> G92 0.179458 0.995296 0.314526
G53 -| G92 -0.103118 0.663882 -0.120549
G54 -> G92 0.139756 0.836917 0.205966
G60 -> G92 0.123969 0.788154 0.172054
G61 -> G92 0.139860 0.978686 0.241034
G62 -| G92 -0.202900 0.999869 -0.357246
G65 -> G92 0.129365 0.904031 0.205941
G70 -> G92 0.111783 0.880236 0.173268
G73 -| G92 -0.103308 0.822925 -0.149705
G87 -| G92 -0.082909 0.572814 -0.083629
G88 -> G92 0.142290 0.980563 0.245692
G92 -| G92 -0.121887 0.745037 -0.159910
G96 -> G92 0.086296 0.629295 0.095629
G98 -| G92 -0.081549 0.566065 -0.081288
G1 -| G93 -0.317868 1.000000 -0.559743
G3 -> G93 0.166186 0.971764 0.284378
G5 -> G93 0.109618 0.734657 0.141811
G9 -> G93 0.231727 0.999907 0.408017
G10 -| G93 -0.109553 0.624921 -0.120557
G11 -| G93 -0.071885 0.666931 -0.084423
G13 -> G93 0.100286 0.882012 0.155759
G16 -| G93 -0.267255 1.000000 -0.470617
G19 -> G93 0.077034 0.639353 0.086729
G20 -| G93 -0.224401 0.999931 -0.395127
G21 -> G93 0.265471 1.000000 0.467475
G24 -> G93 0.265546 1.000000 0.467607
G25 -| G93 -0.128238 0.799959 -0.180645
G26 -> G93 0.130196 0.874771 0.200556
G27 -> G93 0.247954 0.999942 0.436604
G28 -> G93 0.265951 0.999999 0.468320
G31 -> G93 0.112724 0.662018 0.131410
G32 -| G93 -0.157507 0.993480 -0.275549
G38 -| G93 -0.084046 0.638975 -0.094568
G39 -| G93 -0.259504 0.999998 -0.456967
G41 -| G93 -0.377198 1.000000 -0.664218
G42 -> G93 0.155491 0.975832 0.267191
G46 -> G93 0.118000 0.843153 0.175198
G51 -| G93 -0.173012 0.992258 -0.302303
G52 -> G93 0.100271 0.630020 0.111243
G61 -> G93 0.267971 0.999993 0.471874
G64 -> G93 0.159554 0.929331 0.261107
G71 -| G93 -0.234557 0.999997 -0.413037
G73 -> G93 0.098840 0.663413 0.115467
G76 -> G93 0.091881 0.514146 0.083187
G77 -> G93 0.203745 0.999445 0.358581
G78 -| G93 -0.110723 0.741572 -0.144589
G80 -| G93 -0.115999 0.834853 -0.170532
G82 -> G93 0.114077 0.785877 0.157868
G83 -> G93 0.133542 0.917903 0.215853
G84 -| G93 -0.115031 0.665025 -0.134709
G85 -> G93 0.158996 0.959796 0.268725
G95 -| G93 -0.129429 0.755673 -0.172229
G96 -> G93 0.129903 0.890280 0.203652
G1 -| G94 -0.293720 0.999998 -0.517218
G2 -| G94 -0.258721 0.981564 -0.447190
G11 -> G94 0.255056 0.999961 0.449119
G12 -> G94 0.254835 0.996487 0.447170
G14 -> G94 0.269896 0.999968 0.475252
G16 -| G94 -0.157256 0.943589 -0.261296
G17 -> G94 0.254653 0.999571 0.448234
G19 -> G94 0.085639 0.612876 0.092425
G22 -| G94 -0.175979 0.907454 -0.281207
G24 -> G94 0.196447 0.987451 0.341589
G27 -> G94 0.187975 0.959341 0.317552
G30 -| G94 -0.111428 0.518311 -0.101701
G31 -> G94 0.134844 0.709141 0.168386
G32 -> G94 0.082220 0.721251 0.104425
G35 -| G94 -0.096215 0.517790 -0.087728
G38 -| G94 -0.104897 0.721809 -0.133330
G41 -| G94 -0.224017 0.998551 -0.393906
G42 -> G94 0.159258 0.956262 0.268176
G48 -| G94 -0.101968 0.534013 -0.095887
G51 -| G94 -0.210675 0.997918 -0.370211
G52 -> G94 0.316891 1.000000 0.558023
G54 -> G94 0.146342 0.700173 0.180432
G55 -| G94 -0.198975 0.980689 -0.343615
G58 -> G94 0.266111 0.998647 0.467968
G60 -| G94 -0.191571 0.918258 -0.309767
G62 -| G94 -0.184243 0.963412 -0.312568
G66 -| G94 -0.219537 0.993160 -0.383944
G70 -> G94 0.187853 0.993877 0.328771
G71 -| G94 -0.274639 0.999999 -0.483619
G73 -> G94 0.137099 0.862564 0.208241
G74 -> G94 0.142016 0.845319 0.211397
G76 -> G94 0.235030 0.999979 0.413862
G77 -> G94 0.271127 0.999992 0.477431
G78 -| G94 -0.111516 0.675421 -0.132634
G80 -> G94 0.107958 0.705018 0.134028
G82 -> G94 0.148253 0.882164 0.230301
G84 -| G94 -0.182564 0.923387 -0.296852
G87 -| G94 -0.108970 0.612231 -0.117480
G88 -| G94 -0.197822 0.991996 -0.345563
G89 -| G94 -0.132011 0.826487 -0.192126
G92 -> G94 0.134168 0.635850 0.150225
G93 -> G94 0.286560 1.000000 0.504612
G95 -| G94 -0.117438 0.570734 -0.118028
G96 -> G94 0.216816 0.998778 0.381331
G1 -| G95 -0.324054 1.000000 -0.570635
G2 -| G95 -0.283389 0.998099 -0.498079
G7 -> G95 0.121558 0.844093 0.180682
G9 -| G95 -0.076330 0.604255 -0.081219
G10 -> G95 0.131470 0.816896 0.189118
G13 -> G95 0.072966 0.664510 0.085381
G17 -> G95 0.170055 0.930333 0.278592
G19 -> G95 0.359016 1.000000 0.632201
G24 -> G95 0.210307 0.999027 0.369975
G25 -| G95 -0.174014 0.965545 -0.295869
G28 -> G95 0.140600 0.819237 0.202832
G33 -> G95 0.178157 0.904747 0.283839
G37 -| G95 -0.107957 0.683808 -0.129995
G47 -> G95 0.224512 0.999839 0.395287
G48 -> G95 0.112747 0.694175 0.137822
G49 -| G95 -0.180889 0.978724 -0.311756
G51 -| G95 -0.149652 0.955948 -0.251918
G52 -> G95 0.178781 0.995724 0.313475
G58 -> G95 0.121138 0.611042 0.130344
G63 -| G95 -0.155716 0.967404 -0.265267
G66 -| G95 -0.142385 0.807289 -0.202412
G73 -> G95 0.147841 0.929654 0.242023
G76 -> G95 0.111745 0.732739 0.144184
G77 -> G95 0.193973 0.997937 0.340868
G78 -| G95 -0.255716 0.999881 -0.450244
G82 -> G95 0.219139 0.995440 0.384128
G83 -> G95 0.116077 0.784917 0.160440
G84 -| G95 -0.177593 0.944138 -0.295259
G85 -> G95 0.143955 0.888331 0.225187
G87 -| G95 -0.159078 0.906423 -0.253913
G88 -| G95 -0.106659 0.725553 -0.136272
G93 -> G95 0.204122 0.999759 0.359359
G95 -| G95 -0.109797 0.554760 -0.107260
G96 -> G95 0.087229 0.508350 0.078085
G3 -> G96 0.109538 0.668317 0.128911
G6 -> G96 0.145559 0.978793 0.250883
G11 -| G96 -0.331228 1.000000 -0.583270
G13 -> G96 0.088124 0.807076 0.125242
G15 -| G96 -0.223661 0.999960 -0.393835
G19 -| G96 -0.161732 0.988426 -0.281503
G20 -| G96 -0.062980 0.615455 -0.068256
G32 -| G96 -0.087148 0.827282 -0.126956
G33 -| G96 -0.263626 0.998715 -0.463629
G35 -> G96 0.109193 0.767410 0.147558
G38 -| G96 -0.089108 0.698483 -0.109601
G39 -| G96 -0.121036 0.897266 -0.191239
G42 -| G96 -0.132633 0.938839 -0.219273
G43 -| G96 -0.157087 0.994938 -0.275219
G46 -| G96 -0.139812 0.980571 -0.241415
G48 -> G96 0.178273 0.996340 0.312776
G49 -> G96 0.153154 0.956391 0.257932
G51 -| G96 -0.130441 0.899560 -0.206627
G53 -| G96 -0.129821 0.797168 -0.182237
G61 -| G96 -0.145034 0.956303 -0.244235
G71 -| G96 -0.101492 0.614268 -0.109782
G72 -> G96 0.102995 0.693128 0.125710
G80 -> G96 0.125688 0.893836 0.197831
G81 -> G96 0.202361 0.993582 0.354056
G82 -| G96 -0.192588 0.994411 -0.337238
G84 -| G96 -0.122916 0.736665 -0.159449
G90 -> G96 0.111892 0.796877 0.157011
G99 -| G96 -0.182103 0.994824 -0.319010
G100 -> G96 0.155177 0.988250 0.270044
G3 -> G97 0.107652 0.940845 0.178353
G5 -> G97 0.058661 0.507934 0.052468
G10 -| G97 -0.066031 0.519553 -0.060412
G11 -> G97 0.037109 0.554435 0.036230
G13 -> G97 0.073904 0.904513 0.117713
G14 -> G97 0.085333 0.944705 0.141956
G15 -> G97 0.122382 0.998681 0.215222
G18 -| G97 -0.085582 0.793483 -0.119581
G20 -| G97 -0.061349 0.804055 -0.086862
G22 -> G97 0.098825 0.860169 0.149690
G25 -> G97 0.175953 0.999935 0.309821
G32 -| G97 -0.033236 0.505927 -0.029610
