SourceGENES,TargetGENES,Interaction,Edges
G40,G63,7.82522215657642e-52,activation
G98,G30,7.81027048911345e-52,repression
G40,G84,7.56074696098745e-52,repression
G40,G41,6.63475891004776e-52,activation
G87,G52,6.10280876523162e-52,activation
G65,G67,5.69903440781047e-52,repression
G40,G91,4.66979831582276e-52,activation
G87,G73,4.53181610810478e-52,activation
G14,G52,2.88347424143836e-52,repression
G73,G5,2.65592262336322e-52,repression
G23,G75,1.60890099641075e-52,repression
G1,G3,0,no regulation
G1,G6,0,no regulation
G1,G9,0,no regulation
G1,G13,0,no regulation
G1,G15,0,no regulation
G1,G16,0,no regulation
G1,G19,0,no regulation
G1,G20,0,no regulation
G1,G23,0,no regulation
G1,G29,0,no regulation
G1,G31,0,no regulation
G1,G46,0,no regulation
G1,G47,0,no regulation
G1,G50,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G57,0,no regulation
G1,G59,0,no regulation
G1,G66,0,no regulation
G1,G69,0,no regulation
G1,G70,0,no regulation
G1,G72,0,no regulation
G1,G73,0,no regulation
G1,G77,0,no regulation
G1,G79,0,no regulation
G1,G80,0,no regulation
G1,G82,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G90,0,no regulation
G1,G92,0,no regulation
G1,G97,0,no regulation
G1,G100,0,no regulation
G2,G1,0,no regulation
G2,G2,0,no regulation
G2,G7,0,no regulation
G2,G9,0,no regulation
G2,G13,0,no regulation
G2,G14,0,no regulation
G2,G17,0,no regulation
G2,G18,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G23,0,no regulation
G2,G28,0,no regulation
G2,G29,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G36,0,no regulation
G2,G40,0,no regulation
G2,G41,0,no regulation
G2,G52,0,no regulation
G2,G59,0,no regulation
G2,G62,0,no regulation
G2,G65,0,no regulation
G2,G67,0,no regulation
G2,G69,0,no regulation
G2,G72,0,no regulation
G2,G73,0,no regulation
G2,G80,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G83,0,no regulation
G2,G85,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G98,0,no regulation
G3,G1,0,no regulation
G3,G2,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G6,0,no regulation
G3,G7,0,no regulation
G3,G10,0,no regulation
G3,G12,0,no regulation
G3,G14,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G21,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G25,0,no regulation
G3,G26,0,no regulation
G3,G28,0,no regulation
G3,G30,0,no regulation
G3,G32,0,no regulation
G3,G34,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G45,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G53,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G58,0,no regulation
G3,G61,0,no regulation
G3,G62,0,no regulation
G3,G67,0,no regulation
G3,G68,0,no regulation
G3,G71,0,no regulation
G3,G75,0,no regulation
G3,G76,0,no regulation
G3,G78,0,no regulation
G3,G81,0,no regulation
G3,G84,0,no regulation
G3,G87,0,no regulation
G3,G88,0,no regulation
G3,G89,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G93,0,no regulation
G3,G94,0,no regulation
G3,G95,0,no regulation
G3,G96,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G4,G2,0,no regulation
G4,G3,0,no regulation
G4,G6,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G17,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G22,0,no regulation
G4,G23,0,no regulation
G4,G26,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G41,0,no regulation
G4,G44,0,no regulation
G4,G45,0,no regulation
G4,G47,0,no regulation
G4,G50,0,no regulation
G4,G53,0,no regulation
G4,G57,0,no regulation
G4,G58,0,no regulation
G4,G59,0,no regulation
G4,G61,0,no regulation
G4,G65,0,no regulation
G4,G69,0,no regulation
G4,G70,0,no regulation
G4,G73,0,no regulation
G4,G74,0,no regulation
G4,G75,0,no regulation
G4,G80,0,no regulation
G4,G81,0,no regulation
G4,G86,0,no regulation
G4,G88,0,no regulation
G4,G92,0,no regulation
G4,G93,0,no regulation
G4,G95,0,no regulation
G4,G96,0,no regulation
G4,G97,0,no regulation
G5,G3,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G8,0,no regulation
G5,G9,0,no regulation
G5,G10,0,no regulation
G5,G12,0,no regulation
G5,G14,0,no regulation
G5,G15,0,no regulation
G5,G17,0,no regulation
G5,G20,0,no regulation
G5,G21,0,no regulation
G5,G26,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G33,0,no regulation
G5,G34,0,no regulation
G5,G36,0,no regulation
G5,G39,0,no regulation
G5,G41,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G47,0,no regulation
G5,G50,0,no regulation
G5,G52,0,no regulation
G5,G56,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G62,0,no regulation
G5,G67,0,no regulation
G5,G72,0,no regulation
G5,G73,0,no regulation
G5,G75,0,no regulation
G5,G76,0,no regulation
G5,G77,0,no regulation
G5,G79,0,no regulation
G5,G80,0,no regulation
G5,G81,0,no regulation
G5,G87,0,no regulation
G5,G88,0,no regulation
G5,G91,0,no regulation
G5,G96,0,no regulation
G5,G97,0,no regulation
G5,G99,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G6,0,no regulation
G6,G7,0,no regulation
G6,G12,0,no regulation
G6,G13,0,no regulation
G6,G14,0,no regulation
G6,G15,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G20,0,no regulation
G6,G23,0,no regulation
G6,G24,0,no regulation
G6,G25,0,no regulation
G6,G29,0,no regulation
G6,G31,0,no regulation
G6,G32,0,no regulation
G6,G34,0,no regulation
G6,G38,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G43,0,no regulation
G6,G49,0,no regulation
G6,G52,0,no regulation
G6,G53,0,no regulation
G6,G62,0,no regulation
G6,G63,0,no regulation
G6,G66,0,no regulation
G6,G67,0,no regulation
G6,G70,0,no regulation
G6,G73,0,no regulation
G6,G75,0,no regulation
G6,G78,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G82,0,no regulation
G6,G83,0,no regulation
G6,G87,0,no regulation
G6,G89,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G98,0,no regulation
G6,G99,0,no regulation
G7,G5,0,no regulation
G7,G8,0,no regulation
G7,G9,0,no regulation
G7,G13,0,no regulation
G7,G15,0,no regulation
G7,G17,0,no regulation
G7,G18,0,no regulation
G7,G19,0,no regulation
G7,G20,0,no regulation
G7,G21,0,no regulation
G7,G23,0,no regulation
G7,G24,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G31,0,no regulation
G7,G33,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G53,0,no regulation
G7,G54,0,no regulation
G7,G57,0,no regulation
G7,G59,0,no regulation
G7,G62,0,no regulation
G7,G63,0,no regulation
G7,G64,0,no regulation
G7,G65,0,no regulation
G7,G66,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G72,0,no regulation
G7,G74,0,no regulation
G7,G77,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G86,0,no regulation
G7,G90,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G98,0,no regulation
G8,G3,0,no regulation
G8,G4,0,no regulation
G8,G8,0,no regulation
G8,G11,0,no regulation
G8,G12,0,no regulation
G8,G13,0,no regulation
G8,G14,0,no regulation
G8,G24,0,no regulation
G8,G25,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G28,0,no regulation
G8,G31,0,no regulation
G8,G32,0,no regulation
G8,G36,0,no regulation
G8,G40,0,no regulation
G8,G42,0,no regulation
G8,G43,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G50,0,no regulation
G8,G52,0,no regulation
G8,G54,0,no regulation
G8,G56,0,no regulation
G8,G59,0,no regulation
G8,G60,0,no regulation
G8,G61,0,no regulation
G8,G62,0,no regulation
G8,G66,0,no regulation
G8,G68,0,no regulation
G8,G69,0,no regulation
G8,G72,0,no regulation
G8,G76,0,no regulation
G8,G77,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G84,0,no regulation
G8,G85,0,no regulation
G8,G91,0,no regulation
G8,G97,0,no regulation
G8,G98,0,no regulation
G8,G100,0,no regulation
G9,G2,0,no regulation
G9,G5,0,no regulation
G9,G8,0,no regulation
G9,G11,0,no regulation
G9,G12,0,no regulation
G9,G13,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G19,0,no regulation
G9,G24,0,no regulation
G9,G28,0,no regulation
G9,G31,0,no regulation
G9,G32,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G36,0,no regulation
G9,G39,0,no regulation
G9,G43,0,no regulation
G9,G48,0,no regulation
G9,G49,0,no regulation
G9,G51,0,no regulation
G9,G54,0,no regulation
G9,G55,0,no regulation
G9,G60,0,no regulation
G9,G62,0,no regulation
G9,G63,0,no regulation
G9,G65,0,no regulation
G9,G66,0,no regulation
G9,G72,0,no regulation
G9,G73,0,no regulation
G9,G78,0,no regulation
G9,G82,0,no regulation
G9,G84,0,no regulation
G9,G85,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G89,0,no regulation
G9,G90,0,no regulation
G9,G93,0,no regulation
G9,G97,0,no regulation
G9,G99,0,no regulation
G10,G1,0,no regulation
G10,G3,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G6,0,no regulation
G10,G7,0,no regulation
G10,G9,0,no regulation
G10,G11,0,no regulation
G10,G13,0,no regulation
G10,G14,0,no regulation
G10,G17,0,no regulation
G10,G19,0,no regulation
G10,G20,0,no regulation
G10,G22,0,no regulation
G10,G23,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G33,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G49,0,no regulation
G10,G55,0,no regulation
G10,G58,0,no regulation
G10,G59,0,no regulation
G10,G60,0,no regulation
G10,G63,0,no regulation
G10,G66,0,no regulation
G10,G74,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G85,0,no regulation
G10,G86,0,no regulation
G10,G90,0,no regulation
G10,G91,0,no regulation
G10,G95,0,no regulation
G10,G96,0,no regulation
G10,G97,0,no regulation
G10,G98,0,no regulation
G10,G100,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G20,0,no regulation
G11,G22,0,no regulation
G11,G23,0,no regulation
G11,G28,0,no regulation
G11,G30,0,no regulation
G11,G33,0,no regulation
G11,G37,0,no regulation
G11,G39,0,no regulation
G11,G46,0,no regulation
G11,G47,0,no regulation
G11,G50,0,no regulation
G11,G52,0,no regulation
G11,G53,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G59,0,no regulation
G11,G61,0,no regulation
G11,G64,0,no regulation
G11,G69,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G75,0,no regulation
G11,G78,0,no regulation
G11,G81,0,no regulation
G11,G82,0,no regulation
G11,G89,0,no regulation
G11,G90,0,no regulation
G11,G96,0,no regulation
G12,G1,0,no regulation
G12,G4,0,no regulation
G12,G7,0,no regulation
G12,G12,0,no regulation
G12,G13,0,no regulation
G12,G14,0,no regulation
G12,G16,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G23,0,no regulation
G12,G24,0,no regulation
G12,G25,0,no regulation
G12,G27,0,no regulation
G12,G31,0,no regulation
G12,G32,0,no regulation
G12,G33,0,no regulation
G12,G34,0,no regulation
G12,G36,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G40,0,no regulation
G12,G41,0,no regulation
G12,G42,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G55,0,no regulation
G12,G59,0,no regulation
G12,G60,0,no regulation
G12,G61,0,no regulation
G12,G63,0,no regulation
G12,G64,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G70,0,no regulation
G12,G71,0,no regulation
G12,G72,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G78,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G85,0,no regulation
G12,G89,0,no regulation
G12,G90,0,no regulation
G12,G92,0,no regulation
G12,G93,0,no regulation
G12,G94,0,no regulation
G12,G96,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G13,G1,0,no regulation
G13,G2,0,no regulation
G13,G5,0,no regulation
G13,G6,0,no regulation
G13,G7,0,no regulation
G13,G8,0,no regulation
G13,G9,0,no regulation
G13,G10,0,no regulation
G13,G13,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G18,0,no regulation
G13,G19,0,no regulation
G13,G20,0,no regulation
G13,G21,0,no regulation
G13,G22,0,no regulation
G13,G24,0,no regulation
G13,G26,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G30,0,no regulation
G13,G32,0,no regulation
G13,G33,0,no regulation
G13,G35,0,no regulation
G13,G36,0,no regulation
G13,G37,0,no regulation
G13,G39,0,no regulation
G13,G41,0,no regulation
G13,G42,0,no regulation
G13,G44,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G47,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G50,0,no regulation
G13,G51,0,no regulation
G13,G53,0,no regulation
G13,G55,0,no regulation
G13,G56,0,no regulation
G13,G57,0,no regulation
G13,G58,0,no regulation
G13,G59,0,no regulation
G13,G65,0,no regulation
G13,G67,0,no regulation
G13,G68,0,no regulation
G13,G70,0,no regulation
G13,G71,0,no regulation
G13,G72,0,no regulation
G13,G74,0,no regulation
G13,G75,0,no regulation
G13,G76,0,no regulation
G13,G81,0,no regulation
G13,G84,0,no regulation
G13,G86,0,no regulation
G13,G88,0,no regulation
G13,G92,0,no regulation
G13,G94,0,no regulation
G13,G95,0,no regulation
G13,G96,0,no regulation
G13,G98,0,no regulation
G14,G1,0,no regulation
G14,G4,0,no regulation
G14,G7,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G11,0,no regulation
G14,G14,0,no regulation
G14,G15,0,no regulation
G14,G16,0,no regulation
G14,G17,0,no regulation
G14,G18,0,no regulation
G14,G19,0,no regulation
G14,G21,0,no regulation
G14,G22,0,no regulation
G14,G24,0,no regulation
G14,G26,0,no regulation
G14,G27,0,no regulation
G14,G28,0,no regulation
G14,G29,0,no regulation
G14,G30,0,no regulation
G14,G31,0,no regulation
G14,G32,0,no regulation
G14,G33,0,no regulation
G14,G36,0,no regulation
G14,G37,0,no regulation
G14,G39,0,no regulation
G14,G41,0,no regulation
G14,G44,0,no regulation
G14,G46,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G49,0,no regulation
G14,G50,0,no regulation
G14,G51,0,no regulation
G14,G53,0,no regulation
G14,G55,0,no regulation
G14,G56,0,no regulation
G14,G57,0,no regulation
G14,G58,0,no regulation
G14,G59,0,no regulation
G14,G60,0,no regulation
G14,G62,0,no regulation
G14,G63,0,no regulation
G14,G64,0,no regulation
G14,G65,0,no regulation
G14,G66,0,no regulation
G14,G67,0,no regulation
G14,G68,0,no regulation
G14,G71,0,no regulation
G14,G72,0,no regulation
G14,G74,0,no regulation
G14,G75,0,no regulation
G14,G76,0,no regulation
G14,G77,0,no regulation
G14,G79,0,no regulation
G14,G80,0,no regulation
G14,G82,0,no regulation
G14,G83,0,no regulation
G14,G84,0,no regulation
G14,G85,0,no regulation
G14,G86,0,no regulation
G14,G88,0,no regulation
G14,G89,0,no regulation
G14,G91,0,no regulation
G14,G94,0,no regulation
G14,G96,0,no regulation
G14,G98,0,no regulation
G14,G99,0,no regulation
G14,G100,0,no regulation
G15,G1,0,no regulation
G15,G4,0,no regulation
G15,G6,0,no regulation
G15,G7,0,no regulation
G15,G10,0,no regulation
G15,G11,0,no regulation
G15,G13,0,no regulation
G15,G14,0,no regulation
G15,G19,0,no regulation
G15,G22,0,no regulation
G15,G23,0,no regulation
G15,G25,0,no regulation
G15,G27,0,no regulation
G15,G28,0,no regulation
G15,G30,0,no regulation
G15,G31,0,no regulation
G15,G32,0,no regulation
G15,G34,0,no regulation
G15,G36,0,no regulation
G15,G37,0,no regulation
G15,G38,0,no regulation
G15,G39,0,no regulation
G15,G43,0,no regulation
G15,G47,0,no regulation
G15,G48,0,no regulation
G15,G49,0,no regulation
G15,G55,0,no regulation
G15,G58,0,no regulation
G15,G59,0,no regulation
G15,G60,0,no regulation
G15,G61,0,no regulation
G15,G62,0,no regulation
G15,G63,0,no regulation
G15,G66,0,no regulation
G15,G67,0,no regulation
G15,G71,0,no regulation
G15,G73,0,no regulation
G15,G74,0,no regulation
G15,G75,0,no regulation
G15,G81,0,no regulation
G15,G82,0,no regulation
G15,G83,0,no regulation
G15,G85,0,no regulation
G15,G86,0,no regulation
G15,G89,0,no regulation
G15,G90,0,no regulation
G15,G92,0,no regulation
G15,G93,0,no regulation
G15,G96,0,no regulation
G15,G97,0,no regulation
G15,G100,0,no regulation
G16,G1,0,no regulation
G16,G2,0,no regulation
G16,G3,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G9,0,no regulation
G16,G10,0,no regulation
G16,G12,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G19,0,no regulation
G16,G20,0,no regulation
G16,G21,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G26,0,no regulation
G16,G27,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G35,0,no regulation
G16,G38,0,no regulation
G16,G43,0,no regulation
G16,G44,0,no regulation
G16,G45,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G49,0,no regulation
