Parent - Child Weight Probability Score
G64 -> G87 0.095983 0.677706 0.192708
G65 -| G87 -0.064506 0.624682 -0.119378
G68 -| G87 -0.124834 0.978370 -0.361825
G69 -> G87 0.210595 0.999994 0.623891
G70 -| G87 -0.081256 0.817673 -0.196834
G71 -| G87 -0.089291 0.573149 -0.151615
G76 -> G87 0.162750 0.998955 0.481650
G77 -| G87 -0.050445 0.501094 -0.074886
G83 -> G87 0.127769 0.961150 0.363815
G84 -> G87 0.106482 0.948915 0.299342
G88 -| G87 -0.160058 0.991436 -0.470118
G90 -> G87 0.136739 0.907687 0.367699
G91 -| G87 -0.130160 0.977478 -0.376919
G93 -> G87 0.071426 0.509602 0.107832
G96 -> G87 0.106403 0.936774 0.295292
G99 -> G87 0.060301 0.574658 0.102659
G1 -> G88 0.074819 0.798617 0.177018
G5 -> G88 0.071169 0.627028 0.132203
G6 -> G88 0.065840 0.640982 0.125025
G10 -> G88 0.048103 0.582522 0.083014
G13 -| G88 -0.048180 0.514582 -0.073450
G16 -> G88 0.110542 0.852288 0.279112
G22 -> G88 0.047439 0.547790 0.076987
G25 -| G88 -0.059920 0.588094 -0.104396
G27 -> G88 0.100220 0.889786 0.264183
G28 -| G88 -0.060160 0.608530 -0.108457
G30 -> G88 0.087108 0.893035 0.230457
G32 -> G88 0.068153 0.637674 0.128751
G33 -> G88 0.097317 0.911595 0.262818
G34 -> G88 0.070880 0.588116 0.123495
G36 -| G88 -0.074682 0.627252 -0.138778
G38 -| G88 -0.096437 0.844733 -0.241340
G40 -> G88 0.049363 0.548964 0.080281
G41 -> G88 0.050509 0.552304 0.082643
G42 -| G88 -0.084515 0.916517 -0.229477
G43 -| G88 -0.108135 0.885953 -0.283820
G50 -> G88 0.107716 0.960035 0.306359
G51 -| G88 -0.062659 0.701039 -0.130134
G55 -> G88 0.078125 0.685471 0.158651
G56 -> G88 0.067353 0.763043 0.152254
G59 -> G88 0.123954 0.980541 0.360072
G60 -| G88 -0.141032 0.957469 -0.400042
G62 -> G88 0.061344 0.541353 0.098382
G65 -> G88 0.095877 0.968592 0.275119
G69 -> G88 0.141899 0.999662 0.420238
G71 -| G88 -0.073809 0.571114 -0.124882
G73 -> G88 0.086105 0.947359 0.241661
G74 -> G88 0.073781 0.872151 0.190634
G75 -| G88 -0.130368 0.992298 -0.383247
G76 -> G88 0.095039 0.970040 0.273122
G77 -> G88 0.041592 0.503311 0.062017
G81 -> G88 0.040854 0.518318 0.062733
G82 -| G88 -0.091921 0.655168 -0.178415
G83 -> G88 0.122416 0.988780 0.358594
G86 -> G88 0.155852 0.996140 0.459935
G87 -> G88 0.069646 0.684609 0.141255
G90 -> G88 0.113676 0.904572 0.304631
G91 -| G88 -0.089560 0.909514 -0.241318
G95 -> G88 0.076339 0.618819 0.139950
G96 -| G88 -0.114600 0.993599 -0.337335
G97 -> G88 0.082813 0.923050 0.226459
G99 -| G88 -0.070245 0.795754 -0.165600
G1 -> G89 0.100562 0.815417 0.242927
G3 -| G89 -0.150556 0.992800 -0.442817
G4 -> G89 0.184215 0.995363 0.543214
G5 -> G89 0.183901 0.964738 0.525603
G9 -| G89 -0.090976 0.677673 -0.182647
G11 -> G89 0.088622 0.740181 0.194333
G12 -| G89 -0.094416 0.747372 -0.209048
G16 -| G89 -0.119178 0.729902 -0.257706
G18 -> G89 0.125722 0.848452 0.316011
G19 -| G89 -0.108419 0.869405 -0.279249
G21 -> G89 0.163953 0.996078 0.483813
G22 -| G89 -0.128467 0.969185 -0.368860
G24 -| G89 -0.127731 0.938993 -0.355324
G25 -| G89 -0.075751 0.582983 -0.130830
G26 -| G89 -0.168509 0.982926 -0.490692
G27 -| G89 -0.114588 0.811652 -0.275533
G28 -> G89 0.072818 0.540188 0.116533
G30 -| G89 -0.077858 0.625120 -0.144189
G31 -> G89 0.221626 0.997888 0.655190
G33 -> G89 0.100285 0.747479 0.222075
G35 -> G89 0.202618 0.939413 0.563895
G36 -> G89 0.157428 0.925503 0.431641
G37 -| G89 -0.238335 0.999966 -0.706053
G40 -| G89 -0.110663 0.878040 -0.287860
G41 -| G89 -0.138179 0.985848 -0.403569
G42 -> G89 0.108834 0.922762 0.297522
G43 -> G89 0.085930 0.592922 0.150941
G50 -> G89 0.068836 0.564720 0.115162
G52 -> G89 0.161157 0.987078 0.471266
G53 -> G89 0.183767 0.999399 0.544089
G54 -> G89 0.095162 0.831207 0.234336
G55 -| G89 -0.137606 0.900346 -0.367037
G56 -> G89 0.175717 0.998506 0.519791
G58 -| G89 -0.143276 0.982052 -0.416842
G59 -> G89 0.074602 0.586302 0.129580
G60 -> G89 0.088492 0.581354 0.152408
G63 -> G89 0.054370 0.524573 0.084495
G69 -> G89 0.118019 0.953301 0.333309
G70 -| G89 -0.081391 0.771515 -0.186031
G77 -| G89 -0.097530 0.861092 -0.248801
G83 -| G89 -0.065814 0.518568 -0.101108
G84 -> G89 0.175523 0.998681 0.519308
G85 -> G89 0.114863 0.740093 0.251843
G88 -| G89 -0.121122 0.892647 -0.320308
G89 -> G89 0.178286 0.996493 0.526329
G90 -> G89 0.262428 0.999942 0.777410
G91 -| G89 -0.105005 0.842187 -0.261988
G92 -> G89 0.067322 0.583367 0.116349
G96 -> G89 0.067695 0.562919 0.112893
G97 -| G89 -0.069525 0.635284 -0.130849
G99 -> G89 0.114343 0.926943 0.313998
G100 -| G89 -0.137565 0.908217 -0.370137
G1 -> G90 0.063506 0.619632 0.116576
G2 -> G90 0.096653 0.733149 0.209929
G3 -> G90 0.045355 0.505349 0.067901
G6 -| G90 -0.093120 0.813533 -0.224431
G7 -> G90 0.060514 0.501247 0.089862
G8 -> G90 0.128473 0.948168 0.360880
G10 -| G90 -0.071896 0.761368 -0.162167
G11 -> G90 0.101893 0.913298 0.275689
G14 -| G90 -0.180981 0.999618 -0.535960
G19 -| G90 -0.054770 0.553028 -0.089734
G21 -| G90 -0.080174 0.859884 -0.204238
G23 -| G90 -0.084807 0.882886 -0.221820
G26 -> G90 0.098700 0.834818 0.244103
G30 -> G90 0.092600 0.858612 0.235545
G31 -| G90 -0.140055 0.959491 -0.398110
G33 -> G90 0.121144 0.955903 0.343068
G34 -> G90 0.088147 0.658035 0.171839
G45 -> G90 0.139765 0.977490 0.404738
G48 -| G90 -0.062990 0.503487 -0.093956
G49 -> G90 0.113397 0.875542 0.294131
G51 -> G90 0.119397 0.970660 0.343341
G53 -| G90 -0.086026 0.826457 -0.210626
G54 -| G90 -0.059961 0.642875 -0.114199
G55 -> G90 0.095790 0.767239 0.217728
G57 -| G90 -0.057516 0.583742 -0.099466
G58 -| G90 -0.058653 0.656177 -0.114018
G61 -| G90 -0.113815 0.728158 -0.245522
G63 -> G90 0.060218 0.654971 0.116846
G66 -> G90 0.056490 0.542705 0.090824
G69 -| G90 -0.089595 0.923036 -0.245002
G73 -| G90 -0.072876 0.825778 -0.178283
G75 -> G90 0.177251 0.999881 0.525051
G80 -> G90 0.184773 0.996703 0.545592
G82 -> G90 0.081910 0.568786 0.138023
G83 -> G90 0.124837 0.975527 0.360783
G90 -| G90 -0.152837 0.980962 -0.444166
G92 -> G90 0.117864 0.984136 0.343636
G94 -> G90 0.085987 0.586732 0.149465
G95 -| G90 -0.111656 0.808568 -0.267462
G96 -| G90 -0.089564 0.895366 -0.237572
G97 -| G90 -0.046295 0.519785 -0.071289
G99 -> G90 0.074635 0.759491 0.167931
G2 -| G91 -0.100135 0.636949 -0.188954
G3 -| G91 -0.055400 0.561337 -0.092129
G4 -> G91 0.128015 0.912083 0.345908
G5 -> G91 0.146719 0.872643 0.379304
G10 -| G91 -0.050696 0.502664 -0.075494
G13 -| G91 -0.080701 0.667443 -0.159573
G16 -| G91 -0.175838 0.945082 -0.492317
G17 -> G91 0.067571 0.566085 0.113320
G20 -| G91 -0.084945 0.617771 -0.155463
G23 -> G91 0.098706 0.843738 0.246725
G24 -| G91 -0.094225 0.760881 -0.212396
G25 -| G91 -0.065859 0.519124 -0.101286
G26 -| G91 -0.132615 0.901595 -0.354217
G30 -| G91 -0.093215 0.760378 -0.209980
G31 -> G91 0.140781 0.884243 0.368792
G33 -| G91 -0.080605 0.609801 -0.145618
G34 -| G91 -0.112327 0.702398 -0.233738
G36 -> G91 0.097486 0.627978 0.181364
G39 -> G91 0.086699 0.730602 0.187656
G40 -> G91 0.076288 0.634371 0.143371
G41 -| G91 -0.076502 0.677999 -0.153662
G46 -| G91 -0.132560 0.962193 -0.377868
G47 -> G91 0.069029 0.651865 0.133308
G48 -> G91 0.088493 0.560440 0.146927
G52 -> G91 0.127975 0.919688 0.348683
G53 -> G91 0.086238 0.674623 0.172355
G54 -> G91 0.263117 1.000000 0.779494
G55 -| G91 -0.207111 0.998792 -0.612835
G57 -> G91 0.230992 0.999999 0.684322
G58 -> G91 0.155356 0.990031 0.455660
G59 -> G91 0.101087 0.759173 0.227353
G61 -> G91 0.091441 0.555224 0.150409
G64 -> G91 0.111848 0.720033 0.238587
G65 -> G91 0.204189 0.999915 0.604867
G67 -> G91 0.069284 0.577376 0.118511
G68 -> G91 0.106551 0.859877 0.271430
G69 -> G91 0.170235 0.997957 0.503297
G70 -> G91 0.058669 0.550985 0.095767
G71 -> G91 0.172299 0.863356 0.440695
G75 -| G91 -0.172276 0.993460 -0.507038
G78 -| G91 -0.085672 0.533281 -0.135351
G79 -| G91 -0.165700 0.997577 -0.489702
G80 -| G91 -0.068749 0.500042 -0.101845
G81 -> G91 0.114411 0.934132 0.316622
G83 -| G91 -0.197803 0.998884 -0.585345
G84 -> G91 0.172231 0.998130 0.509288
G87 -> G91 0.177306 0.992127 0.521141
G88 -> G91 0.080497 0.633296 0.151025
G90 -> G91 0.082077 0.544498 0.132398
G92 -| G91 -0.236617 0.999998 -0.700986
G96 -> G91 0.072246 0.579510 0.124033
G99 -| G91 -0.076580 0.681823 -0.154686
G3 -| G92 -0.040592 0.515548 -0.061997
G5 -| G92 -0.124433 0.864674 -0.318751
G7 -> G92 0.070761 0.534050 0.111955
G8 -> G92 0.178548 0.997113 0.527428
G13 -> G92 0.062580 0.545439 0.101121
G14 -> G92 0.065724 0.542497 0.105629
G16 -> G92 0.139393 0.901225 0.372166
G18 -| G92 -0.078780 0.636124 -0.148465
G21 -| G92 -0.079456 0.850080 -0.200101
G22 -> G92 0.333003 1.000000 0.986536
G24 -> G92 0.100919 0.869768 0.260040
G25 -> G92 0.088994 0.729210 0.192256
G26 -> G92 0.116030 0.900363 0.309495
G30 -> G92 0.145369 0.990488 0.426566
G31 -| G92 -0.093205 0.718939 -0.198517
G32 -| G92 -0.093816 0.766267 -0.212971
G34 -> G92 0.082181 0.587429 0.143018
G38 -> G92 0.118886 0.895633 0.315447
G39 -> G92 0.091616 0.842547 0.228680
G40 -> G92 0.090035 0.812374 0.216685
G43 -> G92 0.130970 0.907950 0.352287
G50 -> G92 0.066168 0.580438 0.113780
G52 -| G92 -0.139854 0.987682 -0.409218
G58 -| G92 -0.059447 0.668394 -0.117714
G59 -| G92 -0.102677 0.872074 -0.265271
G64 -| G92 -0.120602 0.859139 -0.306960
G66 -| G92 -0.093318 0.875918 -0.242155
G69 -| G92 -0.044563 0.530841 -0.070081
G70 -> G92 0.079985 0.792719 0.187841
G73 -| G92 -0.108887 0.975988 -0.314836
G74 -| G92 -0.138211 0.996875 -0.408175
G75 -| G92 -0.234758 1.000000 -0.695479
G77 -> G92 0.104949 0.929867 0.289110
G78 -> G92 0.108132 0.673803 0.215850
G79 -> G92 0.201370 0.999980 0.596554
G81 -| G92 -0.044445 0.543779 -0.071600
G84 -> G92 0.084469 0.826758 0.206891
G89 -| G92 -0.118325 0.934491 -0.327578
G90 -| G92 -0.071756 0.543116 -0.115455
G93 -| G92 -0.109672 0.708295 -0.230130
G97 -> G92 0.128954 0.986314 0.376804
G98 -> G92 0.134713 0.951987 0.379932
G99 -> G92 0.118615 0.969294 0.340612
G3 -| G93 -0.037490 0.567122 -0.062987
G8 -> G93 0.086289 0.891862 0.227992
G9 -> G93 0.048616 0.553566 0.079728
G11 -> G93 0.061187 0.777272 0.140894
G13 -> G93 0.070824 0.868863 0.182305
G14 -| G93 -0.059250 0.695987 -0.122166
G20 -| G93 -0.044082 0.503390 -0.065740
G21 -> G93 0.102466 0.994778 0.301975
G22 -> G93 0.055487 0.758160 0.124628
G24 -| G93 -0.100749 0.991557 -0.295954
G28 -> G93 0.047797 0.539351 0.076372
G31 -| G93 -0.077757 0.792039 -0.182452
G43 -> G93 0.072429 0.746072 0.160087
G45 -> G93 0.048363 0.599786 0.085935
G47 -| G93 -0.055906 0.811962 -0.134479
G50 -> G93 0.081578 0.918177 0.221904
G52 -| G93 -0.083608 0.937847 -0.232298
G53 -| G93 -0.057659 0.729731 -0.124650
G54 -> G93 0.042656 0.573087 0.072422
G60 -> G93 0.051989 0.531860 0.081916
G62 -| G93 -0.055498 0.569537 -0.093641
G63 -> G93 0.052927 0.750760 0.117719
G65 -> G93 0.075010 0.943303 0.209621
G67 -| G93 -0.074756 0.934935 -0.207059
G68 -| G93 -0.062967 0.812619 -0.151589
G69 -| G93 -0.122140 0.999667 -0.361723
G73 -> G93 0.047564 0.686804 0.096777
G76 -| G93 -0.084343 0.976002 -0.243873
G77 -| G93 -0.057683 0.806734 -0.137861
G81 -> G93 0.055320 0.788363 0.129203
G82 -> G93 0.055424 0.526714 0.086484
G85 -| G93 -0.053635 0.518228 -0.082344
G91 -| G93 -0.064749 0.820997 -0.157484
G93 -| G93 -0.054693 0.532852 -0.086338
G94 -| G93 -0.072184 0.622031 -0.133020
G95 -| G93 -0.081016 0.767009 -0.184093
G96 -> G93 0.056171 0.751084 0.124988
G97 -> G93 0.065543 0.876417 0.170176
G98 -> G93 0.108454 0.981602 0.315389
G99 -> G93 0.051670 0.689289 0.105513
G6 -| G94 -0.046303 0.569000 -0.078053
G10 -| G94 -0.036593 0.541386 -0.058691
G11 -| G94 -0.068647 0.881596 -0.179290
G12 -> G94 0.055156 0.709680 0.115963
G25 -| G94 -0.084299 0.919686 -0.229682
G30 -| G94 -0.041495 0.539386 -0.066306
G38 -| G94 -0.069462 0.787313 -0.162016
G39 -| G94 -0.087711 0.982386 -0.255270
G40 -| G94 -0.043555 0.600498 -0.077484
G47 -| G94 -0.044344 0.692398 -0.090961
G48 -> G94 0.047985 0.509551 0.072436
G51 -> G94 0.059841 0.813191 0.144163
G65 -> G94 0.046395 0.673562 0.092580
G66 -| G94 -0.063820 0.841147 -0.159035
G67 -> G94 0.051397 0.727919 0.110838
G70 -> G94 0.099774 0.997596 0.294873
G72 -| G94 -0.070151 0.709924 -0.147541
G76 -> G94 0.089828 0.991234 0.263787
G80 -> G94 0.053724 0.596998 0.095017
G83 -> G94 0.042858 0.528152 0.067059
G96 -> G94 0.049531 0.683693 0.100323
G97 -> G94 0.035555 0.507548 0.053461
G100 -| G94 -0.054714 0.639664 -0.103685
G2 -| G95 -0.058349 0.516284 -0.089245
G3 -> G95 0.062187 0.816074 0.150346
G4 -> G95 0.102924 0.958431 0.292242
G9 -| G95 -0.146346 0.997830 -0.432614
G10 -| G95 -0.059953 0.743856 -0.132119
G15 -> G95 0.060067 0.646319 0.115013
G17 -> G95 0.055111 0.665591 0.108670
G18 -> G95 0.074398 0.726739 0.160179
G19 -| G95 -0.066458 0.798546 -0.157221
G21 -> G95 0.125745 0.998408 0.371931
G22 -| G95 -0.084082 0.945928 -0.235626
G27 -| G95 -0.057475 0.612527 -0.104296
G28 -> G95 0.058326 0.635665 0.109838
G34 -| G95 -0.077026 0.681819 -0.155586
G37 -| G95 -0.086038 0.857471 -0.218561
G38 -> G95 0.090327 0.857287 0.229407
G40 -| G95 -0.066183 0.773181 -0.151598
G41 -| G95 -0.046218 0.544243 -0.074520
G42 -> G95 0.173512 0.999999 0.514037
G43 -> G95 0.134123 0.982980 0.390581
G46 -> G95 0.065526 0.762517 0.148022
G47 -| G95 -0.055243 0.740764 -0.121232
G53 -| G95 -0.049213 0.527494 -0.076906
G54 -> G95 0.053301 0.665153 0.105032
G55 -| G95 -0.072698 0.690334 -0.148677
G59 -> G95 0.115208 0.983981 0.335841
G65 -> G95 0.052544 0.668221 0.104017
G66 -> G95 0.107992 0.984653 0.315021
G67 -| G95 -0.096905 0.979367 -0.281161
G68 -| G95 -0.055781 0.623125 -0.102973
G69 -| G95 -0.060144 0.779314 -0.138858
G70 -> G95 0.095962 0.982970 0.279450
G73 -> G95 0.045425 0.613712 0.082590
G75 -> G95 0.086246 0.861192 0.220042
G76 -| G95 -0.057732 0.755312 -0.129184
G77 -| G95 -0.154757 0.999938 -0.458447
G78 -| G95 -0.093269 0.708513 -0.195772
G79 -> G95 0.050849 0.674407 0.101595
G83 -| G95 -0.247551 1.000000 -0.733379
G84 -> G95 0.038940 0.537610 0.062019
G85 -| G95 -0.091769 0.823130 -0.223784
G91 -| G95 -0.068465 0.781910 -0.158596
G92 -> G95 0.101272 0.989556 0.296888
G93 -> G95 0.064686 0.560556 0.107423
G95 -> G95 0.096853 0.826206 0.237063
G96 -> G95 0.043446 0.500942 0.064476
G98 -> G95 0.122366 0.984948 0.357057
G99 -> G95 0.055378 0.681021 0.111728
G100 -| G95 -0.147667 0.997911 -0.436554
G1 -> G96 0.071129 0.604721 0.127428
G4 -> G96 0.184606 0.996648 0.545069
G8 -> G96 0.258107 0.999990 0.764645
G10 -| G96 -0.122413 0.943017 -0.341989
G11 -> G96 0.070272 0.597996 0.124493
G12 -> G96 0.125227 0.933040 0.346149
G14 -| G96 -0.129967 0.916885 -0.353032
G17 -> G96 0.200100 0.999754 0.592658
G29 -> G96 0.173604 0.999584 0.514095
G31 -| G96 -0.086198 0.594896 -0.151915
G37 -| G96 -0.140238 0.952732 -0.395822
G41 -| G96 -0.063081 0.531995 -0.099420
G44 -> G96 0.100254 0.601740 0.178721
G45 -> G96 0.079461 0.640578 0.150797
G47 -| G96 -0.055865 0.566092 -0.093690
G50 -> G96 0.064578 0.530292 0.101452
G52 -| G96 -0.163255 0.989255 -0.478453
G57 -> G96 0.175057 0.999435 0.518320
G59 -| G96 -0.143034 0.957907 -0.405906
G60 -> G96 0.096255 0.628730 0.179289
G63 -> G96 0.154748 0.995164 0.456229
G65 -> G96 0.168646 0.998534 0.498888
G69 -> G96 0.089563 0.822142 0.218143
G70 -| G96 -0.051553 0.518961 -0.079259
G73 -> G96 0.168030 0.998760 0.497178
G79 -> G96 0.099041 0.886775 0.260192
G80 -> G96 0.214429 0.996308 0.632908
G81 -| G96 -0.057016 0.559956 -0.094583
G82 -| G96 -0.082117 0.518945 -0.126246
G83 -> G96 0.194929 0.999160 0.576999
G84 -| G96 -0.064730 0.639274 -0.122591
G86 -> G96 0.102692 0.723677 0.220165
G89 -| G96 -0.078859 0.547852 -0.127990
G90 -> G96 0.146559 0.910908 0.395505
G91 -| G96 -0.076930 0.627287 -0.142964
G92 -| G96 -0.118210 0.950203 -0.332762
G93 -| G96 -0.187662 0.929669 -0.516854
G95 -| G96 -0.118364 0.741259 -0.259929
G97 -> G96 0.229866 0.999997 0.680985
G3 -> G97 0.067772 0.763923 0.153378
G5 -> G97 0.164366 0.979597 0.477006
G9 -> G97 0.066584 0.586549 0.115702
G11 -> G97 0.059605 0.598819 0.105741
G14 -| G97 -0.118413 0.939463 -0.329567
G15 -| G97 -0.060464 0.555192 -0.099450
G20 -> G97 0.085270 0.727006 0.183653
G21 -> G97 0.133432 0.995865 0.393662
G23 -> G97 0.057901 0.597727 0.102531
G25 -> G97 0.198805 0.999803 0.588851
G28 -| G97 -0.102874 0.946320 -0.288408
G30 -> G97 0.065776 0.631405 0.123038
G34 -> G97 0.081852 0.613518 0.148772
G35 -| G97 -0.113015 0.715655 -0.239609
G37 -> G97 0.066618 0.560808 0.110681
G39 -> G97 0.079803 0.817433 0.193258
G40 -> G97 0.056234 0.566968 0.094454
G46 -> G97 0.075268 0.756224 0.168625
G48 -> G97 0.114062 0.776265 0.262310
G54 -| G97 -0.082903 0.843304 -0.207118
G58 -> G97 0.157423 0.999182 0.465992
G60 -| G97 -0.089134 0.661839 -0.174767
G63 -> G97 0.119156 0.989057 0.349141
G68 -> G97 0.113796 0.983814 0.331669
G69 -> G97 0.110342 0.978571 0.319886
G70 -> G97 0.084021 0.894648 0.222692
G74 -> G97 0.058276 0.662274 0.114338
G81 -> G97 0.088314 0.919419 0.240550
G84 -> G97 0.114811 0.985838 0.335316
G97 -| G97 -0.052036 0.553036 -0.085255
G98 -| G97 -0.067443 0.519862 -0.103870
G100 -> G97 0.115095 0.909819 0.310224
G1 -> G98 0.051416 0.517001 0.078750
G2 -> G98 0.090410 0.691637 0.185250
G3 -| G98 -0.099175 0.956539 -0.281040
G4 -| G98 -0.110510 0.927423 -0.303629
G8 -> G98 0.173653 0.998071 0.513462
G9 -| G98 -0.159105 0.994713 -0.468862
G11 -| G98 -0.057558 0.586189 -0.099955
G13 -> G98 0.165169 0.999365 0.489008
G18 -| G98 -0.065224 0.543359 -0.104993
G20 -> G98 0.071315 0.610425 0.128967
G21 -> G98 0.069383 0.756820 0.155565
G22 -> G98 0.100939 0.951718 0.284599
G36 -> G98 0.077966 0.597679 0.138050
G39 -| G98 -0.048851 0.518932 -0.075102
G40 -> G98 0.053244 0.530535 0.083685
G42 -> G98 0.123587 0.990841 0.362779
G47 -> G98 0.075367 0.824235 0.184034
G49 -| G98 -0.135061 0.948856 -0.379659
G50 -| G98 -0.052448 0.518438 -0.080554
G54 -| G98 -0.067440 0.727365 -0.145323
G58 -| G98 -0.115524 0.977512 -0.334549
G59 -| G98 -0.060081 0.560265 -0.099723
G62 -| G98 -0.102798 0.769630 -0.234385
G63 -| G98 -0.045834 0.537114 -0.072932
G65 -> G98 0.129642 0.995470 0.382331
G68 -| G98 -0.083856 0.844541 -0.209807
G69 -| G98 -0.174777 0.999936 -0.517750
G70 -| G98 -0.059171 0.691833 -0.121276
G72 -> G98 0.131376 0.883900 0.344019
G73 -> G98 0.071908 0.793974 0.169141
G75 -> G98 0.297365 1.000000 0.880956
G76 -> G98 0.164503 0.999718 0.487209
G77 -| G98 -0.076441 0.826146 -0.187088
G78 -| G98 -0.132779 0.813229 -0.319894
G79 -> G98 0.086936 0.892522 0.229870
G83 -| G98 -0.109255 0.936607 -0.303153
G89 -> G98 0.141301 0.991171 0.414914
G92 -> G98 0.129881 0.995433 0.383021
G95 -> G98 0.111772 0.820582 0.271718
G97 -| G98 -0.081317 0.868431 -0.209210
G100 -| G98 -0.083711 0.726267 -0.180112
G1 -| G99 -0.087896 0.737565 -0.192059
G5 -| G99 -0.177779 0.962288 -0.506815
G8 -> G99 0.164052 0.984399 0.478427
G12 -| G99 -0.068424 0.550273 -0.111545
G17 -| G99 -0.138618 0.974842 -0.400329
G19 -> G99 0.108924 0.909999 0.293648
G21 -> G99 0.061633 0.606541 0.110748
G22 -> G99 0.131085 0.983954 0.382114
G25 -> G99 0.240616 0.999916 0.712776
G28 -> G99 0.073375 0.580905 0.126275
G32 -| G99 -0.084019 0.609630 -0.151743
G38 -> G99 0.250092 0.999999 0.740907
G45 -> G99 0.091361 0.732024 0.198129
G47 -> G99 0.134355 0.987046 0.392876
G50 -| G99 -0.063445 0.528833 -0.099399
G52 -| G99 -0.173845 0.995106 -0.512501
G56 -> G99 0.094131 0.845589 0.235808
G59 -> G99 0.098871 0.779047 0.228191
G63 -| G99 -0.100387 0.894482 -0.266018
G64 -> G99 0.085321 0.573049 0.144847
G65 -> G99 0.087621 0.807839 0.209700
G68 -> G99 0.140726 0.991343 0.413296
G70 -> G99 0.115833 0.961482 0.329942
G78 -| G99 -0.108346 0.628746 -0.201815
G79 -> G99 0.076338 0.739025 0.167134
G83 -| G99 -0.144118 0.975155 -0.416348
G84 -> G99 0.049407 0.505668 0.074014
G88 -> G99 0.106507 0.842297 0.265772
G89 -> G99 0.106403 0.789842 0.248976
G90 -| G99 -0.089361 0.600449 -0.158960
G91 -> G99 0.193352 0.999924 0.572771
G94 -> G99 0.094395 0.568022 0.158847
G95 -> G99 0.077150 0.500439 0.114381
G99 -> G99 0.171203 0.998998 0.506687
G1 -> G100 0.076845 0.758128 0.172592
G3 -> G100 0.067825 0.764497 0.153615
G5 -> G100 0.161846 0.977862 0.468862
G8 -| G100 -0.072976 0.607119 -0.131255
G9 -> G100 0.153876 0.994432 0.453325
G11 -> G100 0.169210 0.999458 0.501019
G13 -> G100 0.103843 0.923191 0.284008
G14 -| G100 -0.066872 0.617058 -0.122246
G17 -> G100 0.114788 0.973886 0.331185
G19 -| G100 -0.106537 0.964743 -0.304492
G21 -| G100 -0.050335 0.593485 -0.088501
G22 -| G100 -0.049564 0.543198 -0.079761
G23 -| G100 -0.059930 0.641408 -0.113879
G24 -| G100 -0.107159 0.951097 -0.301939
G25 -| G100 -0.077245 0.700574 -0.160321
G38 -| G100 -0.134813 0.969574 -0.387238
G40 -> G100 0.119402 0.976333 0.345361
G41 -> G100 0.152390 0.999588 0.451275
G43 -| G100 -0.113883 0.876904 -0.295852
G45 -> G100 0.056795 0.561883 0.094542
G46 -> G100 0.065294 0.653315 0.126376
G49 -> G100 0.077773 0.669019 0.154145
G50 -> G100 0.117772 0.960711 0.335196
G51 -> G100 0.065609 0.678471 0.131874
G52 -| G100 -0.060750 0.601557 -0.108265
G56 -| G100 -0.059542 0.619051 -0.109197
G58 -> G100 0.088215 0.892143 0.233152
G59 -| G100 -0.069062 0.650675 -0.133128
G63 -> G100 0.106706 0.972116 0.307305
G68 -| G100 -0.125341 0.994170 -0.369164
G69 -> G100 0.177071 0.999960 0.524560
G72 -| G100 -0.119710 0.846073 -0.300057
G74 -> G100 0.061874 0.699491 0.128220
G75 -| G100 -0.070741 0.594277 -0.124544
G76 -> G100 0.080319 0.862798 0.205300
G85 -> G100 0.081144 0.623126 0.149795
G86 -| G100 -0.063410 0.552476 -0.103785
G87 -| G100 -0.071965 0.655578 -0.139770
G90 -> G100 0.090355 0.704864 0.188679
G91 -| G100 -0.184740 0.999991 -0.547296
G96 -| G100 -0.063747 0.657728 -0.124213
G97 -| G100 -0.066831 0.744301 -0.147365
G100 -| G100 -0.065884 0.583906 -0.113969
