Parent - Child Weight Probability Score
G13 -> G85 0.156916 0.996668 0.556377
G14 -> G85 0.062870 0.521703 0.116686
G15 -> G85 0.055325 0.552924 0.108826
G16 -> G85 0.109521 0.981103 0.382265
G18 -| G85 -0.057681 0.569103 -0.116782
G19 -> G85 0.109527 0.938220 0.365575
G20 -> G85 0.164202 0.999862 0.584075
G21 -| G85 -0.103628 0.851096 -0.313768
G22 -| G85 -0.080606 0.750229 -0.215136
G24 -| G85 -0.091662 0.826093 -0.269383
G25 -> G85 0.125087 0.940915 0.418709
G28 -> G85 0.130213 0.942588 0.436646
G31 -> G85 0.058395 0.536718 0.111499
G32 -| G85 -0.056752 0.601670 -0.121476
G36 -| G85 -0.190485 0.999179 -0.677105
G37 -> G85 0.074531 0.749209 0.198651
G38 -> G85 0.071823 0.787928 0.201325
G40 -| G85 -0.116440 0.957376 -0.396584
G44 -> G85 0.077495 0.799758 0.220487
G46 -| G85 -0.108708 0.880128 -0.340374
G49 -| G85 -0.074913 0.823715 -0.219527
G51 -| G85 -0.076974 0.828996 -0.227011
G54 -| G85 -0.055128 0.535307 -0.104984
G57 -> G85 0.084922 0.752823 0.227440
G62 -| G85 -0.054617 0.540486 -0.105018
G63 -> G85 0.121219 0.989369 0.426660
G65 -> G85 0.115993 0.834458 0.344340
G67 -> G85 0.092637 0.837832 0.276117
G71 -> G85 0.061191 0.559193 0.121731
G72 -> G85 0.106772 0.892183 0.338894
G78 -> G85 0.069597 0.633511 0.156854
G79 -> G85 0.066774 0.585452 0.139076
G82 -> G85 0.106571 0.919398 0.348573
G85 -> G85 0.079025 0.836298 0.235114
G86 -> G85 0.099302 0.956937 0.338060
G88 -> G85 0.071729 0.611643 0.156078
G90 -| G85 -0.115353 0.895752 -0.367593
G91 -> G85 0.053101 0.630956 0.119195
G94 -> G85 0.081028 0.847090 0.244185
G95 -> G85 0.092050 0.827248 0.270901
G96 -> G85 0.081960 0.862468 0.251477
G97 -> G85 0.150105 0.999500 0.533738
G6 -> G86 0.147957 0.994820 0.523637
G7 -| G86 -0.074831 0.652033 -0.173580
G8 -> G86 0.080684 0.590757 0.169569
G11 -> G86 0.060407 0.585706 0.125868
G15 -> G86 0.075403 0.703164 0.188623
G16 -> G86 0.129183 0.991839 0.455824
G18 -> G86 0.106559 0.945970 0.358607
G19 -| G86 -0.097612 0.839394 -0.291488
G26 -> G86 0.074758 0.555159 0.147648
G29 -| G86 -0.083603 0.702217 -0.208854
G30 -> G86 0.134607 0.988476 0.473354
G31 -| G86 -0.223023 0.999736 -0.793205
G32 -> G86 0.111579 0.966633 0.383703
G33 -> G86 0.074968 0.690684 0.184207
G34 -> G86 0.222188 0.999999 0.790444
G36 -| G86 -0.074407 0.595324 -0.157586
G39 -| G86 -0.180093 0.998080 -0.639461
G42 -> G86 0.055141 0.542241 0.106369
G43 -> G86 0.161195 0.996334 0.571358
G45 -> G86 0.111714 0.943953 0.375154
G49 -> G86 0.057678 0.624504 0.128143
G54 -> G86 0.106567 0.909670 0.344872
G55 -> G86 0.061407 0.537666 0.117458
G56 -| G86 -0.102716 0.813039 -0.297100
G58 -> G86 0.087752 0.595760 0.185985
G60 -| G86 -0.086321 0.647214 -0.198754
G61 -> G86 0.059228 0.506776 0.106781
G65 -> G86 0.070874 0.537193 0.135447
G66 -> G86 0.084561 0.838802 0.252336
G68 -> G86 0.127312 0.980150 0.443928
G70 -> G86 0.092210 0.781071 0.256224
G71 -> G86 0.135160 0.950427 0.457002
G73 -> G86 0.051442 0.510450 0.093417
G82 -| G86 -0.171054 0.997157 -0.606804
G85 -> G86 0.097662 0.924113 0.321071
G86 -| G86 -0.076994 0.777299 -0.212910
G89 -> G86 0.103543 0.884890 0.325957
G90 -| G86 -0.093020 0.709075 -0.234649
G91 -> G86 0.101221 0.947546 0.341211
G92 -> G86 0.123274 0.987073 0.432886
G93 -> G86 0.164207 0.999353 0.583796
G95 -| G86 -0.159382 0.996705 -0.565142
G96 -> G86 0.159656 0.999790 0.567865
G97 -| G86 -0.079918 0.813466 -0.231278
G100 -| G86 -0.112904 0.973961 -0.391202
G5 -> G87 0.099270 0.809285 0.285805
G9 -> G87 0.105434 0.881260 0.330548
G11 -> G87 0.063329 0.595139 0.134083
G12 -> G87 0.145542 0.997736 0.516600
G16 -> G87 0.203432 0.999992 0.723713
G17 -> G87 0.128181 0.797430 0.363635
G19 -| G87 -0.077093 0.663134 -0.181872
G21 -> G87 0.077436 0.572018 0.157581
G23 -> G87 0.070562 0.571127 0.143368
G24 -> G87 0.078592 0.685506 0.191665
G27 -> G87 0.078910 0.650928 0.182733
G28 -> G87 0.096258 0.738936 0.253045
G31 -| G87 -0.060187 0.516205 -0.110529
G32 -> G87 0.093305 0.891930 0.296064
G33 -| G87 -0.064614 0.576250 -0.132462
G34 -> G87 0.076161 0.723662 0.196074
G35 -| G87 -0.094049 0.896538 -0.299967
G37 -> G87 0.076347 0.705807 0.191704
G40 -> G87 0.066661 0.605263 0.143537
G41 -> G87 0.068921 0.573519 0.140621
G42 -| G87 -0.174465 0.999313 -0.620241
G43 -| G87 -0.060127 0.563034 -0.120435
G45 -> G87 0.059970 0.554204 0.118238
G46 -> G87 0.114788 0.884875 0.361352
G47 -> G87 0.080974 0.716521 0.206408
G51 -> G87 0.116494 0.978118 0.405366
G54 -> G87 0.069856 0.633533 0.157443
G55 -| G87 -0.093280 0.773708 -0.256755
G57 -| G87 -0.096912 0.784984 -0.270639
G61 -> G87 0.064735 0.540087 0.124381
G62 -> G87 0.072133 0.678268 0.174054
G66 -> G87 0.087255 0.864725 0.268422
G68 -| G87 -0.057574 0.543779 -0.111378
G70 -> G87 0.069348 0.589426 0.145416
G71 -| G87 -0.132941 0.946615 -0.447695
G77 -> G87 0.090183 0.590834 0.189557
G78 -| G87 -0.066847 0.566776 -0.134786
G79 -> G87 0.066323 0.546622 0.128973
G80 -> G87 0.088399 0.873257 0.274624
G81 -| G87 -0.092866 0.686014 -0.226642
G82 -| G87 -0.086918 0.747542 -0.231152
G83 -| G87 -0.085279 0.626944 -0.190206
G85 -| G87 -0.115571 0.968463 -0.398185
G87 -| G87 -0.117769 0.879085 -0.368309
G88 -> G87 0.073075 0.568111 0.147691
G93 -> G87 0.091855 0.885559 0.289382
G94 -| G87 -0.077334 0.756026 -0.207998
G95 -| G87 -0.123736 0.947911 -0.417268
G96 -| G87 -0.089639 0.877052 -0.279687
G2 -| G88 -0.131705 0.872118 -0.408630
G5 -| G88 -0.061905 0.530147 -0.116755
G7 -| G88 -0.109317 0.894638 -0.347926
G12 -| G88 -0.074909 0.791355 -0.210891
G13 -> G88 0.109557 0.878048 0.342223
G15 -> G88 0.059027 0.517221 0.108612
G19 -> G88 0.067760 0.571120 0.137673
G24 -| G88 -0.070845 0.632624 -0.159443
G25 -> G88 0.075090 0.573762 0.153274
G29 -> G88 0.134303 0.966681 0.461869
G30 -| G88 -0.085392 0.824082 -0.250346
G35 -> G88 0.165742 0.999765 0.589498
G37 -> G88 0.088909 0.795585 0.251643
G39 -| G88 -0.147660 0.984935 -0.517396
G42 -> G88 0.155595 0.996245 0.551458
G44 -> G88 0.156270 0.998451 0.555076
G45 -| G88 -0.140244 0.990853 -0.494360
G47 -| G88 -0.076959 0.696037 -0.190564
G49 -> G88 0.147296 0.997849 0.522887
G55 -> G88 0.108656 0.862252 0.333303
G60 -> G88 0.242192 0.999992 0.861605
G61 -| G88 -0.091845 0.752953 -0.246022
G66 -| G88 -0.094970 0.917180 -0.309878
G67 -| G88 -0.052020 0.503566 -0.093193
G69 -> G88 0.151128 0.984785 0.529467
G70 -| G88 -0.090564 0.777803 -0.250597
G71 -> G88 0.129656 0.932646 0.430191
G73 -> G88 0.146638 0.992616 0.517820
G74 -> G88 0.095050 0.626644 0.211897
G76 -> G88 0.096364 0.885270 0.303490
G77 -| G88 -0.153672 0.859832 -0.470066
G78 -| G88 -0.066314 0.573915 -0.135396
G79 -| G88 -0.071353 0.585084 -0.148519
G80 -| G88 -0.128036 0.994464 -0.452971
G87 -> G88 0.092072 0.714738 0.234113
G88 -> G88 0.106908 0.828480 0.315095
G89 -| G88 -0.107073 0.903589 -0.344193
G92 -> G88 0.111648 0.961294 0.381822
G97 -| G88 -0.129201 0.991234 -0.455610
G99 -| G88 -0.096551 0.914122 -0.313988
G5 -> G89 0.065302 0.588973 0.136827
G6 -> G89 0.084659 0.850555 0.256170
G7 -> G89 0.070848 0.665597 0.167760
G9 -> G89 0.057354 0.560706 0.114407
G11 -> G89 0.071493 0.705414 0.179415
G13 -> G89 0.059394 0.544235 0.114996
G14 -| G89 -0.081641 0.676241 -0.196409
G15 -> G89 0.061367 0.613679 0.133976
G18 -| G89 -0.133505 0.995196 -0.472670
G23 -> G89 0.126813 0.975457 0.440072
G25 -> G89 0.139826 0.978044 0.486515
G28 -> G89 0.106302 0.852733 0.322482
G29 -| G89 -0.065221 0.584289 -0.135570
G30 -> G89 0.061189 0.633450 0.137891
G32 -> G89 0.132446 0.997468 0.469991
G33 -| G89 -0.079181 0.752062 -0.211850
G35 -| G89 -0.077963 0.836599 -0.232036
G37 -> G89 0.063385 0.638612 0.144004
G38 -> G89 0.064177 0.691418 0.157860
G40 -| G89 -0.082236 0.780407 -0.228315
G41 -> G89 0.061280 0.548542 0.119586
G43 -> G89 0.099191 0.908201 0.320484
G45 -| G89 -0.112385 0.957972 -0.383012
G47 -> G89 0.112258 0.935148 0.373465
G49 -> G89 0.093508 0.950231 0.316103
G50 -> G89 0.055388 0.507961 0.100091
G59 -| G89 -0.080424 0.662646 -0.189591
G63 -> G89 0.056464 0.590505 0.118618
G64 -> G89 0.086420 0.858713 0.264006
G67 -> G89 0.079616 0.742837 0.210401
G69 -| G89 -0.057165 0.515398 -0.104815
G73 -| G89 -0.101043 0.924784 -0.332427
G84 -> G89 0.107691 0.934370 0.357974
G85 -> G89 0.053084 0.567198 0.107114
G91 -> G89 0.120185 0.991748 0.424037
G93 -> G89 0.078495 0.845165 0.236012
G96 -> G89 0.077126 0.833946 0.228818
G3 -> G90 0.069303 0.571998 0.141026
G7 -> G90 0.151958 0.993736 0.537212
G8 -> G90 0.059457 0.503282 0.106454
G9 -> G90 0.099796 0.905497 0.321479
G10 -| G90 -0.184374 0.990825 -0.649902
G11 -> G90 0.117252 0.964056 0.402136
G12 -| G90 -0.132805 0.997176 -0.471125
G19 -> G90 0.066993 0.644592 0.153627
G21 -> G90 0.076726 0.640360 0.174792
G22 -> G90 0.052093 0.519743 0.096321
G24 -| G90 -0.151143 0.994924 -0.534969
G25 -| G90 -0.205746 0.999945 -0.731911
G27 -| G90 -0.181225 0.998663 -0.643855
G28 -> G90 0.063702 0.564373 0.127900
G33 -> G90 0.105623 0.937898 0.352424
G34 -> G90 0.057858 0.597839 0.123055
G39 -| G90 -0.120155 0.962109 -0.411262
G40 -> G90 0.104243 0.930207 0.344968
G43 -> G90 0.133702 0.989780 0.470791
G44 -| G90 -0.125060 0.993324 -0.441935
G45 -> G90 0.117699 0.978962 0.409910
G48 -> G90 0.063330 0.527860 0.118927
G49 -> G90 0.066341 0.774606 0.182817
G55 -> G90 0.150644 0.992687 0.532005
G56 -| G90 -0.063426 0.576716 -0.130130
G59 -> G90 0.074777 0.643326 0.171140
G62 -| G90 -0.121795 0.986621 -0.427495
G63 -| G90 -0.049858 0.539396 -0.095674
G64 -> G90 0.222705 0.999999 0.792284
G67 -> G90 0.104460 0.909615 0.338033
G69 -| G90 -0.076997 0.710105 -0.194514
G70 -> G90 0.076125 0.710479 0.192410
G72 -| G90 -0.088135 0.786685 -0.246660
G73 -| G90 -0.071259 0.752676 -0.190808
G74 -> G90 0.209498 0.995825 0.742188
G77 -| G90 -0.074434 0.559129 -0.148059
G78 -| G90 -0.107952 0.887640 -0.340893
G80 -| G90 -0.198080 0.999999 -0.704678
G86 -| G90 -0.097207 0.961115 -0.332370
G87 -| G90 -0.092558 0.794596 -0.261646
G88 -> G90 0.198499 0.999938 0.706125
G90 -| G90 -0.102619 0.839505 -0.306480
G93 -> G90 0.154496 0.999550 0.549381
G94 -> G90 0.088074 0.911303 0.285538
G95 -| G90 -0.101739 0.898212 -0.325099
G96 -> G90 0.165226 0.999984 0.587791
G97 -> G90 0.073246 0.819632 0.213578
G99 -| G90 -0.158116 0.999912 -0.562456
G6 -> G91 0.078826 0.845846 0.237199
G9 -> G91 0.073002 0.743306 0.193042
G13 -> G91 0.124313 0.980934 0.433819
G16 -> G91 0.116337 0.994260 0.411499
G20 -> G91 0.073155 0.832881 0.216759
G23 -> G91 0.076134 0.723956 0.196084
G24 -| G91 -0.063718 0.629054 -0.142593
G25 -> G91 0.090768 0.800598 0.258524
G27 -> G91 0.161304 0.997108 0.572189
G30 -> G91 0.113414 0.985914 0.397792
G37 -> G91 0.102533 0.948566 0.346006
G38 -> G91 0.080492 0.899177 0.257482
G39 -| G91 -0.086738 0.817738 -0.252334
G40 -| G91 -0.061535 0.630655 -0.138060
G47 -| G91 -0.100917 0.905572 -0.325115
G50 -> G91 0.110367 0.945491 0.371234
G52 -| G91 -0.079209 0.710247 -0.200140
G56 -> G91 0.086363 0.782376 0.240378
G68 -| G91 -0.062146 0.665790 -0.147198
G69 -> G91 0.075494 0.725289 0.194794
G70 -> G91 0.066375 0.646779 0.152725
G73 -> G91 0.107517 0.972209 0.371866
G76 -| G91 -0.067144 0.766327 -0.183050
G79 -> G91 0.135190 0.964126 0.463693
G80 -> G91 0.114388 0.994751 0.404807
G81 -> G91 0.068198 0.593205 0.143923
G85 -> G91 0.044169 0.500015 0.078569
G90 -> G91 0.073939 0.638962 0.168074
G91 -> G91 0.159085 0.999936 0.565917
G93 -> G91 0.064948 0.760532 0.175727
G99 -> G91 0.087365 0.935733 0.290832
G5 -| G92 -0.083238 0.703443 -0.208305
G6 -| G92 -0.113190 0.951766 -0.383255
G7 -| G92 -0.108704 0.883922 -0.341831
G8 -> G92 0.100837 0.715957 0.256837
G11 -> G92 0.061632 0.599702 0.131490
G12 -| G92 -0.119759 0.980199 -0.417611
G15 -> G92 0.098687 0.886530 0.311247
G18 -| G92 -0.065423 0.620528 -0.144424
G19 -> G92 0.128778 0.971044 0.444869
G20 -> G92 0.095853 0.910227 0.310388
G21 -> G92 0.085717 0.655140 0.199779
G27 -| G92 -0.134551 0.948782 -0.454154
G28 -| G92 -0.089478 0.702211 -0.223530
G29 -> G92 0.146516 0.983224 0.512495
G33 -> G92 0.135194 0.984442 0.473478
G35 -> G92 0.188245 0.999976 0.669677
G37 -> G92 0.094054 0.857665 0.286976
G39 -| G92 -0.067123 0.586057 -0.139948
G40 -| G92 -0.105891 0.897830 -0.338223
G46 -> G92 0.176890 0.998834 0.628560
G49 -> G92 0.075013 0.808759 0.215828
G50 -> G92 0.144286 0.982289 0.504214
G53 -> G92 0.132657 0.864800 0.408129
G54 -| G92 -0.130867 0.975187 -0.454015
G55 -> G92 0.081097 0.700896 0.202214
G60 -> G92 0.128709 0.913989 0.418505
G62 -| G92 -0.060244 0.572902 -0.122786
G63 -> G92 0.226575 1.000000 0.806052
G64 -> G92 0.058089 0.582198 0.120315
G67 -> G92 0.092632 0.804143 0.265001
G68 -> G92 0.141680 0.993887 0.500954
G70 -| G92 -0.108512 0.882556 -0.340698
G72 -| G92 -0.248306 0.999996 -0.883359
G74 -| G92 -0.097830 0.653896 -0.227578
G76 -| G92 -0.086607 0.856572 -0.263919
G78 -| G92 -0.067467 0.583879 -0.140141
G81 -> G92 0.102481 0.761187 0.277515
G82 -> G92 0.070008 0.619401 0.154265
G84 -| G92 -0.073682 0.618907 -0.162233
G85 -> G92 0.094166 0.905966 0.303499
G86 -| G92 -0.072218 0.742405 -0.190739
G87 -> G92 0.113248 0.871183 0.350986
G89 -| G92 -0.147266 0.989046 -0.518169
G92 -> G92 0.072555 0.750187 0.193637
G93 -> G92 0.131418 0.990953 0.463296
G94 -> G92 0.156045 0.999462 0.554840
G95 -> G92 0.120470 0.938395 0.402174
G96 -> G92 0.181876 0.999994 0.647028
G98 -> G92 0.134427 0.824750 0.394421
G100 -> G92 0.141405 0.997017 0.501557
G9 -> G93 0.060390 0.636230 0.136689
G10 -| G93 -0.092148 0.722360 -0.236805
G12 -| G93 -0.052249 0.615502 -0.114410
G15 -> G93 0.055517 0.595030 0.117521
G16 -> G93 0.045057 0.539878 0.086538
G19 -> G93 0.057069 0.571074 0.115942
G20 -> G93 0.061270 0.711901 0.155175
G28 -> G93 0.123633 0.956853 0.420854
G30 -> G93 0.136183 0.998695 0.483846
G34 -> G93 0.047478 0.513331 0.086705
G39 -> G93 0.059169 0.587195 0.123602
G41 -> G93 0.077599 0.750698 0.207240
G42 -> G93 0.086285 0.904724 0.277717
G43 -> G93 0.052991 0.582200 0.109755
G54 -> G93 0.083416 0.858202 0.254676
G57 -> G93 0.073926 0.715070 0.188060
G58 -> G93 0.091286 0.687282 0.223199
G62 -> G93 0.123192 0.994988 0.436065
G66 -> G93 0.070220 0.805010 0.201102
G67 -> G93 0.082201 0.816777 0.238854
G73 -| G93 -0.049004 0.540414 -0.094212
G76 -| G93 -0.070067 0.801626 -0.199819
G79 -> G93 0.063287 0.591327 0.133135
G85 -| G93 -0.054996 0.627757 -0.122820
G86 -> G93 0.088465 0.948150 0.298402
G91 -> G93 0.044518 0.571870 0.090570
G92 -> G93 0.067770 0.796277 0.191977
G93 -> G93 0.160959 0.999954 0.572595
G99 -| G93 -0.053621 0.564953 -0.107770
G100 -> G93 0.109105 0.992671 0.385304
G7 -> G94 0.099823 0.849285 0.301603
G8 -| G94 -0.101296 0.735148 -0.264921
G9 -> G94 0.055826 0.536401 0.106530
G10 -> G94 0.105986 0.748319 0.282153
G13 -> G94 0.245598 1.000000 0.873727
G15 -> G94 0.079598 0.761314 0.215583
G16 -> G94 0.081703 0.852207 0.247705
G18 -| G94 -0.112805 0.958910 -0.384820
G20 -> G94 0.103382 0.945915 0.347895
G22 -| G94 -0.088358 0.785040 -0.246769
G23 -| G94 -0.132645 0.968464 -0.457010
G25 -> G94 0.132558 0.946061 0.446145
G26 -| G94 -0.078330 0.582914 -0.162436
G29 -| G94 -0.076392 0.663561 -0.180335
G31 -> G94 0.058385 0.523635 0.108764
G32 -| G94 -0.063614 0.658182 -0.148954
G35 -> G94 0.159605 0.999643 0.567599
G37 -> G94 0.186899 0.999648 0.664668
G38 -> G94 0.055774 0.564659 0.112039
G41 -| G94 -0.164371 0.995626 -0.582202
G45 -> G94 0.051838 0.509545 0.093968
G48 -| G94 -0.091346 0.696504 -0.226341
G50 -> G94 0.148006 0.987118 0.519757
G54 -| G94 -0.089505 0.817031 -0.260158
G55 -> G94 0.101757 0.851358 0.308196
G59 -| G94 -0.126713 0.912599 -0.411389
G61 -> G94 0.067024 0.578385 0.137912
G63 -> G94 0.114646 0.973616 0.397097
G66 -> G94 0.079666 0.816824 0.231502
G67 -> G94 0.122478 0.941268 0.410131
G68 -> G94 0.078427 0.773269 0.215747
G69 -| G94 -0.060855 0.534505 -0.115717
G72 -| G94 -0.095789 0.790066 -0.269233
G75 -| G94 -0.113345 0.863115 -0.348034
G76 -| G94 -0.045041 0.501129 -0.080299
G79 -> G94 0.059344 0.519245 0.109622
G80 -> G94 0.129536 0.994766 0.458420
G82 -> G94 0.098953 0.860223 0.302824
G85 -| G94 -0.098015 0.931278 -0.324731
G86 -> G94 0.065302 0.685326 0.159211
G87 -> G94 0.116963 0.896998 0.373242
G90 -| G94 -0.143936 0.975073 -0.499297
G91 -| G94 -0.079554 0.846974 -0.239707
G93 -> G94 0.097740 0.928261 0.322772
G94 -| G94 -0.075248 0.749415 -0.200617
G95 -> G94 0.069742 0.600108 0.148894
G98 -> G94 0.100407 0.671157 0.239739
G99 -> G94 0.207178 1.000000 0.737046
G100 -> G94 0.141266 0.997665 0.501387
G2 -| G95 -0.064468 0.526207 -0.120684
G5 -> G95 0.064164 0.555983 0.126913
G9 -> G95 0.132652 0.973976 0.459635
G10 -> G95 0.067292 0.521339 0.124806
G13 -> G95 0.112416 0.908107 0.363176
G14 -> G95 0.230926 0.999998 0.821528
G15 -| G95 -0.101804 0.914044 -0.331041
G16 -> G95 0.163606 0.999734 0.581882
G18 -| G95 -0.118760 0.977805 -0.413118
G20 -> G95 0.053044 0.534131 0.100795
G22 -> G95 0.100805 0.869611 0.311860
G23 -> G95 0.102358 0.846585 0.308278
G25 -> G95 0.162824 0.991391 0.574268
G26 -| G95 -0.076393 0.575312 -0.156354
G28 -| G95 -0.110468 0.842561 -0.331124
G30 -> G95 0.110431 0.953500 0.374595
G31 -| G95 -0.184232 0.998107 -0.654174
G32 -| G95 -0.059940 0.618936 -0.131982
G33 -> G95 0.067093 0.629951 0.150361
G35 -> G95 0.087456 0.881517 0.274265
G41 -| G95 -0.060735 0.525788 -0.113607
G42 -| G95 -0.125925 0.982283 -0.440050
G43 -| G95 -0.082977 0.777739 -0.229586
G45 -> G95 0.059137 0.576175 0.121217
G50 -> G95 0.106774 0.882107 0.335073
G51 -> G95 0.084946 0.873005 0.263823
G54 -> G95 0.061911 0.584542 0.128746
G55 -> G95 0.134677 0.966441 0.463042
G56 -| G95 -0.062945 0.538464 -0.120579
G58 -> G95 0.092487 0.635290 0.209028
G59 -> G95 0.089099 0.713741 0.226238
G60 -> G95 0.123360 0.897474 0.393867
G62 -> G95 0.090792 0.853484 0.275672
G63 -| G95 -0.086855 0.853841 -0.263831
G64 -| G95 -0.048785 0.507367 -0.088056
G66 -> G95 0.081485 0.836921 0.242613
G67 -> G95 0.132875 0.967774 0.457478
G68 -> G95 0.085512 0.831595 0.252983
G69 -| G95 -0.099121 0.838955 -0.295839
G71 -| G95 -0.121669 0.922528 -0.399312
G72 -> G95 0.085097 0.723736 0.219101
G73 -| G95 -0.092832 0.874420 -0.288780
G75 -| G95 -0.157595 0.986343 -0.552996
G78 -| G95 -0.110027 0.869134 -0.340203
G80 -> G95 0.176453 0.999971 0.627721
G83 -| G95 -0.082839 0.630007 -0.185666
G84 -| G95 -0.086457 0.752525 -0.231459
G88 -> G95 0.073719 0.601644 0.157788
G89 -| G95 -0.146256 0.988694 -0.514430
G93 -> G95 0.205265 0.999989 0.730232
G94 -| G95 -0.136757 0.996578 -0.484856
G95 -> G95 0.101077 0.853914 0.307056
G96 -| G95 -0.086070 0.862427 -0.264074
G100 -| G95 -0.101686 0.940916 -0.340381
G4 -| G96 -0.116077 0.868681 -0.358723
G7 -| G96 -0.173789 0.996012 -0.615799
G8 -> G96 0.182911 0.979749 0.637539
G9 -> G96 0.093223 0.806946 0.267620
G11 -> G96 0.052976 0.513100 0.096701
G12 -| G96 -0.071324 0.718558 -0.182326
G15 -> G96 0.090552 0.812583 0.261770
G16 -> G96 0.190506 0.999944 0.677697
G19 -> G96 0.116824 0.928064 0.385709
G20 -> G96 0.075559 0.737356 0.198204
G22 -| G96 -0.069345 0.603486 -0.148878
G23 -| G96 -0.162436 0.992068 -0.573292
G24 -| G96 -0.142154 0.975102 -0.493129
G27 -| G96 -0.066920 0.555361 -0.132215
G29 -> G96 0.121582 0.916098 0.396244
G30 -> G96 0.059745 0.560147 0.119057
G34 -| G96 -0.088446 0.816860 -0.257025
G35 -> G96 0.116144 0.972933 0.402004
G36 -| G96 -0.183798 0.995501 -0.650930
G37 -> G96 0.203203 0.999811 0.722768
G38 -| G96 -0.055459 0.533027 -0.105165
G39 -| G96 -0.137721 0.965509 -0.473050
G41 -| G96 -0.089073 0.720464 -0.228301
G42 -| G96 -0.082586 0.769684 -0.226135
G43 -| G96 -0.068397 0.629057 -0.153065
G46 -> G96 0.107629 0.825711 0.316161
G47 -| G96 -0.120696 0.922070 -0.395922
G48 -> G96 0.070560 0.520913 0.130760
G49 -> G96 0.192734 0.999963 0.685635
G51 -| G96 -0.051762 0.519378 -0.095642
G52 -> G96 0.177184 0.990879 0.624592
G54 -| G96 -0.140747 0.981808 -0.491608
G57 -> G96 0.079344 0.655758 0.185101
G60 -> G96 0.247921 0.999982 0.881975
G62 -| G96 -0.082355 0.749726 -0.219656
G63 -> G96 0.076527 0.747361 0.203469
G65 -> G96 0.130374 0.848892 0.393725
G68 -> G96 0.164966 0.997567 0.585446
G69 -| G96 -0.061489 0.516024 -0.112880
G71 -> G96 0.092620 0.743590 0.245013
G82 -> G96 0.101947 0.839140 0.304339
G86 -| G96 -0.077868 0.767598 -0.212640
G88 -| G96 -0.104638 0.797578 -0.296904
G90 -| G96 -0.080328 0.584741 -0.167101
G92 -> G96 0.071446 0.704292 0.179013
G93 -> G96 0.057693 0.590988 0.121299
G94 -> G96 0.268910 1.000000 0.956662
G96 -> G96 0.112425 0.963255 0.385263
G97 -> G96 0.123173 0.981748 0.430197
G98 -> G96 0.075469 0.530085 0.142320
G100 -> G96 0.117456 0.974321 0.407127
G10 -| G97 -0.078317 0.595076 -0.165799
G11 -> G97 0.106260 0.920031 0.347794
G13 -> G97 0.086214 0.774043 0.237406
G15 -| G97 -0.073222 0.701199 -0.182657
G16 -> G97 0.134680 0.997810 0.478080
G18 -| G97 -0.112353 0.963012 -0.384918
G20 -> G97 0.125064 0.991392 0.441091
G22 -> G97 0.100265 0.881166 0.314309
G25 -> G97 0.074543 0.620844 0.164641
G27 -> G97 0.087686 0.753419 0.235027
G29 -> G97 0.121505 0.956486 0.413453
G30 -> G97 0.088268 0.876067 0.275102
G31 -| G97 -0.159840 0.988810 -0.562277
G32 -> G97 0.086575 0.888553 0.273670
G33 -| G97 -0.056989 0.543998 -0.110292
G38 -> G97 0.108970 0.976739 0.378649
G44 -> G97 0.145057 0.997635 0.514829
G46 -| G97 -0.068094 0.544559 -0.131919
G47 -| G97 -0.072531 0.680986 -0.175716
G53 -> G97 0.063623 0.515009 0.116569
G59 -| G97 -0.070184 0.583678 -0.145735
G62 -> G97 0.050534 0.500990 0.090066
G65 -> G97 0.138270 0.921649 0.453361
G66 -> G97 0.053415 0.556776 0.105802
G70 -> G97 0.055696 0.509520 0.100958
G73 -| G97 -0.104510 0.926518 -0.344481
G76 -> G97 0.058655 0.649036 0.135434
G77 -> G97 0.064764 0.502819 0.115851
G78 -> G97 0.152801 0.985458 0.535693
G79 -> G97 0.112652 0.858864 0.344204
G80 -> G97 0.192771 0.999999 0.685794
G88 -| G97 -0.086973 0.732767 -0.226725
G89 -> G97 0.094963 0.865341 0.292344
G91 -> G97 0.115089 0.986167 0.403771
G94 -| G97 -0.069096 0.704817 -0.173252
G97 -> G97 0.124515 0.993268 0.439987
G98 -> G97 0.071107 0.534421 0.135190
G99 -> G97 0.149691 0.999519 0.532279
G1 -| G98 -0.107376 0.993228 -0.379409
G2 -> G98 0.071197 0.695095 0.176059
G3 -| G98 -0.058531 0.585927 -0.122007
G7 -| G98 -0.049822 0.590347 -0.104636
G11 -> G98 0.044028 0.570941 0.089427
G18 -> G98 0.055087 0.725579 0.142196
G22 -> G98 0.045980 0.556559 0.091040
G30 -> G98 0.053407 0.701785 0.133338
G33 -> G98 0.097448 0.983207 0.340854
G36 -> G98 0.068902 0.741217 0.181688
G39 -> G98 0.044310 0.513919 0.081013
G41 -> G98 0.047132 0.533590 0.089470
G43 -| G98 -0.042573 0.546622 -0.082789
G46 -> G98 0.068536 0.756163 0.184369
G60 -> G98 0.061933 0.623852 0.137453
G65 -| G98 -0.092258 0.835656 -0.274272
G68 -> G98 0.062472 0.811875 0.180438
G75 -| G98 -0.051681 0.543063 -0.099846
G79 -| G98 -0.081561 0.817795 -0.237288
G82 -| G98 -0.065222 0.766109 -0.177760
G86 -> G98 0.049524 0.687272 0.121086
G87 -> G98 0.052106 0.555723 0.103014
G91 -> G98 0.043798 0.652400 0.101654
G95 -| G98 -0.075539 0.856164 -0.230080
G98 -| G98 -0.057506 0.542083 -0.110899
