Parent - Child Weight Probability Score
G69 -| G86 -0.190143 0.988209 -0.558230
G70 -| G86 -0.083343 0.539841 -0.133665
G71 -> G86 0.138783 0.978180 0.403309
G72 -| G86 -0.157350 0.972363 -0.454546
G75 -> G86 0.131565 0.923608 0.361004
G77 -| G86 -0.144355 0.992427 -0.425611
G79 -> G86 0.120083 0.803906 0.286795
G83 -> G86 0.097936 0.783714 0.228025
G87 -| G86 -0.175807 0.997943 -0.521227
G89 -> G86 0.178139 0.974758 0.515868
G90 -> G86 0.135544 0.977747 0.393724
G91 -| G86 -0.215025 0.999981 -0.638798
G92 -> G86 0.103883 0.858282 0.264885
G98 -> G86 0.192446 0.999871 0.571659
G99 -| G86 -0.118987 0.683995 -0.241789
G100 -> G86 0.061343 0.500058 0.091131
G1 -> G87 0.096748 0.578817 0.166367
G4 -> G87 0.215964 0.987586 0.633635
G5 -> G87 0.245857 0.995982 0.727474
G6 -> G87 0.125961 0.868229 0.324904
G10 -| G87 -0.226777 0.967653 -0.651931
G14 -> G87 0.121459 0.729697 0.263302
G16 -| G87 -0.095887 0.566217 -0.161296
G18 -| G87 -0.117353 0.675593 -0.235539
G19 -| G87 -0.243165 0.998581 -0.721386
G21 -| G87 -0.087148 0.513724 -0.133007
G24 -| G87 -0.230313 0.998972 -0.683525
G25 -> G87 0.107766 0.753206 0.241146
G27 -> G87 0.108037 0.637537 0.204626
G28 -| G87 -0.142647 0.905361 -0.383679
G29 -| G87 -0.136674 0.705304 -0.286382
G32 -> G87 0.143143 0.839163 0.356861
G33 -> G87 0.252183 0.999810 0.749060
G34 -| G87 -0.110194 0.679864 -0.222568
G35 -| G87 -0.212437 0.958744 -0.605086
G37 -> G87 0.147176 0.933599 0.408207
G40 -> G87 0.171084 0.864340 0.439318
G41 -> G87 0.130456 0.875706 0.339395
G42 -> G87 0.114354 0.588342 0.199878
G43 -> G87 0.195516 0.988385 0.574106
G45 -| G87 -0.164492 0.788415 -0.385286
G47 -> G87 0.123270 0.705450 0.258349
G48 -| G87 -0.091453 0.506048 -0.137491
G49 -> G87 0.119294 0.781754 0.277059
G50 -> G87 0.183439 0.974679 0.531173
G51 -> G87 0.102797 0.551217 0.168340
G52 -| G87 -0.262529 0.999854 -0.779826
G53 -| G87 -0.229341 0.996174 -0.678735
G54 -> G87 0.095273 0.598362 0.169364
G55 -> G87 0.144167 0.919735 0.393923
G56 -> G87 0.082731 0.540202 0.132772
G57 -| G87 -0.093823 0.528567 -0.147331
G61 -| G87 -0.333304 0.997606 -0.987833
G63 -| G87 -0.091294 0.521504 -0.141443
G64 -> G87 0.336606 0.999988 1.000000
G66 -| G87 -0.206869 0.994942 -0.611473
G67 -> G87 0.224415 0.966330 0.644259
G68 -| G87 -0.117755 0.562550 -0.196799
G70 -| G87 -0.149593 0.721964 -0.320855
G71 -> G87 0.101292 0.721387 0.217084
G72 -> G87 0.190995 0.957610 0.543369
G76 -| G87 -0.167393 0.802665 -0.399168
G77 -| G87 -0.192214 0.991477 -0.566174
G83 -> G87 0.139045 0.913649 0.377414
G87 -| G87 -0.174210 0.961104 -0.497425
G92 -> G87 0.086319 0.597590 0.153247
G94 -| G87 -0.180114 0.973005 -0.520650
G96 -| G87 -0.071424 0.536582 -0.113858
G97 -| G87 -0.134082 0.878795 -0.350059
G100 -| G87 -0.107603 0.767331 -0.245295
G2 -> G88 0.117484 0.931343 0.325065
G3 -> G88 0.097263 0.961216 0.277750
G4 -> G88 0.133650 0.987184 0.391969
G11 -> G88 0.128460 0.977540 0.373067
G12 -> G88 0.077777 0.655297 0.151417
G16 -| G88 -0.084924 0.735797 -0.185640
G17 -> G88 0.097529 0.946139 0.274140
G18 -| G88 -0.132132 0.963708 -0.378302
G25 -> G88 0.045663 0.522565 0.070890
G27 -> G88 0.079707 0.747079 0.176909
G28 -> G88 0.088734 0.897615 0.236627
G29 -| G88 -0.090663 0.739095 -0.199074
G30 -> G88 0.173231 0.998973 0.514117
G31 -> G88 0.091113 0.848615 0.229708
G32 -> G88 0.118346 0.958709 0.337073
G33 -> G88 0.078429 0.882334 0.205585
G35 -| G88 -0.055026 0.504659 -0.082499
G37 -> G88 0.070479 0.798360 0.167164
G39 -> G88 0.132629 0.998513 0.393438
G40 -| G88 -0.090470 0.770562 -0.207106
G41 -> G88 0.066248 0.741169 0.145873
G44 -| G88 -0.094866 0.657359 -0.185266
G46 -> G88 0.113780 0.991955 0.335306
G47 -> G88 0.138755 0.986599 0.406698
G48 -> G88 0.058087 0.506601 0.087423
G50 -> G88 0.128005 0.992847 0.377567
G53 -| G88 -0.064940 0.639724 -0.123422
G55 -> G88 0.117698 0.991115 0.346558
G57 -| G88 -0.097147 0.843275 -0.243378
G62 -> G88 0.066258 0.545318 0.107342
G64 -| G88 -0.089382 0.868957 -0.230746
G69 -| G88 -0.074456 0.645831 -0.142857
G71 -> G88 0.078673 0.871985 0.203806
G75 -| G88 -0.061628 0.642746 -0.117679
G78 -> G88 0.059036 0.640374 0.112314
G83 -> G88 0.070295 0.757193 0.158130
G85 -> G88 0.064079 0.658611 0.125381
G88 -> G88 0.067787 0.784707 0.158029
G89 -> G88 0.082223 0.656240 0.160302
G90 -> G88 0.091796 0.942554 0.257046
G91 -| G88 -0.100555 0.963471 -0.287822
G92 -> G88 0.057005 0.636465 0.107789
G95 -| G88 -0.080039 0.602555 -0.143279
G97 -| G88 -0.068992 0.751676 -0.154068
G100 -> G88 0.053383 0.608820 0.096555
G1 -> G89 0.098165 0.753408 0.219720
G3 -> G89 0.137762 0.986914 0.403917
G5 -| G89 -0.095884 0.666572 -0.189879
G7 -> G89 0.114774 0.916580 0.312533
G9 -| G89 -0.079692 0.716008 -0.169518
G11 -> G89 0.101794 0.783621 0.236980
G12 -| G89 -0.088129 0.611934 -0.160217
G15 -| G89 -0.067447 0.501660 -0.100520
G16 -| G89 -0.076309 0.574472 -0.130234
G18 -| G89 -0.201253 0.996461 -0.595780
G23 -> G89 0.087062 0.705708 0.182532
G24 -| G89 -0.129284 0.962310 -0.369609
G27 -> G89 0.085346 0.656299 0.166407
G28 -| G89 -0.113897 0.917299 -0.310388
G32 -> G89 0.078781 0.639810 0.149747
G33 -| G89 -0.065244 0.638751 -0.123810
G34 -> G89 0.084622 0.673897 0.169418
G35 -| G89 -0.158795 0.947941 -0.447201
G41 -> G89 0.194753 0.999939 0.578550
G42 -| G89 -0.077180 0.529771 -0.121471
G48 -> G89 0.074204 0.524908 0.115717
G49 -> G89 0.078903 0.680839 0.159596
G50 -> G89 0.132731 0.968064 0.381734
G51 -> G89 0.099893 0.698565 0.207313
G52 -> G89 0.066773 0.617186 0.122433
G54 -> G89 0.092244 0.739132 0.202555
G55 -> G89 0.085672 0.767977 0.195467
G58 -| G89 -0.108876 0.676876 -0.218939
G59 -| G89 -0.088272 0.553716 -0.145209
G61 -| G89 -0.109317 0.674724 -0.219128
G62 -> G89 0.106552 0.683188 0.216265
G64 -> G89 0.076044 0.660603 0.149241
G65 -> G89 0.156270 0.943469 0.438014
G67 -> G89 0.124886 0.804066 0.298325
G69 -| G89 -0.074320 0.545024 -0.120339
G70 -> G89 0.106255 0.673608 0.212639
G82 -> G89 0.086656 0.657566 0.169286
G85 -| G89 -0.067686 0.572564 -0.115135
G88 -> G89 0.078880 0.743309 0.174189
G91 -| G89 -0.142046 0.992480 -0.418827
G92 -| G89 -0.202304 0.999959 -0.600994
G94 -| G89 -0.059083 0.542877 -0.095290
G96 -| G89 -0.093742 0.829488 -0.231010
G98 -> G89 0.090656 0.810090 0.218179
G100 -| G89 -0.120374 0.952452 -0.340611
G1 -> G90 0.124567 0.873387 0.323217
G2 -> G90 0.076088 0.519033 0.117326
G3 -> G90 0.116080 0.937978 0.323470
G6 -> G90 0.129697 0.968453 0.373158
G7 -> G90 0.062615 0.550203 0.102350
G8 -| G90 -0.117147 0.868633 -0.302309
G9 -> G90 0.162370 0.996806 0.480838
G10 -| G90 -0.304663 0.999984 -0.905098
G12 -| G90 -0.129042 0.809748 -0.310431
G13 -| G90 -0.173574 0.962414 -0.496285
G16 -| G90 -0.105852 0.718940 -0.226087
G18 -| G90 -0.075073 0.544266 -0.121388
G20 -| G90 -0.128937 0.913752 -0.350016
G22 -| G90 -0.108109 0.782325 -0.251265
G23 -> G90 0.307251 1.000000 0.912804
G24 -| G90 -0.106669 0.829704 -0.262934
G25 -> G90 0.125576 0.953270 0.355636
G26 -> G90 0.092386 0.815723 0.223888
G27 -| G90 -0.078042 0.573357 -0.132935
G33 -> G90 0.118495 0.949610 0.334293
G35 -| G90 -0.097505 0.664319 -0.192436
G37 -| G90 -0.090619 0.787240 -0.211940
G39 -> G90 0.070745 0.597639 0.125608
G41 -> G90 0.150914 0.993575 0.445465
G47 -> G90 0.145738 0.940844 0.407357
G53 -| G90 -0.098246 0.757704 -0.221157
G54 -| G90 -0.091919 0.702401 -0.191811
G55 -> G90 0.090496 0.779020 0.209440
G56 -> G90 0.099588 0.827915 0.244951
G58 -| G90 -0.180837 0.935518 -0.502601
G59 -| G90 -0.114603 0.635504 -0.216371
G61 -| G90 -0.154143 0.844778 -0.386857
G66 -> G90 0.091483 0.772577 0.209973
G69 -> G90 0.195897 0.985583 0.573594
G71 -> G90 0.083028 0.738641 0.182198
G72 -| G90 -0.101026 0.719023 -0.215804
G77 -| G90 -0.102691 0.871122 -0.265763
G78 -> G90 0.205798 0.999130 0.610868
G86 -> G90 0.068268 0.520415 0.105549
G88 -> G90 0.101319 0.879542 0.264747
G90 -> G90 0.239180 1.000000 0.710573
G91 -| G90 -0.065887 0.564094 -0.110416
G92 -| G90 -0.064227 0.544798 -0.103953
G100 -> G90 0.072725 0.645573 0.139479
G2 -| G91 -0.085738 0.676041 -0.172200
G3 -> G91 0.143801 0.997356 0.426085
G5 -| G91 -0.150865 0.975990 -0.437440
G6 -> G91 0.063180 0.688760 0.129280
G7 -| G91 -0.082519 0.797673 -0.195552
G8 -> G91 0.135280 0.983502 0.395270
G9 -> G91 0.140849 0.997554 0.417422
G10 -> G91 0.185513 0.993034 0.547297
G14 -| G91 -0.066856 0.599276 -0.119029
G15 -| G91 -0.087872 0.692179 -0.180697
G16 -> G91 0.174699 0.989368 0.513490
G18 -> G91 0.193552 0.998369 0.574080
G19 -| G91 -0.103868 0.870748 -0.268694
G21 -> G91 0.078512 0.645911 0.150658
G22 -> G91 0.072853 0.615961 0.133318
G24 -| G91 -0.095556 0.860335 -0.244236
G25 -| G91 -0.055793 0.581723 -0.096423
G26 -> G91 0.113355 0.971066 0.327020
G30 -> G91 0.071208 0.524250 0.110905
G31 -> G91 0.113206 0.911444 0.306536
G32 -> G91 0.056994 0.540498 0.091518
G33 -> G91 0.124144 0.989753 0.365036
G34 -| G91 -0.117560 0.908044 -0.317140
G37 -> G91 0.063145 0.668971 0.125496
G38 -> G91 0.133142 0.856322 0.338716
G41 -> G91 0.169447 0.999830 0.503319
G42 -| G91 -0.082255 0.613923 -0.150024
G46 -> G91 0.068764 0.721368 0.147367
G47 -> G91 0.126971 0.942137 0.355388
G50 -> G91 0.073197 0.710857 0.154582
G51 -| G91 -0.096763 0.743724 -0.213798
G52 -> G91 0.085665 0.865963 0.220387
G55 -> G91 0.129611 0.991892 0.381935
G56 -> G91 0.088066 0.848531 0.222003
G58 -> G91 0.216167 0.997717 0.640737
G60 -> G91 0.139366 0.996755 0.412695
G67 -| G91 -0.154561 0.959034 -0.440369
G68 -> G91 0.074574 0.526797 0.116712
G71 -> G91 0.064392 0.677336 0.129575
G72 -| G91 -0.167951 0.994973 -0.496451
G74 -> G91 0.091186 0.604901 0.163868
G75 -| G91 -0.095803 0.848773 -0.241576
G76 -| G91 -0.225674 0.999671 -0.670227
G80 -| G91 -0.090577 0.776598 -0.208977
G83 -> G91 0.141270 0.998670 0.419135
G85 -| G91 -0.057905 0.538204 -0.092586
G89 -> G91 0.074921 0.540887 0.120391
G92 -| G91 -0.057186 0.576503 -0.097943
G96 -| G91 -0.092332 0.877622 -0.240738
G98 -> G91 0.143760 0.998794 0.426577
G2 -> G92 0.179451 0.997810 0.531958
G3 -> G92 0.066625 0.756517 0.149740
G4 -> G92 0.076810 0.733713 0.167429
G5 -| G92 -0.150361 0.987928 -0.441311
G6 -> G92 0.088459 0.913951 0.240187
G9 -> G92 0.107806 0.973203 0.311694
G13 -| G92 -0.068163 0.595922 -0.120677
G15 -> G92 0.057881 0.507891 0.087335
G16 -> G92 0.126118 0.925158 0.346639
G17 -| G92 -0.111999 0.964247 -0.320838
G18 -| G92 -0.119624 0.918787 -0.326526
G20 -> G92 0.069349 0.668916 0.137816
G21 -> G92 0.092947 0.788395 0.217703
G22 -> G92 0.091514 0.814147 0.221348
G25 -> G92 0.096220 0.931157 0.266179
G28 -> G92 0.050817 0.559252 0.084431
G29 -> G92 0.068413 0.554678 0.112736
G32 -| G92 -0.097844 0.859698 -0.249900
G33 -> G92 0.158154 0.999648 0.469689
G40 -> G92 0.082634 0.690075 0.169409
G41 -| G92 -0.121718 0.990578 -0.358203
G42 -| G92 -0.169527 0.989470 -0.498340
G43 -> G92 0.181269 0.999942 0.538497
G49 -| G92 -0.141263 0.995236 -0.417674
G51 -| G92 -0.144743 0.971614 -0.417808
G52 -> G92 0.121204 0.989032 0.356132
G53 -| G92 -0.069360 0.654087 -0.134781
G57 -> G92 0.070861 0.608465 0.128094
G58 -| G92 -0.116141 0.807722 -0.278695
G60 -| G92 -0.068300 0.707511 -0.143562
G62 -| G92 -0.120193 0.842910 -0.300985
G64 -> G92 0.107438 0.939379 0.299836
G65 -> G92 0.188442 0.996863 0.558080
G66 -> G92 0.228587 1.000000 0.679102
G69 -> G92 0.100222 0.806498 0.240132
G72 -> G92 0.070057 0.620089 0.129060
G73 -| G92 -0.108794 0.866897 -0.280193
G76 -> G92 0.079577 0.596912 0.141117
G77 -| G92 -0.086750 0.890908 -0.229609
G78 -> G92 0.079286 0.798264 0.188029
G79 -| G92 -0.113577 0.875025 -0.295253
G82 -> G92 0.054046 0.506743 0.081365
G86 -> G92 0.126887 0.991161 0.373631
G88 -> G92 0.114971 0.986416 0.336923
G91 -> G92 0.079375 0.850509 0.200561
G92 -| G92 -0.086341 0.891337 -0.228634
G94 -> G92 0.056138 0.600705 0.100184
G96 -> G92 0.157996 0.998882 0.468861
G100 -> G92 0.071115 0.764941 0.161613
G4 -> G93 0.048743 0.620284 0.089823
G6 -> G93 0.046671 0.681905 0.094548
G7 -> G93 0.044636 0.612338 0.081201
G10 -| G93 -0.060415 0.657370 -0.117989
G11 -> G93 0.056999 0.698014 0.118199
G16 -| G93 -0.041739 0.506116 -0.062759
G18 -| G93 -0.057864 0.665156 -0.114345
G21 -| G93 -0.044097 0.509596 -0.066760
G23 -| G93 -0.064772 0.837703 -0.161199
G27 -> G93 0.063759 0.754473 0.142913
G32 -| G93 -0.076406 0.882023 -0.200213
G35 -| G93 -0.048915 0.553063 -0.080371
G37 -> G93 0.036105 0.513034 0.055030
G44 -| G93 -0.072618 0.639018 -0.137860
G47 -| G93 -0.047290 0.548590 -0.077073
G49 -> G93 0.040774 0.534483 0.064744
G52 -| G93 -0.047783 0.703813 -0.099911
G56 -> G93 0.072870 0.936461 0.202733
G58 -| G93 -0.053612 0.531569 -0.084665
G61 -| G93 -0.049383 0.516048 -0.075710
G66 -| G93 -0.048637 0.676321 -0.097725
G71 -> G93 0.043481 0.615383 0.079493
G73 -| G93 -0.083818 0.899728 -0.224043
G77 -> G93 0.040422 0.584860 0.070234
G79 -> G93 0.048313 0.545703 0.078326
G81 -> G93 0.050425 0.657777 0.098539
G82 -| G93 -0.042772 0.522197 -0.066356
G91 -| G93 -0.038098 0.541539 -0.061294
G96 -> G93 0.039895 0.567030 0.067206
G99 -> G93 0.067631 0.611741 0.122913
G3 -> G94 0.094955 0.941671 0.265645
G10 -> G94 0.128233 0.926419 0.352933
G12 -> G94 0.096347 0.762456 0.218241
G20 -| G94 -0.070504 0.672668 -0.140895
G22 -> G94 0.102084 0.887298 0.269097
G24 -> G94 0.098936 0.921534 0.270863
G25 -> G94 0.146417 0.998447 0.434310
G26 -> G94 0.091405 0.921866 0.250335
G28 -> G94 0.100016 0.929660 0.276233
G29 -> G94 0.089550 0.710224 0.188948
G31 -> G94 0.164552 0.999131 0.488437
G35 -> G94 0.098161 0.796531 0.232288
G38 -> G94 0.082728 0.602602 0.148105
G39 -| G94 -0.051955 0.525211 -0.081067
G40 -| G94 -0.061131 0.531757 -0.096573
G45 -> G94 0.086142 0.658421 0.168501
G46 -> G94 0.086935 0.902065 0.232978
G51 -| G94 -0.079339 0.635561 -0.149806
G52 -> G94 0.210366 1.000000 0.624970
G53 -> G94 0.055218 0.520611 0.085404
G62 -| G94 -0.082832 0.626261 -0.154112
G64 -| G94 -0.088928 0.846108 -0.223537
G65 -| G94 -0.099432 0.788544 -0.232936
G66 -| G94 -0.058438 0.592761 -0.102910
G72 -| G94 -0.123298 0.950162 -0.348046
G77 -> G94 0.068125 0.752310 0.152261
G81 -> G94 0.115410 0.966505 0.331385
G84 -> G94 0.099962 0.764670 0.227086
G86 -> G94 0.127889 0.993017 0.377289
G87 -> G94 0.081881 0.723124 0.175906
G90 -> G94 0.054353 0.521011 0.084131
G91 -| G94 -0.065539 0.704764 -0.137222
G92 -| G94 -0.056949 0.595963 -0.100831
G93 -> G94 0.149495 0.878050 0.389968
G96 -> G94 0.099049 0.934265 0.274917
G98 -| G94 -0.127458 0.993037 -0.376024
G100 -> G94 0.159981 0.999562 0.475074
G7 -> G95 0.067588 0.878441 0.176386
G17 -> G95 0.048546 0.668507 0.096414
G20 -> G95 0.077836 0.924047 0.213678
G21 -> G95 0.058850 0.678314 0.118594
G27 -> G95 0.059908 0.720833 0.128293
G28 -| G95 -0.058370 0.829854 -0.143905
G30 -| G95 -0.049472 0.516130 -0.075858
G34 -> G95 0.052226 0.651299 0.101054
G35 -| G95 -0.093928 0.928793 -0.259178
G36 -| G95 -0.047347 0.576421 -0.081081
G38 -> G95 0.048996 0.506183 0.073681
G42 -| G95 -0.053762 0.582099 -0.092973
G43 -| G95 -0.054722 0.772489 -0.125585
G45 -| G95 -0.044650 0.500414 -0.066379
G49 -> G95 0.047527 0.645118 0.091088
G50 -> G95 0.056825 0.760051 0.128312
G51 -> G95 0.082171 0.888966 0.217014
G52 -| G95 -0.057319 0.849398 -0.144643
G56 -> G95 0.094070 0.991116 0.276986
G57 -| G95 -0.054004 0.636878 -0.102180
G71 -> G95 0.043375 0.609654 0.078562
G73 -| G95 -0.047542 0.542831 -0.076670
G75 -| G95 -0.039376 0.565098 -0.066107
G80 -> G95 0.061137 0.749239 0.136085
G85 -> G95 0.045313 0.585289 0.078790
G91 -> G95 0.045986 0.648584 0.088608
G92 -| G95 -0.050408 0.761285 -0.114006
G94 -| G95 -0.042509 0.626095 -0.079069
G96 -| G95 -0.064943 0.893374 -0.172364
G97 -| G95 -0.116057 0.998793 -0.344375
G98 -> G95 0.076557 0.967129 0.219964
G2 -> G96 0.061118 0.541526 0.098326
G3 -> G96 0.089357 0.941525 0.249945
G4 -> G96 0.056781 0.589899 0.099509
G6 -> G96 0.051740 0.626221 0.096259
G8 -| G96 -0.048694 0.505932 -0.073189
G9 -> G96 0.087286 0.918290 0.238128
G13 -| G96 -0.064631 0.595527 -0.114347
G15 -> G96 0.067999 0.602938 0.121803
G18 -> G96 0.060917 0.572895 0.103681
G23 -| G96 -0.077393 0.768218 -0.176631
G28 -> G96 0.135193 0.996251 0.400136
G30 -> G96 0.062367 0.506321 0.093813
G31 -> G96 0.113928 0.967632 0.327509
G33 -> G96 0.074335 0.865982 0.191243
G37 -| G96 -0.073404 0.813210 -0.177339
G42 -| G96 -0.062890 0.525914 -0.098260
G43 -> G96 0.056858 0.607927 0.102689
G45 -> G96 0.156738 0.983492 0.457961
G46 -> G96 0.104423 0.985939 0.305864
G52 -> G96 0.116918 0.992450 0.344726
G53 -> G96 0.131829 0.994354 0.389435
G55 -> G96 0.076895 0.858591 0.196140
G60 -> G96 0.086456 0.930067 0.238886
G63 -| G96 -0.096659 0.864531 -0.248261
G65 -> G96 0.061642 0.562901 0.103084
G66 -| G96 -0.082159 0.856017 -0.208939
G68 -> G96 0.090086 0.665084 0.178000
G70 -> G96 0.063873 0.514907 0.097708
G71 -> G96 0.096343 0.968089 0.277088
G74 -> G96 0.100677 0.698138 0.208811
G75 -> G96 0.073659 0.768512 0.168175
G78 -> G96 0.073266 0.788639 0.171658
G81 -> G96 0.079930 0.833154 0.197841
G84 -> G96 0.074958 0.614802 0.136910
G88 -> G96 0.058540 0.699225 0.121605
G91 -> G96 0.086908 0.932693 0.240815
G100 -| G96 -0.052748 0.602789 -0.094461
G2 -| G97 -0.055204 0.514010 -0.084299
G3 -> G97 0.071149 0.865367 0.182916
G6 -> G97 0.136234 0.999502 0.404531
G7 -> G97 0.076841 0.856956 0.195629
G9 -> G97 0.103846 0.988535 0.304975
G14 -| G97 -0.046965 0.505092 -0.070474
G15 -> G97 0.053163 0.511507 0.080788
G16 -| G97 -0.063680 0.611411 -0.115669
G20 -> G97 0.087628 0.891602 0.232111
G21 -| G97 -0.052859 0.514730 -0.080831
G25 -> G97 0.091834 0.957543 0.261242
G28 -> G97 0.060183 0.711777 0.127263
G33 -> G97 0.093886 0.973572 0.271551
G41 -| G97 -0.068401 0.793830 -0.161314
G43 -| G97 -0.049615 0.548345 -0.080826
G46 -> G97 0.060426 0.745524 0.133835
G47 -> G97 0.073168 0.719439 0.156386
G50 -> G97 0.107292 0.980188 0.312436
G51 -> G97 0.094121 0.850177 0.237728
G52 -> G97 0.111946 0.993553 0.330434
G53 -> G97 0.072749 0.779451 0.168461
G54 -| G97 -0.095300 0.908046 -0.257089
G60 -> G97 0.062817 0.753671 0.140651
G64 -> G97 0.074938 0.822080 0.183020
G65 -| G97 -0.068048 0.636512 -0.128678
G69 -> G97 0.105446 0.901153 0.282300
G81 -> G97 0.049056 0.549058 0.080019
G86 -| G97 -0.059266 0.635386 -0.111873
G92 -> G97 0.044683 0.519947 0.069022
G94 -> G97 0.132796 0.998349 0.393869
G95 -> G97 0.087889 0.675589 0.176400
G97 -> G97 0.104859 0.977130 0.304397
G2 -> G98 0.188967 0.998203 0.560387
G3 -| G98 -0.084080 0.857191 -0.214118
G4 -> G98 0.065508 0.608455 0.118415
G5 -> G98 0.071237 0.544384 0.115211
G6 -> G98 0.102134 0.944592 0.286615
G7 -> G98 0.098284 0.894752 0.261258
G9 -| G98 -0.101193 0.940995 -0.282892
G10 -> G98 0.122122 0.875408 0.317605
G11 -| G98 -0.059250 0.553574 -0.097443
G12 -> G98 0.108287 0.802039 0.258021
G15 -> G98 0.162966 0.982192 0.475530
G16 -| G98 -0.057673 0.506903 -0.086852
G17 -> G98 0.066034 0.664516 0.130364
G23 -| G98 -0.089393 0.810364 -0.215213
G24 -> G98 0.134190 0.989888 0.394630
G25 -> G98 0.090058 0.876166 0.234419
G27 -| G98 -0.205119 0.999831 -0.609278
G29 -| G98 -0.128099 0.892309 -0.339583
G32 -> G98 0.183110 0.997944 0.542878
G35 -| G98 -0.061199 0.512283 -0.093141
G36 -> G98 0.105464 0.874938 0.274135
G39 -> G98 0.061925 0.617285 0.113563
G40 -| G98 -0.090731 0.715081 -0.192749
G43 -> G98 0.078481 0.759223 0.177018
G44 -> G98 0.169765 0.904289 0.456078
G45 -| G98 -0.084289 0.619417 -0.155109
G46 -> G98 0.231327 1.000000 0.687244
G49 -| G98 -0.055555 0.535184 -0.088330
G50 -| G98 -0.140777 0.990158 -0.414115
G54 -| G98 -0.062142 0.566005 -0.104494
G55 -> G98 0.126802 0.986606 0.371668
G57 -| G98 -0.078115 0.630886 -0.146409
G60 -> G98 0.241403 1.000000 0.717178
G61 -| G98 -0.067017 0.516302 -0.102795
G64 -> G98 0.100601 0.883816 0.264149
G65 -> G98 0.064758 0.540942 0.104070
G69 -> G98 0.072276 0.585818 0.125788
G70 -| G98 -0.121182 0.829566 -0.298656
G71 -> G98 0.090247 0.889964 0.238609
G72 -> G98 0.129385 0.953615 0.366555
G75 -| G98 -0.086520 0.788441 -0.202660
G76 -> G98 0.084810 0.602507 0.151808
G78 -> G98 0.129426 0.978213 0.376130
G81 -> G98 0.056571 0.539029 0.090591
G83 -> G98 0.181878 0.999987 0.540330
G85 -> G98 0.138800 0.990229 0.408329
G88 -| G98 -0.101842 0.943439 -0.285446
G94 -| G98 -0.123238 0.971850 -0.355817
G95 -| G98 -0.067583 0.515156 -0.103433
G96 -> G98 0.066712 0.687375 0.136234
G100 -| G98 -0.063129 0.647491 -0.121435
G3 -> G99 0.045056 0.588693 0.078799
G7 -> G99 0.044966 0.546261 0.072974
G8 -| G99 -0.107617 0.972719 -0.310995
G12 -| G99 -0.056233 0.530242 -0.088583
G18 -> G99 0.095797 0.882272 0.251096
G19 -> G99 0.050971 0.519812 0.078715
G20 -| G99 -0.066192 0.720390 -0.141662
G21 -| G99 -0.101390 0.923280 -0.278107
G24 -| G99 -0.096868 0.958538 -0.275852
G33 -> G99 0.058709 0.756118 0.131879
G35 -| G99 -0.058016 0.568959 -0.098065
G41 -> G99 0.078424 0.912194 0.212529
G43 -> G99 0.081337 0.897570 0.216891
G45 -> G99 0.053408 0.501807 0.079621
G47 -| G99 -0.064433 0.640613 -0.122627
G49 -| G99 -0.095931 0.958082 -0.273052
G50 -| G99 -0.105230 0.975557 -0.304983
G54 -| G99 -0.109602 0.964919 -0.314190
G55 -> G99 0.092990 0.966862 0.267108
G62 -> G99 0.058301 0.528810 0.091593
G63 -> G99 0.139070 0.995724 0.411391
G68 -| G99 -0.109334 0.828313 -0.269051
G69 -> G99 0.105418 0.909042 0.284698
G71 -> G99 0.102227 0.986088 0.299477
G75 -| G99 -0.102120 0.950152 -0.288263
G79 -> G99 0.075009 0.719496 0.160334
G81 -> G99 0.053542 0.609037 0.096878
G82 -| G99 -0.049894 0.525149 -0.077843
G84 -> G99 0.085331 0.752048 0.190650
G87 -| G99 -0.084338 0.865216 -0.216786
G91 -| G99 -0.071864 0.858187 -0.183222
G92 -> G99 0.067501 0.821716 0.164784
G96 -| G99 -0.047786 0.596518 -0.084684
G97 -| G99 -0.087421 0.927142 -0.240793
G100 -| G99 -0.062354 0.759790 -0.140747
G1 -> G100 0.086983 0.791925 0.204646
G5 -> G100 0.101876 0.837389 0.253444
G9 -> G100 0.095271 0.950682 0.269078
G12 -> G100 0.061949 0.517913 0.095318
G14 -> G100 0.069049 0.651538 0.133654
G16 -> G100 0.060021 0.541461 0.096551
G24 -> G100 0.064403 0.623600 0.119315
G28 -> G100 0.126107 0.988579 0.370368
G34 -> G100 0.075894 0.709847 0.160050
G35 -| G100 -0.057855 0.506267 -0.087017
G40 -| G100 -0.157493 0.982661 -0.459778
G47 -> G100 0.068371 0.609345 0.123772
G48 -> G100 0.100598 0.795727 0.237814
G50 -> G100 0.069158 0.708510 0.145571
G51 -> G100 0.091233 0.753979 0.204359
G52 -> G100 0.113296 0.984734 0.331449
G54 -| G100 -0.089889 0.817025 -0.218186
G60 -> G100 0.060689 0.632875 0.114106
G64 -> G100 0.146806 0.995754 0.434289
G65 -> G100 0.138195 0.959896 0.394093
G74 -> G100 0.076611 0.554225 0.126143
G77 -> G100 0.065054 0.731175 0.141312
G78 -> G100 0.051886 0.550757 0.084897
G79 -| G100 -0.067408 0.579006 -0.115952
G81 -> G100 0.111379 0.958994 0.317323
G83 -> G100 0.124668 0.997673 0.369512
G88 -> G100 0.070637 0.792141 0.166232
G90 -| G100 -0.055697 0.536017 -0.088694
G91 -> G100 0.060931 0.674038 0.122013
G92 -> G100 0.114669 0.989144 0.336967
G94 -> G100 0.073117 0.771122 0.167504
G97 -> G100 0.102263 0.947428 0.287839
