Parent - Child Weight Probability Score
G80 -| G99 -0.079935 0.572877 -0.154952
G83 -| G99 -0.212251 0.996926 -0.715995
G86 -> G99 0.097510 0.739666 0.244051
G90 -> G99 0.139931 0.845570 0.400369
G91 -| G99 -0.134702 0.944964 -0.430712
G92 -> G99 0.193789 0.999413 0.655346
G93 -> G99 0.126605 0.914228 0.391653
G94 -| G99 -0.079865 0.536053 -0.144864
G96 -> G99 0.131379 0.944998 0.420101
G97 -> G99 0.135854 0.948936 0.436221
G100 -> G99 0.144187 0.969776 0.473146
G2 -| G100 -0.151926 0.893331 -0.459241
G3 -| G100 -0.176841 0.976947 -0.584589
G6 -> G100 0.208963 0.999840 0.706964
G12 -> G100 0.066632 0.513861 0.115858
G19 -| G100 -0.100833 0.722503 -0.246512
G21 -> G100 0.135514 0.894055 0.409962
G27 -> G100 0.117045 0.792514 0.313875
G28 -> G100 0.129831 0.852850 0.374669
G30 -> G100 0.080172 0.587196 0.159295
G32 -| G100 -0.083082 0.652155 -0.183339
G33 -| G100 -0.128776 0.913498 -0.398052
G34 -> G100 0.159585 0.994195 0.536861
G39 -| G100 -0.141325 0.932714 -0.446031
G46 -> G100 0.088542 0.549072 0.164503
G48 -> G100 0.138468 0.913860 0.428178
G51 -> G100 0.239056 1.000000 0.808903
G54 -> G100 0.091887 0.667034 0.207396
G55 -> G100 0.105357 0.734063 0.261695
G59 -| G100 -0.104933 0.671115 -0.238290
G62 -> G100 0.176377 0.998260 0.595774
G66 -> G100 0.098221 0.794945 0.264203
G67 -> G100 0.149021 0.948506 0.478282
G68 -> G100 0.171001 0.995921 0.576264
G70 -> G100 0.130761 0.897606 0.397155
G81 -> G100 0.136040 0.827864 0.381085
G82 -| G100 -0.202626 0.999741 -0.685457
G86 -> G100 0.065576 0.509368 0.113025
G91 -> G100 0.086876 0.737640 0.216840
G93 -> G100 0.112215 0.890352 0.338072
G96 -> G100 0.070661 0.522936 0.125033
G97 -> G100 0.095910 0.788828 0.256002
G98 -| G100 -0.092135 0.519022 -0.161811
G99 -> G100 0.108097 0.868461 0.317658
