SourceGENES,TargetGENES,Interaction,Edges
G96,G83,5.82864489341441e-37,activation
G82,G77,5.80749788246324e-37,activation
G80,G23,5.79435874698256e-37,activation
G84,G88,5.71038253325816e-37,repression
G86,G65,5.68292877107905e-37,activation
G84,G39,5.25355193059753e-37,activation
G80,G11,5.25355193059752e-37,repression
G84,G37,5.09855583326622e-37,repression
G93,G90,5.05149224095916e-37,activation
G96,G16,5.04101196660031e-37,activation
G98,G1,5.01091800609201e-37,activation
G84,G51,4.94769445518602e-37,activation
G98,G41,4.87390071686294e-37,activation
G96,G91,4.81977241339222e-37,repression
G80,G75,4.69067136660491e-37,activation
G84,G83,4.66291591473152e-37,activation
G93,G7,4.63548699758602e-37,repression
G7,G38,4.5815859859862e-37,activation
G7,G27,4.49021532529701e-37,repression
G47,G85,4.40052674599018e-37,activation
G84,G8,4.29978208605452e-37,repression
G80,G14,4.2743395885039e-37,activation
G93,G22,4.25044654579088e-37,repression
G84,G4,4.13665506346261e-37,repression
G80,G72,4.12709717283538e-37,repression
G80,G80,4.02057545708993e-37,activation
G7,G8,3.9088928055041e-37,repression
G84,G40,3.8629058313217e-37,repression
G82,G38,3.81798832165517e-37,repression
G7,G5,3.64829995180383e-37,repression
G47,G18,3.61957318052978e-37,repression
G47,G71,3.61957318052977e-37,repression
G93,G41,3.33477417469569e-37,activation
G93,G56,3.31903100308507e-37,repression
G98,G29,3.22407902717548e-37,repression
G7,G31,3.16055931653596e-37,activation
G96,G42,3.16055931653595e-37,repression
G80,G21,3.10861060982103e-37,repression
G96,G29,3.05439065732414e-37,repression
G7,G59,2.82449028526748e-37,activation
G47,G33,2.66554756626258e-37,repression
G82,G76,2.55599457701228e-37,activation
G86,G100,2.34533568330248e-37,activation
G47,G100,2.34533568330246e-37,repression
G47,G22,2.33774560018498e-37,repression
G7,G99,2.18170761237439e-37,activation
G47,G20,2.05216872288966e-37,activation
G84,G79,2.01439874639476e-37,repression
G96,G25,2.00736154553399e-37,repression
G82,G90,1.98998179189301e-37,activation
G86,G63,1.56978643344549e-37,activation
G7,G33,1.45393503614322e-37,repression
G93,G20,1.36811248192642e-37,activation
G7,G63,1.30815536120456e-37,repression
G47,G38,1.14539649649655e-37,repression
G80,G78,1.1083442891556e-37,activation
G86,G72,1.09246689869173e-37,repression
G82,G22,1.06261163644772e-37,repression
G80,G70,8.61803138221374e-38,repression
G47,G79,8.05759498557898e-38,repression
G47,G1,7.91197579909259e-38,repression
G80,G61,7.83644381055714e-38,activation
G82,G97,7.8177856110082e-38,activation
G93,G38,7.63597664331028e-38,activation
G96,G3,7.29659990360761e-38,repression
G47,G59,7.0612257131687e-38,activation
G82,G42,7.02346514785766e-38,repression
G86,G75,5.8633392082563e-38,activation
G82,G16,5.44974266659501e-38,repression
G84,G9,4.7586521110485e-38,repression
G86,G39,4.3779599421645e-38,repression
G7,G24,3.95598789954633e-38,activation
G47,G21,3.88576326227631e-38,activation
G86,G32,3.4930531453442e-38,repression
G80,G74,2.69136881690444e-38,repression
G80,G48,2.69136881690438e-38,repression
G93,G54,1.17641581257159e-51,activation
G98,G82,8.0367820711579e-52,repression
G98,G46,7.87562722145817e-52,activation
G86,G6,4.68348220958815e-52,activation
G80,G98,2.8291064944108e-52,repression
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G5,0,no regulation
G1,G6,0,no regulation
G1,G11,0,no regulation
G1,G13,0,no regulation
G1,G17,0,no regulation
G1,G18,0,no regulation
G1,G20,0,no regulation
G1,G22,0,no regulation
G1,G26,0,no regulation
G1,G27,0,no regulation
G1,G30,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G36,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G45,0,no regulation
G1,G46,0,no regulation
G1,G50,0,no regulation
G1,G51,0,no regulation
G1,G53,0,no regulation
G1,G60,0,no regulation
G1,G63,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G70,0,no regulation
G1,G75,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G80,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G89,0,no regulation
G1,G92,0,no regulation
G1,G98,0,no regulation
G1,G100,0,no regulation
G2,G1,0,no regulation
G2,G3,0,no regulation
G2,G6,0,no regulation
G2,G12,0,no regulation
G2,G14,0,no regulation
G2,G21,0,no regulation
G2,G25,0,no regulation
G2,G28,0,no regulation
G2,G29,0,no regulation
G2,G32,0,no regulation
G2,G33,0,no regulation
G2,G36,0,no regulation
G2,G37,0,no regulation
G2,G39,0,no regulation
G2,G41,0,no regulation
G2,G43,0,no regulation
G2,G45,0,no regulation
G2,G47,0,no regulation
G2,G48,0,no regulation
G2,G49,0,no regulation
G2,G50,0,no regulation
G2,G51,0,no regulation
G2,G52,0,no regulation
G2,G54,0,no regulation
G2,G56,0,no regulation
G2,G57,0,no regulation
G2,G58,0,no regulation
G2,G61,0,no regulation
G2,G62,0,no regulation
G2,G64,0,no regulation
G2,G66,0,no regulation
G2,G67,0,no regulation
G2,G68,0,no regulation
G2,G69,0,no regulation
G2,G70,0,no regulation
G2,G71,0,no regulation
G2,G72,0,no regulation
G2,G73,0,no regulation
G2,G75,0,no regulation
G2,G80,0,no regulation
G2,G81,0,no regulation
G2,G84,0,no regulation
G2,G86,0,no regulation
G2,G92,0,no regulation
G2,G96,0,no regulation
G2,G97,0,no regulation
G2,G98,0,no regulation
G2,G100,0,no regulation
G3,G2,0,no regulation
G3,G4,0,no regulation
G3,G5,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G16,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G20,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G24,0,no regulation
G3,G26,0,no regulation
G3,G27,0,no regulation
G3,G28,0,no regulation
G3,G30,0,no regulation
G3,G31,0,no regulation
G3,G32,0,no regulation
G3,G36,0,no regulation
G3,G37,0,no regulation
G3,G38,0,no regulation
G3,G39,0,no regulation
G3,G40,0,no regulation
G3,G41,0,no regulation
G3,G42,0,no regulation
G3,G43,0,no regulation
G3,G44,0,no regulation
G3,G46,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G52,0,no regulation
G3,G55,0,no regulation
G3,G57,0,no regulation
G3,G58,0,no regulation
G3,G60,0,no regulation
G3,G62,0,no regulation
G3,G64,0,no regulation
G3,G65,0,no regulation
G3,G66,0,no regulation
G3,G68,0,no regulation
G3,G70,0,no regulation
G3,G74,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G78,0,no regulation
G3,G79,0,no regulation
G3,G82,0,no regulation
G3,G83,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G87,0,no regulation
G3,G89,0,no regulation
G3,G90,0,no regulation
G3,G91,0,no regulation
G3,G92,0,no regulation
G3,G94,0,no regulation
G3,G95,0,no regulation
G3,G96,0,no regulation
G3,G99,0,no regulation
G3,G100,0,no regulation
G4,G1,0,no regulation
G4,G3,0,no regulation
G4,G6,0,no regulation
G4,G11,0,no regulation
G4,G12,0,no regulation
G4,G19,0,no regulation
G4,G25,0,no regulation
G4,G29,0,no regulation
G4,G30,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G35,0,no regulation
G4,G36,0,no regulation
G4,G48,0,no regulation
G4,G49,0,no regulation
G4,G50,0,no regulation
G4,G51,0,no regulation
G4,G53,0,no regulation
G4,G54,0,no regulation
G4,G56,0,no regulation
G4,G58,0,no regulation
G4,G59,0,no regulation
G4,G67,0,no regulation
G4,G69,0,no regulation
G4,G70,0,no regulation
G4,G71,0,no regulation
G4,G72,0,no regulation
G4,G75,0,no regulation
G4,G78,0,no regulation
G4,G79,0,no regulation
G4,G80,0,no regulation
G4,G82,0,no regulation
G4,G84,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G92,0,no regulation
G4,G95,0,no regulation
G4,G96,0,no regulation
G4,G97,0,no regulation
G5,G8,0,no regulation
G5,G11,0,no regulation
G5,G12,0,no regulation
G5,G13,0,no regulation
G5,G16,0,no regulation
G5,G21,0,no regulation
G5,G36,0,no regulation
G5,G39,0,no regulation
G5,G40,0,no regulation
G5,G41,0,no regulation
G5,G42,0,no regulation
G5,G46,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G62,0,no regulation
G5,G70,0,no regulation
G5,G75,0,no regulation
G5,G78,0,no regulation
G5,G80,0,no regulation
G5,G81,0,no regulation
G5,G83,0,no regulation
G5,G85,0,no regulation
G5,G95,0,no regulation
G5,G97,0,no regulation
G5,G98,0,no regulation
G5,G100,0,no regulation
G6,G2,0,no regulation
G6,G4,0,no regulation
G6,G5,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G13,0,no regulation
G6,G16,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G26,0,no regulation
G6,G32,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G46,0,no regulation
G6,G52,0,no regulation
G6,G55,0,no regulation
G6,G58,0,no regulation
G6,G63,0,no regulation
G6,G65,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G77,0,no regulation
G6,G78,0,no regulation
G6,G80,0,no regulation
G6,G83,0,no regulation
G6,G85,0,no regulation
G6,G86,0,no regulation
G6,G89,0,no regulation
G6,G90,0,no regulation
G6,G91,0,no regulation
G6,G92,0,no regulation
G6,G93,0,no regulation
G6,G94,0,no regulation
G6,G95,0,no regulation
G6,G96,0,no regulation
G7,G1,0,no regulation
G7,G3,0,no regulation
G7,G6,0,no regulation
G7,G7,0,no regulation
G7,G9,0,no regulation
G7,G10,0,no regulation
G7,G12,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G16,0,no regulation
G7,G17,0,no regulation
G7,G20,0,no regulation
G7,G21,0,no regulation
G7,G25,0,no regulation
G7,G26,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G30,0,no regulation
G7,G32,0,no regulation
G7,G35,0,no regulation
G7,G36,0,no regulation
G7,G37,0,no regulation
G7,G39,0,no regulation
G7,G40,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G43,0,no regulation
G7,G45,0,no regulation
G7,G46,0,no regulation
G7,G47,0,no regulation
G7,G48,0,no regulation
G7,G49,0,no regulation
G7,G50,0,no regulation
G7,G51,0,no regulation
G7,G52,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G58,0,no regulation
G7,G60,0,no regulation
G7,G61,0,no regulation
G7,G62,0,no regulation
G7,G64,0,no regulation
G7,G66,0,no regulation
G7,G67,0,no regulation
G7,G68,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G71,0,no regulation
G7,G72,0,no regulation
G7,G73,0,no regulation
G7,G74,0,no regulation
G7,G75,0,no regulation
G7,G76,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G80,0,no regulation
G7,G81,0,no regulation
G7,G82,0,no regulation
G7,G84,0,no regulation
G7,G86,0,no regulation
G7,G87,0,no regulation
G7,G88,0,no regulation
G7,G89,0,no regulation
G7,G90,0,no regulation
G7,G91,0,no regulation
G7,G92,0,no regulation
G7,G93,0,no regulation
G7,G94,0,no regulation
G7,G95,0,no regulation
G7,G96,0,no regulation
G7,G97,0,no regulation
G7,G98,0,no regulation
G7,G100,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G3,0,no regulation
G8,G4,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G9,0,no regulation
G8,G13,0,no regulation
G8,G16,0,no regulation
G8,G21,0,no regulation
G8,G28,0,no regulation
G8,G29,0,no regulation
G8,G35,0,no regulation
G8,G36,0,no regulation
G8,G39,0,no regulation
G8,G42,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G48,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G55,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G61,0,no regulation
G8,G62,0,no regulation
G8,G66,0,no regulation
G8,G67,0,no regulation
G8,G69,0,no regulation
G8,G70,0,no regulation
G8,G71,0,no regulation
G8,G73,0,no regulation
G8,G74,0,no regulation
G8,G75,0,no regulation
G8,G76,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G81,0,no regulation
G8,G84,0,no regulation
G8,G85,0,no regulation
G8,G86,0,no regulation
G8,G89,0,no regulation
G8,G92,0,no regulation
G8,G96,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G8,G100,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G12,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G16,0,no regulation
G9,G17,0,no regulation
G9,G19,0,no regulation
G9,G22,0,no regulation
G9,G23,0,no regulation
G9,G25,0,no regulation
G9,G29,0,no regulation
G9,G30,0,no regulation
G9,G31,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G35,0,no regulation
G9,G41,0,no regulation
G9,G54,0,no regulation
G9,G55,0,no regulation
G9,G57,0,no regulation
G9,G59,0,no regulation
G9,G60,0,no regulation
G9,G63,0,no regulation
G9,G66,0,no regulation
G9,G67,0,no regulation
G9,G70,0,no regulation
G9,G80,0,no regulation
G9,G83,0,no regulation
G9,G86,0,no regulation
G9,G88,0,no regulation
G9,G91,0,no regulation
G9,G92,0,no regulation
G9,G93,0,no regulation
G9,G95,0,no regulation
G9,G100,0,no regulation
G10,G5,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G11,0,no regulation
G10,G12,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G23,0,no regulation
G10,G25,0,no regulation
G10,G29,0,no regulation
G10,G30,0,no regulation
G10,G40,0,no regulation
G10,G41,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G50,0,no regulation
G10,G52,0,no regulation
G10,G54,0,no regulation
G10,G58,0,no regulation
G10,G63,0,no regulation
G10,G67,0,no regulation
G10,G70,0,no regulation
G10,G72,0,no regulation
G10,G75,0,no regulation
G10,G78,0,no regulation
G10,G80,0,no regulation
G10,G81,0,no regulation
G10,G82,0,no regulation
G10,G83,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G92,0,no regulation
G10,G93,0,no regulation
G10,G97,0,no regulation
G10,G100,0,no regulation
G11,G3,0,no regulation
G11,G5,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G9,0,no regulation
G11,G10,0,no regulation
G11,G14,0,no regulation
G11,G15,0,no regulation
G11,G20,0,no regulation
G11,G21,0,no regulation
G11,G26,0,no regulation
G11,G30,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G34,0,no regulation
G11,G35,0,no regulation
G11,G37,0,no regulation
G11,G38,0,no regulation
G11,G40,0,no regulation
G11,G42,0,no regulation
G11,G44,0,no regulation
G11,G47,0,no regulation
G11,G48,0,no regulation
G11,G53,0,no regulation
G11,G54,0,no regulation
G11,G59,0,no regulation
G11,G61,0,no regulation
G11,G65,0,no regulation
G11,G68,0,no regulation
G11,G69,0,no regulation
G11,G72,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G77,0,no regulation
G11,G82,0,no regulation
G11,G84,0,no regulation
G11,G88,0,no regulation
G11,G90,0,no regulation
G11,G91,0,no regulation
G11,G93,0,no regulation
G11,G94,0,no regulation
G11,G97,0,no regulation
G12,G1,0,no regulation
G12,G3,0,no regulation
G12,G6,0,no regulation
G12,G11,0,no regulation
G12,G17,0,no regulation
G12,G18,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G24,0,no regulation
G12,G29,0,no regulation
G12,G30,0,no regulation
G12,G32,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G38,0,no regulation
G12,G40,0,no regulation
G12,G44,0,no regulation
G12,G48,0,no regulation
G12,G50,0,no regulation
G12,G51,0,no regulation
G12,G52,0,no regulation
G12,G54,0,no regulation
G12,G58,0,no regulation
G12,G60,0,no regulation
G12,G61,0,no regulation
G12,G63,0,no regulation
G12,G65,0,no regulation
G12,G67,0,no regulation
G12,G69,0,no regulation
G12,G71,0,no regulation
G12,G72,0,no regulation
G12,G73,0,no regulation
G12,G74,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G79,0,no regulation
G12,G82,0,no regulation
G12,G84,0,no regulation
G12,G86,0,no regulation
G12,G87,0,no regulation
G12,G89,0,no regulation
G12,G91,0,no regulation
G12,G92,0,no regulation
G12,G96,0,no regulation
