SourceGENES,TargetGENES,Interaction,Edges
G70,G58,6.97923506879012e-37,repression
G38,G29,6.94751127302291e-37,repression
G15,G87,6.81475628054477e-37,repression
G15,G19,6.71592756392214e-37,repression
G40,G61,6.67599933821512e-37,activation
G25,G2,6.66864083798011e-37,activation
G14,G47,6.65305775973327e-37,activation
G27,G57,6.64544556550018e-37,activation
G93,G54,6.63233817779702e-37,repression
G52,G37,6.54201450611496e-37,activation
G33,G83,6.51665786074242e-37,repression
G28,G83,6.51665786074242e-37,activation
G15,G70,6.50405310665974e-37,repression
G52,G62,6.45824991576778e-37,repression
G54,G72,6.45579243863088e-37,activation
G40,G82,6.45346602694127e-37,repression
G34,G100,6.44175374740056e-37,activation
G33,G36,6.43038260221539e-37,activation
G38,G37,6.34377164229329e-37,activation
G27,G13,6.34024732471424e-37,repression
G52,G14,6.33086826062443e-37,repression
G25,G94,6.32899577666684e-37,activation
G38,G47,6.30289682501047e-37,activation
G52,G76,6.28725133643776e-37,activation
G70,G49,6.23305089388226e-37,repression
G33,G55,6.22044613979957e-37,repression
G14,G11,6.20525579513585e-37,repression
G6,G3,6.18306019443787e-37,repression
G14,G25,6.16573187287384e-37,activation
G52,G93,6.13836337375518e-37,activation
G34,G96,6.12781635764907e-37,repression
G40,G85,6.12670825342527e-37,repression
G93,G89,5.98643888025475e-37,activation
G54,G83,5.92423441885676e-37,repression
G70,G46,5.92423441885674e-37,activation
G19,G8,5.92423441885673e-37,activation
G54,G56,5.84653954123241e-37,activation
G33,G43,5.84121966903837e-37,repression
G6,G21,5.79900669943377e-37,activation
G54,G22,5.78453631465664e-37,activation
G52,G82,5.77415381357904e-37,repression
G40,G23,5.72792842627925e-37,activation
G6,G13,5.660935111352e-37,activation
G6,G9,5.66093511135199e-37,repression
G6,G69,5.64398620383299e-37,activation
G46,G61,5.62189417954958e-37,repression
G28,G50,5.6016583039033e-37,activation
G25,G22,5.5620541487083e-37,activation
G46,G37,5.55080018700663e-37,activation
G37,G93,5.52452703637968e-37,repression
G28,G34,5.45875885737513e-37,activation
G50,G91,5.4479494338952e-37,repression
G25,G41,5.43718273540923e-37,repression
G93,G96,5.42749448820347e-37,repression
G93,G67,5.41480749781496e-37,repression
G27,G5,5.37964641016682e-37,repression
G27,G94,5.3796464101668e-37,activation
G25,G19,5.32642530931758e-37,activation
G43,G11,5.22547856432493e-37,activation
G46,G8,5.21332628859394e-37,activation
G93,G63,5.17571210180755e-37,activation
G54,G85,5.15933326604234e-37,repression
G8,G91,5.14528557645658e-37,repression
G46,G82,5.09484160021681e-37,activation
G6,G30,5.09484160021679e-37,activation
G28,G77,5.0706954314954e-37,activation
G40,G50,5.06816703686489e-37,repression
G54,G20,5.05440634942143e-37,activation
G38,G27,5.03885432988475e-37,repression
G25,G42,5.01131960677064e-37,activation
G93,G59,4.98644071510581e-37,repression
G8,G59,4.98644071510581e-37,repression
G43,G8,4.97635691183967e-37,repression
G25,G78,4.90298564037599e-37,repression
G38,G87,4.86768305753198e-37,activation
G93,G14,4.82351867476148e-37,repression
G50,G73,4.79353376364484e-37,activation
G52,G80,4.7870994901366e-37,repression
G13,G80,4.78709949013659e-37,repression
G33,G45,4.7615342058101e-37,repression
G14,G31,4.69912574777279e-37,activation
G50,G78,4.68981235166399e-37,repression
G40,G67,4.67642465720384e-37,activation
G52,G12,4.6741666057035e-37,activation
G93,G44,4.63167418201529e-37,activation
G50,G44,4.63167418201528e-37,activation
G50,G68,4.60248295817905e-37,activation
G46,G6,4.58994738758271e-37,repression
G34,G69,4.57620503013486e-37,repression
G38,G1,4.56254471661205e-37,repression
G50,G76,4.55283717466183e-37,repression
G19,G59,4.55283717466183e-37,repression
G6,G35,4.5489657144793e-37,repression
G43,G35,4.54896571447929e-37,activation
G15,G63,4.52874808908161e-37,activation
G54,G54,4.52204875758888e-37,activation
G46,G52,4.48346060819078e-37,repression
G33,G91,4.33818195662025e-37,activation
G46,G76,4.33603540443984e-37,activation
G13,G29,4.32289590321426e-37,activation
G6,G41,4.22891990531829e-37,activation
G52,G18,4.19904527490396e-37,activation
G13,G18,4.19904527490396e-37,activation
G19,G85,4.1919582786594e-37,repression
G38,G19,4.16850676381375e-37,repression
G50,G13,4.07587328017344e-37,repression
G93,G81,3.9380418165927e-37,repression
G70,G30,3.9191089232437e-37,repression
G54,G30,3.91910892324369e-37,repression
G54,G47,3.85177028195085e-37,activation
G27,G96,3.85177028195084e-37,activation
G28,G75,3.83482701091588e-37,repression
G13,G1,3.80212059717671e-37,activation
G15,G17,3.71726640359165e-37,repression
G54,G73,3.69786890338317e-37,activation
G28,G69,3.66096402410789e-37,activation
G54,G90,3.63917257158344e-37,repression
G15,G77,3.621925308211e-37,repression
G34,G55,3.55454065131406e-37,repression
G93,G5,3.48094767716676e-37,activation
G34,G84,3.47375563651146e-37,repression
G52,G3,3.4625137088852e-37,activation
G70,G86,3.38153203554214e-37,activation
G27,G86,3.38153203554213e-37,activation
G46,G71,3.38153203554212e-37,repression
G70,G68,3.31806910938489e-37,activation
G28,G15,3.29881830229864e-37,activation
G43,G12,3.27191662399244e-37,activation
G52,G78,3.19759933068e-37,activation
G13,G73,3.15003647325232e-37,activation
G93,G68,3.10400013458587e-37,activation
G70,G18,3.0792998682629e-37,repression
G27,G99,3.0792998682629e-37,activation
G93,G17,3.06127821472255e-37,repression
G43,G54,3.01469917172592e-37,repression
G52,G83,2.96211720942838e-37,repression
G40,G29,2.93339364860968e-37,activation
G28,G100,2.92806988518207e-37,repression
G52,G42,2.92326977061619e-37,repression
G6,G63,2.91133805726674e-37,activation
G70,G1,2.78822177126292e-37,repression
G13,G37,2.77540009350332e-37,activation
G28,G46,2.76464272879982e-37,repression
G33,G80,2.73548542293518e-37,repression
G38,G42,2.71446478700075e-37,repression
G33,G89,2.67479184011381e-37,repression
G46,G38,2.66148441802369e-37,repression
G52,G36,2.63810568296015e-37,activation
G43,G61,2.63526289666387e-37,repression
G52,G60,2.58621401026233e-37,activation
G34,G26,2.50053575470762e-37,repression
G50,G86,2.47979015939755e-37,activation
G43,G73,2.46524593558878e-37,activation
G43,G67,2.46127613537045e-37,activation
G93,G93,2.45534534950208e-37,activation
G93,G65,2.45534534950207e-37,repression
G19,G14,2.41175933738076e-37,activation
G33,G82,2.37759274676783e-37,activation
G93,G36,2.30834247259014e-37,repression
G40,G77,2.29388602853364e-37,repression
G34,G64,2.28981644953564e-37,activation
G19,G95,2.28747990213816e-37,repression
G34,G13,2.26437404454079e-37,repression
G8,G85,2.25720830389355e-37,activation
G34,G27,2.23949081328211e-37,repression
G54,G36,2.14346086740513e-37,activation
G38,G2,2.13396506815364e-37,activation
G93,G37,2.1145905474311e-37,repression
G28,G23,2.11028942020815e-37,repression
G8,G63,2.10263304135932e-37,repression
G8,G47,2.10096560833683e-37,repression
G54,G55,2.07348204659985e-37,activation
G38,G21,2.07107382122634e-37,repression
G43,G80,2.05161406720139e-37,repression
G43,G51,2.0035893933437e-37,activation
G6,G51,2.00358939334368e-37,repression
G28,G31,1.97857926222012e-37,repression
G33,G31,1.97857926222011e-37,repression
G25,G59,1.95121593199792e-37,activation
G54,G43,1.9470732230128e-37,repression
G27,G50,1.86721943463443e-37,activation
G43,G62,1.7939583099355e-37,activation
G6,G32,1.72973017291311e-37,activation
G93,G64,1.71736233715172e-37,repression
G25,G80,1.70967838933448e-37,repression
G34,G98,1.6982805334056e-37,repression
G46,G77,1.69023181049847e-37,repression
G93,G99,1.67961810996159e-37,repression
G46,G11,1.63296205135154e-37,activation
G28,G71,1.578048283253e-37,activation
G28,G96,1.57572420625262e-37,activation
G43,G59,1.51761239155395e-37,activation
G15,G23,1.50734958586297e-37,repression
G13,G98,1.45566902863336e-37,repression
G93,G58,1.39584701375804e-37,repression
G93,G19,1.38950225460457e-37,repression
G34,G48,1.35862442672449e-37,activation
G6,G87,1.29804881534185e-37,repression
G27,G63,1.29392802545187e-37,repression
G6,G4,1.28011095482834e-37,activation
G93,G78,1.279039732272e-37,repression
G43,G42,1.25282990169266e-37,repression
G50,G93,1.22767267475105e-37,activation
G54,G69,1.2203213413693e-37,activation
G46,G69,1.22032134136929e-37,activation
G19,G41,1.20826283009095e-37,activation
G27,G14,1.20587966869039e-37,activation
G70,G14,1.20587966869038e-37,repression
G8,G46,1.18484688377135e-37,activation
G93,G10,1.15044810327476e-37,activation
G93,G51,1.14490822476783e-37,repression
G37,G18,1.11974540664106e-37,repression
G25,G27,1.11974540664106e-37,activation
G70,G39,1.09960610076621e-37,repression
G25,G75,1.09566486026167e-37,activation
G46,G49,1.08400885110997e-37,repression
G93,G48,1.01896832004335e-37,repression
G8,G48,1.01896832004335e-37,repression
G13,G25,9.73536611506394e-38,activation
G38,G45,9.52306841162015e-38,activation
G50,G24,9.37700908015365e-38,activation
G50,G26,9.37700908015356e-38,repression
G8,G54,9.04409751517779e-38,repression
G93,G23,9.04409751517773e-38,repression
G28,G51,8.58681168575871e-38,activation
G8,G70,8.13006638332464e-38,repression
G8,G30,7.83821784648754e-38,repression
G93,G30,7.83821784648734e-38,activation
G28,G60,7.75864203078713e-38,repression
G25,G45,7.14230130871516e-38,activation
G93,G86,6.76306407108431e-38,activation
G28,G59,6.5040531066598e-38,activation
G33,G59,6.50405310665979e-38,activation
G15,G56,6.26414950846329e-38,activation
G70,G65,6.13836337375508e-38,repression
G27,G41,6.04131415045465e-38,activation
G28,G2,5.33491267038416e-38,repression
G70,G47,5.25241402084201e-38,activation
G52,G81,4.92255227074091e-38,activation
G46,G12,4.67416660570355e-38,repression
G19,G76,4.33603540443977e-38,activation
G43,G41,4.02754276696993e-38,repression
G43,G77,3.62192530821112e-38,activation
G6,G77,3.62192530821095e-38,activation
G43,G47,3.50160934722816e-38,activation
G6,G47,3.50160934722801e-38,repression
G25,G5,3.16449788833327e-38,activation
G54,G51,2.86227056191956e-38,activation
G70,G51,2.86227056191956e-38,activation
G6,G27,2.79936351660265e-38,activation
G43,G27,2.79936351660262e-38,repression
G43,G1,2.53474706478457e-38,repression
G38,G79,2.3158370910076e-38,repression
G43,G19,2.31583709100757e-38,activation
G54,G59,2.16801770222002e-38,repression
G43,G78,2.13173288712004e-38,activation
G6,G46,1.97474480628553e-38,repression
G28,G66,1.74342278965097e-51,activation
G14,G14,1.70693456820559e-51,activation
G40,G62,1.38796911144115e-51,activation
G40,G26,1.18752185294778e-51,repression
G54,G92,1.13165416135645e-51,repression
G15,G9,9.41318552979265e-52,repression
G14,G19,9.35037229033342e-52,activation
G28,G90,8.92000344270221e-52,activation
G93,G90,8.83282355523094e-52,activation
G40,G81,5.26890349502486e-52,activation
G93,G9,5.14127406508156e-52,repression
G14,G64,2.26335848079734e-52,repression
G46,G9,1.76454128863379e-52,repression
G40,G8,1.40998585705604e-52,activation
G40,G73,1.07192035138841e-52,repression
G40,G55,1.05094140789687e-52,activation
G40,G51,1.03307707971111e-52,activation
G40,G2,7.47975386994684e-53,activation
G28,G16,3.24417388694044e-53,activation
G14,G72,2.70537556319758e-53,activation
G1,G2,0,no regulation
G1,G3,0,no regulation
G1,G4,0,no regulation
G1,G6,0,no regulation
G1,G8,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G13,0,no regulation
G1,G16,0,no regulation
G1,G18,0,no regulation
G1,G20,0,no regulation
G1,G22,0,no regulation
G1,G24,0,no regulation
G1,G27,0,no regulation
G1,G30,0,no regulation
G1,G32,0,no regulation
G1,G33,0,no regulation
G1,G34,0,no regulation
G1,G35,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G40,0,no regulation
G1,G42,0,no regulation
G1,G43,0,no regulation
G1,G45,0,no regulation
G1,G47,0,no regulation
G1,G48,0,no regulation
G1,G49,0,no regulation
G1,G50,0,no regulation
G1,G52,0,no regulation
G1,G53,0,no regulation
G1,G54,0,no regulation
G1,G55,0,no regulation
G1,G60,0,no regulation
G1,G63,0,no regulation
G1,G66,0,no regulation
G1,G67,0,no regulation
G1,G68,0,no regulation
G1,G70,0,no regulation
G1,G73,0,no regulation
G1,G76,0,no regulation
G1,G77,0,no regulation
G1,G80,0,no regulation
G1,G81,0,no regulation
G1,G82,0,no regulation
G1,G85,0,no regulation
G1,G89,0,no regulation
G1,G91,0,no regulation
G1,G95,0,no regulation
G1,G96,0,no regulation
G1,G98,0,no regulation
G2,G3,0,no regulation
G2,G5,0,no regulation
G2,G8,0,no regulation
G2,G10,0,no regulation
G2,G11,0,no regulation
G2,G13,0,no regulation
G2,G14,0,no regulation
G2,G17,0,no regulation
G2,G20,0,no regulation
G2,G21,0,no regulation
G2,G30,0,no regulation
G2,G33,0,no regulation
G2,G34,0,no regulation
G2,G36,0,no regulation
G2,G38,0,no regulation
G2,G39,0,no regulation
G2,G40,0,no regulation
G2,G42,0,no regulation
G2,G43,0,no regulation
G2,G44,0,no regulation
G2,G46,0,no regulation
G2,G50,0,no regulation
G2,G52,0,no regulation
G2,G55,0,no regulation
G2,G56,0,no regulation
G2,G61,0,no regulation
G2,G63,0,no regulation
G2,G64,0,no regulation
G2,G66,0,no regulation
G2,G67,0,no regulation
G2,G68,0,no regulation
G2,G75,0,no regulation
G2,G76,0,no regulation
G2,G77,0,no regulation
G2,G78,0,no regulation
G2,G81,0,no regulation
G2,G82,0,no regulation
G2,G88,0,no regulation
G2,G89,0,no regulation
G2,G91,0,no regulation
G2,G98,0,no regulation
G2,G99,0,no regulation
G2,G100,0,no regulation
G3,G3,0,no regulation
G3,G4,0,no regulation
G3,G6,0,no regulation
G3,G7,0,no regulation
G3,G9,0,no regulation
G3,G10,0,no regulation
G3,G11,0,no regulation
G3,G12,0,no regulation
G3,G14,0,no regulation
G3,G15,0,no regulation
G3,G16,0,no regulation
G3,G19,0,no regulation
G3,G22,0,no regulation
G3,G23,0,no regulation
G3,G25,0,no regulation
G3,G27,0,no regulation
G3,G29,0,no regulation
G3,G33,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G37,0,no regulation
G3,G39,0,no regulation
G3,G46,0,no regulation
G3,G47,0,no regulation
G3,G48,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G51,0,no regulation
G3,G52,0,no regulation
G3,G53,0,no regulation
G3,G56,0,no regulation
G3,G57,0,no regulation
G3,G58,0,no regulation
G3,G59,0,no regulation
G3,G66,0,no regulation
G3,G69,0,no regulation
G3,G72,0,no regulation
G3,G73,0,no regulation
G3,G80,0,no regulation
G3,G83,0,no regulation
G3,G84,0,no regulation
G3,G87,0,no regulation
G3,G90,0,no regulation
G3,G92,0,no regulation
G3,G95,0,no regulation
G3,G97,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G3,G100,0,no regulation
G4,G2,0,no regulation
G4,G4,0,no regulation
G4,G7,0,no regulation
G4,G8,0,no regulation
G4,G9,0,no regulation
G4,G10,0,no regulation
G4,G12,0,no regulation
G4,G14,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G26,0,no regulation
G4,G27,0,no regulation
G4,G30,0,no regulation
G4,G33,0,no regulation
G4,G34,0,no regulation
G4,G36,0,no regulation
G4,G38,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G42,0,no regulation
G4,G43,0,no regulation
G4,G44,0,no regulation
G4,G46,0,no regulation
G4,G47,0,no regulation
G4,G49,0,no regulation
G4,G53,0,no regulation
G4,G54,0,no regulation
G4,G57,0,no regulation
G4,G61,0,no regulation
G4,G62,0,no regulation
G4,G65,0,no regulation
G4,G68,0,no regulation
G4,G70,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G79,0,no regulation
G4,G80,0,no regulation
G4,G82,0,no regulation
G4,G83,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G88,0,no regulation
G4,G89,0,no regulation
G4,G90,0,no regulation
G4,G92,0,no regulation
G4,G96,0,no regulation
G4,G98,0,no regulation
G4,G99,0,no regulation
G5,G2,0,no regulation
G5,G4,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G8,0,no regulation
G5,G13,0,no regulation
G5,G16,0,no regulation
G5,G20,0,no regulation
G5,G22,0,no regulation
G5,G25,0,no regulation
G5,G27,0,no regulation
G5,G31,0,no regulation
G5,G32,0,no regulation
G5,G35,0,no regulation
G5,G40,0,no regulation
G5,G41,0,no regulation
G5,G43,0,no regulation
G5,G45,0,no regulation
G5,G46,0,no regulation
G5,G47,0,no regulation
G5,G49,0,no regulation
G5,G50,0,no regulation
G5,G51,0,no regulation
G5,G52,0,no regulation
G5,G55,0,no regulation
G5,G56,0,no regulation
G5,G58,0,no regulation
G5,G59,0,no regulation
G5,G60,0,no regulation
G5,G63,0,no regulation
G5,G65,0,no regulation
G5,G66,0,no regulation
G5,G67,0,no regulation
G5,G69,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G74,0,no regulation
G5,G76,0,no regulation
G5,G77,0,no regulation
G5,G82,0,no regulation
G5,G90,0,no regulation
G5,G91,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G8,0,no regulation
G6,G10,0,no regulation
G6,G12,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G22,0,no regulation
G6,G23,0,no regulation
G6,G24,0,no regulation
G6,G26,0,no regulation
G6,G28,0,no regulation
G6,G31,0,no regulation
G6,G33,0,no regulation
G6,G36,0,no regulation
G6,G38,0,no regulation
G6,G39,0,no regulation
G6,G40,0,no regulation
G6,G42,0,no regulation
G6,G43,0,no regulation
G6,G44,0,no regulation
G6,G45,0,no regulation
G6,G49,0,no regulation
G6,G50,0,no regulation
G6,G53,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G57,0,no regulation
G6,G58,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G61,0,no regulation
G6,G62,0,no regulation
G6,G67,0,no regulation
G6,G68,0,no regulation
G6,G70,0,no regulation
G6,G71,0,no regulation
