SourceGENES,TargetGENES,Interaction,Edges
G6,G98,0,no regulation
G6,G99,0,no regulation
G7,G1,0,no regulation
G7,G2,0,no regulation
G7,G3,0,no regulation
G7,G6,0,no regulation
G7,G9,0,no regulation
G7,G11,0,no regulation
G7,G19,0,no regulation
G7,G21,0,no regulation
G7,G23,0,no regulation
G7,G28,0,no regulation
G7,G29,0,no regulation
G7,G31,0,no regulation
G7,G32,0,no regulation
G7,G33,0,no regulation
G7,G36,0,no regulation
G7,G38,0,no regulation
G7,G41,0,no regulation
G7,G42,0,no regulation
G7,G44,0,no regulation
G7,G47,0,no regulation
G7,G49,0,no regulation
G7,G51,0,no regulation
G7,G55,0,no regulation
G7,G56,0,no regulation
G7,G57,0,no regulation
G7,G59,0,no regulation
G7,G61,0,no regulation
G7,G64,0,no regulation
G7,G69,0,no regulation
G7,G70,0,no regulation
G7,G76,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G85,0,no regulation
G7,G86,0,no regulation
G7,G88,0,no regulation
G7,G93,0,no regulation
G7,G98,0,no regulation
G8,G2,0,no regulation
G8,G4,0,no regulation
G8,G5,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G8,0,no regulation
G8,G9,0,no regulation
G8,G12,0,no regulation
G8,G15,0,no regulation
G8,G17,0,no regulation
G8,G18,0,no regulation
G8,G20,0,no regulation
G8,G21,0,no regulation
G8,G22,0,no regulation
G8,G25,0,no regulation
G8,G26,0,no regulation
G8,G27,0,no regulation
G8,G28,0,no regulation
G8,G30,0,no regulation
G8,G32,0,no regulation
G8,G35,0,no regulation
G8,G36,0,no regulation
G8,G37,0,no regulation
G8,G43,0,no regulation
G8,G45,0,no regulation
G8,G46,0,no regulation
G8,G47,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G51,0,no regulation
G8,G52,0,no regulation
G8,G53,0,no regulation
G8,G54,0,no regulation
G8,G55,0,no regulation
G8,G56,0,no regulation
G8,G57,0,no regulation
G8,G58,0,no regulation
G8,G59,0,no regulation
G8,G64,0,no regulation
G8,G67,0,no regulation
G8,G68,0,no regulation
G8,G70,0,no regulation
G8,G71,0,no regulation
G8,G72,0,no regulation
G8,G77,0,no regulation
G8,G78,0,no regulation
G8,G79,0,no regulation
G8,G80,0,no regulation
G8,G81,0,no regulation
G8,G84,0,no regulation
G8,G85,0,no regulation
G8,G87,0,no regulation
G8,G88,0,no regulation
G8,G90,0,no regulation
G8,G91,0,no regulation
G8,G93,0,no regulation
G8,G94,0,no regulation
G8,G95,0,no regulation
G8,G98,0,no regulation
G8,G99,0,no regulation
G9,G2,0,no regulation
G9,G4,0,no regulation
G9,G8,0,no regulation
G9,G9,0,no regulation
G9,G12,0,no regulation
G9,G17,0,no regulation
G9,G19,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G24,0,no regulation
G9,G26,0,no regulation
G9,G29,0,no regulation
G9,G31,0,no regulation
G9,G33,0,no regulation
G9,G37,0,no regulation
G9,G38,0,no regulation
G9,G40,0,no regulation
G9,G41,0,no regulation
G9,G42,0,no regulation
G9,G44,0,no regulation
G9,G49,0,no regulation
G9,G53,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G61,0,no regulation
G9,G63,0,no regulation
G9,G64,0,no regulation
G9,G67,0,no regulation
G9,G69,0,no regulation
G9,G70,0,no regulation
G9,G71,0,no regulation
G9,G72,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G79,0,no regulation
G9,G80,0,no regulation
G9,G81,0,no regulation
G9,G82,0,no regulation
G9,G83,0,no regulation
G9,G85,0,no regulation
G9,G86,0,no regulation
G9,G91,0,no regulation
G9,G92,0,no regulation
G9,G93,0,no regulation
G9,G94,0,no regulation
G9,G95,0,no regulation
G9,G96,0,no regulation
G9,G97,0,no regulation
G9,G98,0,no regulation
G9,G99,0,no regulation
G9,G100,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G7,0,no regulation
G10,G12,0,no regulation
G10,G13,0,no regulation
G10,G15,0,no regulation
G10,G16,0,no regulation
G10,G17,0,no regulation
G10,G18,0,no regulation
G10,G19,0,no regulation
G10,G22,0,no regulation
G10,G25,0,no regulation
G10,G26,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G30,0,no regulation
G10,G31,0,no regulation
G10,G32,0,no regulation
G10,G40,0,no regulation
G10,G45,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
G10,G49,0,no regulation
G10,G51,0,no regulation
G10,G54,0,no regulation
G10,G58,0,no regulation
G10,G59,0,no regulation
G10,G60,0,no regulation
G10,G62,0,no regulation
G10,G64,0,no regulation
G10,G65,0,no regulation
G10,G67,0,no regulation
G10,G68,0,no regulation
G10,G69,0,no regulation
G10,G71,0,no regulation
G10,G75,0,no regulation
G10,G76,0,no regulation
G10,G77,0,no regulation
G10,G78,0,no regulation
G10,G79,0,no regulation
G10,G80,0,no regulation
G10,G84,0,no regulation
G10,G86,0,no regulation
G10,G87,0,no regulation
G10,G88,0,no regulation
G10,G89,0,no regulation
G10,G90,0,no regulation
G10,G94,0,no regulation
G10,G96,0,no regulation
G11,G2,0,no regulation
G11,G4,0,no regulation
G11,G6,0,no regulation
G11,G7,0,no regulation
G11,G9,0,no regulation
G11,G11,0,no regulation
G11,G12,0,no regulation
G11,G15,0,no regulation
G11,G16,0,no regulation
G11,G17,0,no regulation
G11,G18,0,no regulation
G11,G20,0,no regulation
G11,G25,0,no regulation
G11,G28,0,no regulation
G11,G29,0,no regulation
G11,G32,0,no regulation
G11,G33,0,no regulation
G11,G35,0,no regulation
G11,G37,0,no regulation
G11,G39,0,no regulation
G11,G45,0,no regulation
G11,G46,0,no regulation
G11,G50,0,no regulation
G11,G51,0,no regulation
G11,G54,0,no regulation
G11,G55,0,no regulation
G11,G56,0,no regulation
G11,G59,0,no regulation
G11,G63,0,no regulation
G11,G66,0,no regulation
G11,G68,0,no regulation
G11,G71,0,no regulation
G11,G72,0,no regulation
G11,G73,0,no regulation
G11,G74,0,no regulation
G11,G77,0,no regulation
G11,G78,0,no regulation
G11,G79,0,no regulation
G11,G80,0,no regulation
G11,G81,0,no regulation
G11,G84,0,no regulation
G11,G85,0,no regulation
G11,G87,0,no regulation
G11,G88,0,no regulation
G11,G89,0,no regulation
G11,G96,0,no regulation
G11,G97,0,no regulation
G11,G98,0,no regulation
G11,G99,0,no regulation
G11,G100,0,no regulation
G12,G2,0,no regulation
G12,G4,0,no regulation
G12,G5,0,no regulation
G12,G7,0,no regulation
G12,G8,0,no regulation
G12,G9,0,no regulation
G12,G10,0,no regulation
G12,G11,0,no regulation
G12,G12,0,no regulation
G12,G15,0,no regulation
G12,G16,0,no regulation
G12,G17,0,no regulation
G12,G19,0,no regulation
G12,G20,0,no regulation
G12,G21,0,no regulation
G12,G22,0,no regulation
G12,G25,0,no regulation
G12,G26,0,no regulation
G12,G28,0,no regulation
G12,G30,0,no regulation
G12,G31,0,no regulation
G12,G34,0,no regulation
G12,G35,0,no regulation
G12,G36,0,no regulation
G12,G37,0,no regulation
G12,G38,0,no regulation
G12,G39,0,no regulation
G12,G40,0,no regulation
G12,G45,0,no regulation
G12,G46,0,no regulation
G12,G47,0,no regulation
G12,G48,0,no regulation
G12,G49,0,no regulation
G12,G50,0,no regulation
G12,G52,0,no regulation
G12,G53,0,no regulation
G12,G54,0,no regulation
G12,G55,0,no regulation
G12,G56,0,no regulation
G12,G57,0,no regulation
G12,G58,0,no regulation
G12,G60,0,no regulation
G12,G64,0,no regulation
G12,G65,0,no regulation
G12,G66,0,no regulation
G12,G67,0,no regulation
G12,G68,0,no regulation
G12,G71,0,no regulation
G12,G72,0,no regulation
G12,G74,0,no regulation
G12,G75,0,no regulation
G12,G76,0,no regulation
G12,G77,0,no regulation
G12,G78,0,no regulation
G12,G79,0,no regulation
G12,G80,0,no regulation
G12,G81,0,no regulation
G12,G82,0,no regulation
G12,G83,0,no regulation
G12,G84,0,no regulation
G12,G85,0,no regulation
G12,G87,0,no regulation
G12,G88,0,no regulation
G12,G89,0,no regulation
G12,G92,0,no regulation
G12,G95,0,no regulation
G12,G96,0,no regulation
G12,G97,0,no regulation
G12,G98,0,no regulation
G12,G99,0,no regulation
G12,G100,0,no regulation
G13,G2,0,no regulation
G13,G3,0,no regulation
G13,G10,0,no regulation
G13,G11,0,no regulation
G13,G14,0,no regulation
G13,G15,0,no regulation
G13,G16,0,no regulation
G13,G17,0,no regulation
G13,G19,0,no regulation
G13,G23,0,no regulation
G13,G25,0,no regulation
G13,G28,0,no regulation
G13,G29,0,no regulation
G13,G31,0,no regulation
G13,G33,0,no regulation
G13,G34,0,no regulation
G13,G36,0,no regulation
G13,G39,0,no regulation
G13,G40,0,no regulation
G13,G41,0,no regulation
G13,G42,0,no regulation
G13,G44,0,no regulation
G13,G45,0,no regulation
G13,G46,0,no regulation
G13,G48,0,no regulation
G13,G49,0,no regulation
G13,G51,0,no regulation
G13,G55,0,no regulation
G13,G60,0,no regulation
G13,G61,0,no regulation
G13,G65,0,no regulation
G13,G66,0,no regulation
G13,G67,0,no regulation
G13,G69,0,no regulation
G13,G73,0,no regulation
G13,G74,0,no regulation
G13,G78,0,no regulation
G13,G79,0,no regulation
G13,G81,0,no regulation
G13,G83,0,no regulation
G13,G84,0,no regulation
G13,G85,0,no regulation
G13,G87,0,no regulation
G13,G89,0,no regulation
G13,G93,0,no regulation
G13,G98,0,no regulation
G13,G99,0,no regulation
G14,G3,0,no regulation
G14,G5,0,no regulation
G14,G8,0,no regulation
G14,G9,0,no regulation
G14,G10,0,no regulation
G14,G12,0,no regulation
G14,G13,0,no regulation
G14,G15,0,no regulation
G14,G16,0,no regulation
G14,G17,0,no regulation
G14,G19,0,no regulation
G14,G20,0,no regulation
G14,G22,0,no regulation
G14,G24,0,no regulation
G14,G25,0,no regulation
G14,G27,0,no regulation
G14,G34,0,no regulation
G14,G39,0,no regulation
G14,G40,0,no regulation
G14,G45,0,no regulation
G14,G47,0,no regulation
G14,G48,0,no regulation
G14,G49,0,no regulation
G14,G51,0,no regulation
G14,G52,0,no regulation
G14,G55,0,no regulation
G14,G60,0,no regulation
G14,G65,0,no regulation
G14,G66,0,no regulation
G14,G68,0,no regulation
G14,G69,0,no regulation
G14,G70,0,no regulation
G14,G72,0,no regulation
G14,G73,0,no regulation
G14,G78,0,no regulation
G14,G79,0,no regulation
G14,G80,0,no regulation
G14,G84,0,no regulation
G14,G85,0,no regulation
G14,G89,0,no regulation
G14,G91,0,no regulation
G14,G93,0,no regulation
G14,G94,0,no regulation
G14,G96,0,no regulation
G14,G99,0,no regulation
G14,G100,0,no regulation
G15,G1,0,no regulation
G15,G2,0,no regulation
G15,G4,0,no regulation
G15,G5,0,no regulation
G15,G7,0,no regulation
G15,G13,0,no regulation
G15,G15,0,no regulation
G15,G17,0,no regulation
G15,G18,0,no regulation
G15,G19,0,no regulation
G15,G24,0,no regulation
G15,G25,0,no regulation
G15,G26,0,no regulation
G15,G28,0,no regulation
G15,G29,0,no regulation
G15,G32,0,no regulation
G15,G37,0,no regulation
G15,G39,0,no regulation
G15,G40,0,no regulation
G15,G41,0,no regulation
G15,G44,0,no regulation
G15,G46,0,no regulation
G15,G52,0,no regulation
G15,G54,0,no regulation
G15,G55,0,no regulation
G15,G59,0,no regulation
G15,G61,0,no regulation
G15,G62,0,no regulation
G15,G63,0,no regulation
G15,G64,0,no regulation
G15,G66,0,no regulation
G15,G68,0,no regulation
G15,G69,0,no regulation
G15,G70,0,no regulation
G15,G72,0,no regulation
G15,G73,0,no regulation
G15,G75,0,no regulation
G15,G76,0,no regulation
G15,G79,0,no regulation
G15,G80,0,no regulation
G15,G85,0,no regulation
G15,G86,0,no regulation
G15,G90,0,no regulation
G15,G91,0,no regulation
G15,G94,0,no regulation
G15,G95,0,no regulation
G15,G97,0,no regulation
G15,G99,0,no regulation
G15,G100,0,no regulation
G16,G4,0,no regulation
G16,G5,0,no regulation
G16,G6,0,no regulation
G16,G7,0,no regulation
G16,G8,0,no regulation
G16,G10,0,no regulation
G16,G11,0,no regulation
G16,G12,0,no regulation
G16,G13,0,no regulation
G16,G14,0,no regulation
G16,G15,0,no regulation
G16,G16,0,no regulation
G16,G17,0,no regulation
G16,G18,0,no regulation
G16,G19,0,no regulation
G16,G22,0,no regulation
G16,G23,0,no regulation
G16,G24,0,no regulation
G16,G25,0,no regulation
G16,G26,0,no regulation
G16,G28,0,no regulation
G16,G29,0,no regulation
G16,G30,0,no regulation
G16,G34,0,no regulation
G16,G35,0,no regulation
G16,G36,0,no regulation
G16,G37,0,no regulation
G16,G39,0,no regulation
G16,G40,0,no regulation
G16,G43,0,no regulation
G16,G46,0,no regulation
G16,G47,0,no regulation
G16,G48,0,no regulation
G16,G49,0,no regulation
G16,G50,0,no regulation
G16,G51,0,no regulation
G16,G52,0,no regulation
G16,G54,0,no regulation
G16,G55,0,no regulation
G16,G56,0,no regulation
G16,G58,0,no regulation
G16,G59,0,no regulation
G16,G60,0,no regulation
G16,G62,0,no regulation
G16,G64,0,no regulation
G16,G65,0,no regulation
G16,G68,0,no regulation
G16,G71,0,no regulation
G16,G72,0,no regulation
G16,G75,0,no regulation
G16,G77,0,no regulation
G16,G84,0,no regulation
G16,G87,0,no regulation
G16,G88,0,no regulation
G16,G89,0,no regulation
G16,G90,0,no regulation
G16,G91,0,no regulation
G16,G94,0,no regulation
G16,G95,0,no regulation
G16,G96,0,no regulation
G16,G97,0,no regulation
G16,G99,0,no regulation
G17,G2,0,no regulation
G17,G3,0,no regulation
G17,G6,0,no regulation
G17,G9,0,no regulation
G17,G10,0,no regulation
G17,G17,0,no regulation
G17,G21,0,no regulation
G17,G27,0,no regulation
G17,G28,0,no regulation
G17,G29,0,no regulation
G17,G31,0,no regulation
G17,G32,0,no regulation
G17,G33,0,no regulation
G17,G36,0,no regulation
G17,G37,0,no regulation
G17,G38,0,no regulation
G17,G41,0,no regulation
G17,G42,0,no regulation
G17,G50,0,no regulation
G17,G52,0,no regulation
G17,G56,0,no regulation
G17,G61,0,no regulation
G17,G63,0,no regulation
G17,G65,0,no regulation
G17,G69,0,no regulation
G17,G70,0,no regulation
G17,G74,0,no regulation
G17,G75,0,no regulation
G17,G80,0,no regulation
G17,G81,0,no regulation
G17,G84,0,no regulation
G17,G86,0,no regulation
G17,G91,0,no regulation
G17,G92,0,no regulation
G17,G93,0,no regulation
G17,G94,0,no regulation
G17,G96,0,no regulation
G17,G100,0,no regulation
G18,G2,0,no regulation
G18,G3,0,no regulation
G18,G5,0,no regulation
G18,G7,0,no regulation
G18,G9,0,no regulation
G18,G13,0,no regulation
G18,G14,0,no regulation
G18,G15,0,no regulation
G18,G17,0,no regulation
G18,G18,0,no regulation
G18,G19,0,no regulation
G18,G20,0,no regulation
G18,G21,0,no regulation
G18,G22,0,no regulation
G18,G25,0,no regulation
G18,G27,0,no regulation
G18,G28,0,no regulation
G18,G30,0,no regulation
G18,G31,0,no regulation
G18,G32,0,no regulation
G18,G33,0,no regulation
G18,G34,0,no regulation
G18,G36,0,no regulation
G18,G39,0,no regulation
G18,G40,0,no regulation
G18,G41,0,no regulation
G18,G44,0,no regulation
G18,G45,0,no regulation
G18,G46,0,no regulation
G18,G47,0,no regulation
G18,G48,0,no regulation
G18,G49,0,no regulation
G18,G50,0,no regulation
G18,G52,0,no regulation
G18,G53,0,no regulation
G18,G54,0,no regulation
G18,G59,0,no regulation
G18,G61,0,no regulation
G18,G63,0,no regulation
G18,G64,0,no regulation
G18,G65,0,no regulation
G18,G66,0,no regulation
G18,G67,0,no regulation
G18,G68,0,no regulation
G18,G71,0,no regulation
G18,G73,0,no regulation
G18,G74,0,no regulation
G18,G75,0,no regulation
G18,G76,0,no regulation
G18,G77,0,no regulation
G18,G78,0,no regulation
G18,G79,0,no regulation
G18,G80,0,no regulation
G18,G83,0,no regulation
G18,G85,0,no regulation
G18,G87,0,no regulation
G18,G89,0,no regulation
G18,G93,0,no regulation
G18,G94,0,no regulation
G18,G99,0,no regulation
G19,G1,0,no regulation
G19,G3,0,no regulation
G19,G4,0,no regulation
G19,G5,0,no regulation
G19,G6,0,no regulation
G19,G7,0,no regulation
G19,G9,0,no regulation
G19,G10,0,no regulation
G19,G11,0,no regulation
G19,G13,0,no regulation
G19,G14,0,no regulation
G19,G17,0,no regulation
G19,G18,0,no regulation
G19,G21,0,no regulation
G19,G23,0,no regulation
G19,G26,0,no regulation
G19,G27,0,no regulation
G19,G28,0,no regulation
G19,G30,0,no regulation
G19,G31,0,no regulation
G19,G32,0,no regulation
G19,G35,0,no regulation
G19,G36,0,no regulation
G19,G38,0,no regulation
G19,G41,0,no regulation
G19,G42,0,no regulation
G19,G46,0,no regulation
G19,G48,0,no regulation
G19,G50,0,no regulation
G19,G51,0,no regulation
G19,G52,0,no regulation
G19,G54,0,no regulation
G19,G55,0,no regulation
G19,G56,0,no regulation
G19,G57,0,no regulation
G19,G58,0,no regulation
G19,G59,0,no regulation
G19,G60,0,no regulation
G19,G62,0,no regulation
G19,G65,0,no regulation
G19,G67,0,no regulation
G19,G71,0,no regulation
G19,G74,0,no regulation
G19,G75,0,no regulation
G19,G76,0,no regulation
G19,G77,0,no regulation
G19,G80,0,no regulation
G19,G81,0,no regulation
G19,G82,0,no regulation
G19,G84,0,no regulation
G19,G86,0,no regulation
G19,G87,0,no regulation
G19,G88,0,no regulation
G19,G89,0,no regulation
G19,G91,0,no regulation
G19,G92,0,no regulation
G19,G98,0,no regulation
G20,G1,0,no regulation
G20,G4,0,no regulation
G20,G6,0,no regulation
G20,G7,0,no regulation
G20,G8,0,no regulation
G20,G9,0,no regulation
G20,G11,0,no regulation
G20,G12,0,no regulation
G20,G13,0,no regulation
G20,G14,0,no regulation
G20,G16,0,no regulation
G20,G19,0,no regulation
G20,G22,0,no regulation
G20,G23,0,no regulation
G20,G24,0,no regulation
G20,G25,0,no regulation
G20,G32,0,no regulation
G20,G35,0,no regulation
G20,G36,0,no regulation
G20,G37,0,no regulation
G20,G39,0,no regulation
G20,G43,0,no regulation
G20,G44,0,no regulation
G20,G47,0,no regulation
G20,G49,0,no regulation
G20,G52,0,no regulation
G20,G53,0,no regulation
G20,G54,0,no regulation
G20,G55,0,no regulation
G20,G56,0,no regulation
G20,G57,0,no regulation
G20,G58,0,no regulation
G20,G62,0,no regulation
G20,G63,0,no regulation
G20,G64,0,no regulation
G20,G66,0,no regulation
G20,G68,0,no regulation
G20,G69,0,no regulation
G20,G70,0,no regulation
G20,G72,0,no regulation
G20,G74,0,no regulation
G20,G76,0,no regulation
G20,G79,0,no regulation
G20,G82,0,no regulation
G20,G88,0,no regulation
G20,G90,0,no regulation
G20,G95,0,no regulation
G20,G97,0,no regulation
G20,G98,0,no regulation
G20,G99,0,no regulation
G20,G100,0,no regulation
G21,G1,0,no regulation
G21,G3,0,no regulation
G21,G4,0,no regulation
G21,G9,0,no regulation
G21,G14,0,no regulation
G21,G17,0,no regulation
G21,G21,0,no regulation
G21,G24,0,no regulation
G21,G27,0,no regulation
G21,G29,0,no regulation
G21,G31,0,no regulation
G21,G32,0,no regulation
G21,G33,0,no regulation
G21,G34,0,no regulation
G21,G38,0,no regulation
G21,G41,0,no regulation
G21,G42,0,no regulation
G21,G44,0,no regulation
G21,G51,0,no regulation
G21,G55,0,no regulation
G21,G56,0,no regulation
G21,G59,0,no regulation
G21,G61,0,no regulation
G21,G62,0,no regulation
G21,G63,0,no regulation
G21,G66,0,no regulation
G21,G69,0,no regulation
G21,G70,0,no regulation
G21,G72,0,no regulation
