SourceGENES,TargetGENES,Interaction,Edges
G79,G21,3.11971690163856e-37,activation
G16,G63,3.11670268240991e-37,repression
G70,G58,3.10683969923773e-37,repression
G83,G49,3.04894827627056e-37,activation
G86,G73,3.00846173123325e-37,repression
G45,G63,2.975034378664e-37,activation
G24,G93,2.96463216055679e-37,activation
G58,G33,2.91670037123922e-37,activation
G69,G33,2.91670037123922e-37,activation
G90,G46,2.91431939134433e-37,repression
G100,G96,2.84171915886538e-37,repression
G58,G40,2.83336607491809e-37,activation
G86,G15,2.81617331960914e-37,activation
G8,G11,2.80256861758204e-37,activation
G64,G59,2.76441247574974e-37,activation
G16,G52,2.72819746515041e-37,activation
G58,G68,2.70457670787638e-37,repression
G64,G45,2.68579492518279e-37,repression
G90,G14,2.62503033411531e-37,repression
G83,G33,2.6250303341153e-37,repression
G16,G51,2.61106740680618e-37,repression
G79,G15,2.59954460271613e-37,activation
G95,G2,2.59450672557908e-37,activation
G33,G18,2.5646848091931e-37,repression
G6,G100,2.50236536523141e-37,repression
G16,G100,2.50236536523141e-37,activation
G67,G79,2.47919531555334e-37,repression
G8,G48,2.46549810386519e-37,activation
G45,G96,2.42072372792236e-37,activation
G79,G96,2.42072372792236e-37,activation
G6,G47,2.38002750293121e-37,repression
G89,G14,2.33336029699138e-37,repression
G47,G22,2.30160252790625e-37,repression
G25,G19,2.29889020169492e-37,repression
G95,G61,2.28316591850957e-37,activation
G70,G90,2.28013583766221e-37,repression
G45,G71,2.27135858251294e-37,activation
G25,G4,2.26361311420087e-37,activation
G70,G73,2.25634629842495e-37,repression
G89,G80,2.23127578399802e-37,repression
G83,G23,2.231275783998e-37,repression
G47,G40,2.20372916938075e-37,activation
G33,G46,2.18573954350825e-37,repression
G95,G95,2.1768544234127e-37,activation
G82,G32,2.16628716893011e-37,repression
G83,G60,2.15062726168482e-37,repression
G83,G3,2.14202475263808e-37,activation
G69,G44,2.12502455618858e-37,activation
G25,G70,2.10002426729226e-37,activation
G45,G10,2.0816567081031e-37,repression
G90,G77,2.02843253090728e-37,repression
G11,G74,2.01697246011119e-37,activation
G8,G73,2.00564115415553e-37,repression
G25,G1,1.99357973828001e-37,activation
G58,G82,1.97707980860584e-37,activation
G20,G53,1.95916898107142e-37,activation
G67,G57,1.94023981217217e-37,activation
G69,G22,1.91800210658855e-37,repression
G90,G88,1.87502166722522e-37,repression
G47,G93,1.87239925929902e-37,repression
G69,G1,1.84022745072001e-37,activation
G89,G96,1.78923058150783e-37,repression
G20,G87,1.7850206271984e-37,activation
G58,G74,1.7648509025973e-37,repression
G69,G74,1.7648509025973e-37,repression
G11,G33,1.75002022274355e-37,repression
G70,G33,1.75002022274353e-37,activation
G45,G53,1.74148353873015e-37,activation
G83,G71,1.73692126898048e-37,repression
G59,G12,1.73456068013979e-37,repression
G33,G16,1.73302973514408e-37,activation
G16,G11,1.72465761081971e-37,repression
G89,G72,1.70001964495087e-37,activation
G89,G44,1.70001964495086e-37,activation
G6,G82,1.69463983594786e-37,activation
G11,G1,1.68687516316001e-37,activation
G100,G1,1.68687516316e-37,activation
G58,G30,1.67136762846293e-37,activation
G69,G30,1.67136762846293e-37,activation
G11,G61,1.6604843043706e-37,activation
G16,G55,1.65279687703555e-37,repression
G96,G4,1.61686651014349e-37,repression
G83,G43,1.59376841714144e-37,activation
G90,G41,1.59376841714144e-37,repression
G69,G26,1.59376841714143e-37,repression
G100,G5,1.59376841714143e-37,repression
G16,G40,1.57409226384339e-37,repression
G96,G6,1.56033271608252e-37,repression
G33,G50,1.54949707222082e-37,activation
G33,G1,1.5335228756e-37,activation
G79,G56,1.53001768045577e-37,activation
G25,G74,1.51272934508339e-37,activation
G11,G39,1.49750052617315e-37,repression
G45,G95,1.49658741609622e-37,activation
G6,G46,1.45715969567217e-37,repression
G8,G32,1.4441914459534e-37,activation
G100,G3,1.42801650175871e-37,repression
G21,G85,1.40331810314341e-37,activation
G79,G29,1.39454736499875e-37,activation
G33,G76,1.38017058804001e-37,repression
G16,G26,1.36608721469267e-37,repression
G25,G83,1.36608721469265e-37,repression
G40,G20,1.34549293507418e-37,repression
G95,G66,1.33876547039882e-37,repression
G86,G4,1.29349320811478e-37,repression
G11,G44,1.27501473371315e-37,activation
G83,G96,1.26298629282906e-37,repression
G6,G89,1.26298629282906e-37,repression
G25,G12,1.26149867646531e-37,repression
G16,G61,1.24536322827796e-37,repression
G11,G62,1.23959765777668e-37,repression
G70,G62,1.23959765777668e-37,repression
G25,G35,1.23959765777667e-37,repression
G20,G39,1.19800042093852e-37,activation
G90,G9,1.19532631285608e-37,activation
G70,G22,1.15080126395312e-37,activation
G89,G27,1.14424399179386e-37,repression
G20,G41,1.1384060122439e-37,repression
G8,G83,1.13840601224389e-37,repression
G100,G81,1.12501300033511e-37,repression
G82,G5,1.115637891999e-37,activation
G70,G86,1.09510467926283e-37,repression
G70,G21,1.08511892230907e-37,repression
G70,G15,1.08314358446505e-37,activation
G100,G15,1.08314358446505e-37,activation
G25,G3,1.07101237631905e-37,repression
G25,G38,1.07101237631905e-37,repression
G20,G63,9.9167812622134e-38,activation
G11,G4,9.70119906086088e-38,activation
G40,G80,9.56261050284844e-38,activation
G47,G51,9.49479057020431e-38,repression
G82,G19,9.46601847756732e-38,repression
G86,G77,9.46601847756731e-38,activation
G79,G26,9.107248097951e-38,activation
G83,G5,8.76572629427789e-38,repression
G45,G33,8.75010111371765e-38,activation
G64,G68,8.45180221211365e-38,repression
G64,G19,8.11373012362914e-38,activation
G82,G64,7.65008840227891e-38,activation
G64,G88,7.50008666890076e-38,activation
G83,G51,7.12109292765324e-38,activation
G90,G75,7.02764026456073e-38,activation
G83,G75,7.02764026456064e-38,activation
G100,G2,6.91868460154424e-38,repression
G96,G84,6.86546395076294e-38,activation
G45,G77,6.76144176969093e-38,activation
G58,G11,6.46746604057391e-38,activation
G33,G45,6.19798828888335e-38,activation
G69,G39,5.99000210469264e-38,activation
G95,G13,5.91850340583022e-38,activation
G33,G14,5.83340074247852e-38,activation
G16,G85,5.61327241257368e-38,activation
G25,G85,5.61327241257366e-38,activation
G47,G49,5.54354232049199e-38,activation
G58,G77,5.40915341575284e-38,activation
G95,G70,5.25006066823061e-38,activation
G90,G22,5.11467228423614e-38,activation
G20,G56,5.10005893485246e-38,activation
G45,G30,5.0141028853888e-38,activation
G8,G13,4.73480272466415e-38,repression
G20,G29,4.64849121666249e-38,activation
G86,G43,4.55362404897556e-38,repression
G95,G32,4.33257433786033e-38,activation
G58,G69,3.78182336270838e-38,activation
G21,G48,3.69824715579785e-38,repression
G90,G90,3.25733691094595e-38,activation
G33,G6,3.12066543216508e-38,activation
G82,G50,3.09899414444166e-38,repression
G64,G82,2.82439972657979e-38,activation
G64,G26,2.27681202448771e-38,repression
G47,G77,1.35228835393815e-38,repression
G70,G5,7.96884208570692e-39,activation
G64,G24,1.87951464661841e-51,activation
G24,G23,7.693521132448e-52,repression
G100,G24,6.99251943556548e-52,repression
G24,G24,3.7158206245247e-52,activation
G24,G63,3.65036469834789e-52,activation
G24,G22,3.03449811664389e-52,repression
G25,G97,6.37361889087314e-53,activation
G24,G55,3.94553865767999e-72,activation
G24,G5,1.18556103381438e-75,repression
G1,G9,0,no regulation
G1,G10,0,no regulation
G1,G11,0,no regulation
G1,G14,0,no regulation
G1,G19,0,no regulation
G1,G20,0,no regulation
G1,G21,0,no regulation
G1,G24,0,no regulation
G1,G25,0,no regulation
G1,G31,0,no regulation
G1,G32,0,no regulation
G1,G36,0,no regulation
G1,G37,0,no regulation
G1,G38,0,no regulation
G1,G39,0,no regulation
G1,G40,0,no regulation
G1,G41,0,no regulation
G1,G43,0,no regulation
G1,G44,0,no regulation
G1,G45,0,no regulation
G1,G47,0,no regulation
G1,G52,0,no regulation
G1,G53,0,no regulation
G1,G58,0,no regulation
G1,G61,0,no regulation
G1,G63,0,no regulation
G1,G65,0,no regulation
G1,G66,0,no regulation
G1,G68,0,no regulation
G1,G70,0,no regulation
G1,G71,0,no regulation
G1,G72,0,no regulation
G1,G73,0,no regulation
G1,G74,0,no regulation
G1,G79,0,no regulation
G1,G80,0,no regulation
G1,G82,0,no regulation
G1,G83,0,no regulation
G1,G85,0,no regulation
G1,G86,0,no regulation
G1,G87,0,no regulation
G1,G89,0,no regulation
G1,G90,0,no regulation
G1,G91,0,no regulation
G1,G92,0,no regulation
G1,G93,0,no regulation
G1,G94,0,no regulation
G1,G95,0,no regulation
G1,G99,0,no regulation
G2,G11,0,no regulation
G2,G13,0,no regulation
G2,G14,0,no regulation
G2,G19,0,no regulation
G2,G20,0,no regulation
G2,G25,0,no regulation
G2,G27,0,no regulation
G2,G29,0,no regulation
G2,G35,0,no regulation
G2,G39,0,no regulation
G2,G42,0,no regulation
G2,G44,0,no regulation
G2,G46,0,no regulation
G2,G53,0,no regulation
G2,G55,0,no regulation
G2,G59,0,no regulation
G2,G61,0,no regulation
G2,G63,0,no regulation
G2,G64,0,no regulation
G2,G67,0,no regulation
G2,G72,0,no regulation
G2,G73,0,no regulation
G2,G74,0,no regulation
G2,G77,0,no regulation
G2,G81,0,no regulation
G2,G83,0,no regulation
G2,G85,0,no regulation
G2,G86,0,no regulation
G2,G87,0,no regulation
G2,G91,0,no regulation
G2,G92,0,no regulation
G2,G93,0,no regulation
G2,G96,0,no regulation
G2,G99,0,no regulation
G2,G100,0,no regulation
G3,G1,0,no regulation
G3,G7,0,no regulation
G3,G9,0,no regulation
G3,G12,0,no regulation
G3,G13,0,no regulation
G3,G14,0,no regulation
G3,G17,0,no regulation
G3,G18,0,no regulation
G3,G19,0,no regulation
G3,G21,0,no regulation
G3,G24,0,no regulation
G3,G26,0,no regulation
G3,G29,0,no regulation
G3,G30,0,no regulation
G3,G31,0,no regulation
G3,G32,0,no regulation
G3,G35,0,no regulation
G3,G36,0,no regulation
G3,G37,0,no regulation
G3,G39,0,no regulation
G3,G41,0,no regulation
G3,G43,0,no regulation
G3,G45,0,no regulation
G3,G47,0,no regulation
G3,G49,0,no regulation
G3,G50,0,no regulation
G3,G54,0,no regulation
G3,G55,0,no regulation
G3,G56,0,no regulation
G3,G58,0,no regulation
G3,G59,0,no regulation
G3,G61,0,no regulation
G3,G62,0,no regulation
G3,G63,0,no regulation
G3,G68,0,no regulation
G3,G71,0,no regulation
G3,G72,0,no regulation
G3,G74,0,no regulation
G3,G76,0,no regulation
G3,G77,0,no regulation
G3,G80,0,no regulation
G3,G82,0,no regulation
G3,G84,0,no regulation
G3,G85,0,no regulation
G3,G86,0,no regulation
G3,G88,0,no regulation
G3,G89,0,no regulation
G3,G93,0,no regulation
G3,G95,0,no regulation
G3,G98,0,no regulation
G3,G99,0,no regulation
G4,G1,0,no regulation
G4,G7,0,no regulation
G4,G11,0,no regulation
G4,G14,0,no regulation
G4,G18,0,no regulation
G4,G19,0,no regulation
G4,G20,0,no regulation
G4,G21,0,no regulation
G4,G30,0,no regulation
G4,G32,0,no regulation
G4,G36,0,no regulation
G4,G39,0,no regulation
G4,G40,0,no regulation
G4,G42,0,no regulation
G4,G45,0,no regulation
G4,G46,0,no regulation
G4,G49,0,no regulation
G4,G53,0,no regulation
G4,G55,0,no regulation
G4,G56,0,no regulation
G4,G58,0,no regulation
G4,G59,0,no regulation
G4,G62,0,no regulation
G4,G63,0,no regulation
G4,G65,0,no regulation
G4,G67,0,no regulation
G4,G68,0,no regulation
G4,G72,0,no regulation
G4,G73,0,no regulation
G4,G76,0,no regulation
G4,G77,0,no regulation
G4,G80,0,no regulation
G4,G83,0,no regulation
G4,G86,0,no regulation
G4,G87,0,no regulation
G4,G89,0,no regulation
G4,G90,0,no regulation
G4,G91,0,no regulation
G4,G93,0,no regulation
G4,G94,0,no regulation
G4,G95,0,no regulation
G4,G99,0,no regulation
G5,G1,0,no regulation
G5,G2,0,no regulation
G5,G5,0,no regulation
G5,G6,0,no regulation
G5,G7,0,no regulation
G5,G12,0,no regulation
G5,G13,0,no regulation
G5,G17,0,no regulation
G5,G18,0,no regulation
G5,G19,0,no regulation
G5,G21,0,no regulation
G5,G24,0,no regulation
G5,G25,0,no regulation
G5,G26,0,no regulation
G5,G27,0,no regulation
G5,G29,0,no regulation
G5,G30,0,no regulation
G5,G32,0,no regulation
G5,G35,0,no regulation
G5,G36,0,no regulation
G5,G37,0,no regulation
G5,G39,0,no regulation
G5,G41,0,no regulation
G5,G43,0,no regulation
G5,G44,0,no regulation
G5,G45,0,no regulation
G5,G47,0,no regulation
G5,G49,0,no regulation
G5,G50,0,no regulation
G5,G52,0,no regulation
G5,G54,0,no regulation
G5,G55,0,no regulation
G5,G57,0,no regulation
G5,G58,0,no regulation
G5,G61,0,no regulation
G5,G62,0,no regulation
G5,G64,0,no regulation
G5,G65,0,no regulation
G5,G68,0,no regulation
G5,G70,0,no regulation
G5,G71,0,no regulation
G5,G72,0,no regulation
G5,G73,0,no regulation
G5,G74,0,no regulation
G5,G77,0,no regulation
G5,G78,0,no regulation
G5,G80,0,no regulation
G5,G81,0,no regulation
G5,G83,0,no regulation
G5,G84,0,no regulation
G5,G85,0,no regulation
G5,G86,0,no regulation
G5,G89,0,no regulation
G5,G94,0,no regulation
G5,G95,0,no regulation
G5,G97,0,no regulation
G5,G98,0,no regulation
G5,G99,0,no regulation
G6,G1,0,no regulation
G6,G2,0,no regulation
G6,G3,0,no regulation
G6,G5,0,no regulation
G6,G7,0,no regulation
G6,G8,0,no regulation
G6,G9,0,no regulation
G6,G10,0,no regulation
G6,G13,0,no regulation
G6,G15,0,no regulation
G6,G16,0,no regulation
G6,G17,0,no regulation
G6,G18,0,no regulation
G6,G19,0,no regulation
G6,G21,0,no regulation
G6,G23,0,no regulation
G6,G26,0,no regulation
G6,G27,0,no regulation
G6,G28,0,no regulation
G6,G29,0,no regulation
G6,G31,0,no regulation
G6,G33,0,no regulation
G6,G35,0,no regulation
G6,G37,0,no regulation
G6,G40,0,no regulation
G6,G41,0,no regulation
G6,G43,0,no regulation
G6,G45,0,no regulation
G6,G48,0,no regulation
G6,G51,0,no regulation
G6,G54,0,no regulation
G6,G55,0,no regulation
G6,G57,0,no regulation
G6,G59,0,no regulation
G6,G60,0,no regulation
G6,G62,0,no regulation
G6,G67,0,no regulation
G6,G69,0,no regulation
G6,G70,0,no regulation
G6,G72,0,no regulation
G6,G75,0,no regulation
G6,G76,0,no regulation
G6,G78,0,no regulation
G6,G80,0,no regulation
G6,G81,0,no regulation
G6,G84,0,no regulation
G6,G85,0,no regulation
G6,G88,0,no regulation
G6,G91,0,no regulation
G6,G93,0,no regulation
G6,G95,0,no regulation
G6,G97,0,no regulation
G6,G98,0,no regulation
G7,G6,0,no regulation
G7,G9,0,no regulation
G7,G12,0,no regulation
G7,G14,0,no regulation
G7,G15,0,no regulation
G7,G20,0,no regulation
G7,G21,0,no regulation
G7,G24,0,no regulation
G7,G25,0,no regulation
G7,G30,0,no regulation
G7,G31,0,no regulation
G7,G32,0,no regulation
G7,G34,0,no regulation
G7,G37,0,no regulation
G7,G38,0,no regulation
G7,G39,0,no regulation
G7,G41,0,no regulation
G7,G44,0,no regulation
G7,G45,0,no regulation
G7,G52,0,no regulation
G7,G54,0,no regulation
G7,G63,0,no regulation
G7,G65,0,no regulation
G7,G66,0,no regulation
G7,G68,0,no regulation
G7,G71,0,no regulation
G7,G73,0,no regulation
G7,G74,0,no regulation
G7,G77,0,no regulation
G7,G78,0,no regulation
G7,G79,0,no regulation
G7,G80,0,no regulation
G7,G82,0,no regulation
G7,G83,0,no regulation
G7,G84,0,no regulation
G7,G86,0,no regulation
G7,G89,0,no regulation
G7,G90,0,no regulation
G7,G92,0,no regulation
G7,G94,0,no regulation
G7,G95,0,no regulation
G7,G100,0,no regulation
G8,G1,0,no regulation
G8,G2,0,no regulation
G8,G3,0,no regulation
G8,G6,0,no regulation
G8,G7,0,no regulation
G8,G12,0,no regulation
G8,G24,0,no regulation
G8,G25,0,no regulation
G8,G27,0,no regulation
G8,G28,0,no regulation
G8,G33,0,no regulation
G8,G34,0,no regulation
G8,G39,0,no regulation
G8,G45,0,no regulation
G8,G49,0,no regulation
G8,G50,0,no regulation
G8,G54,0,no regulation
G8,G55,0,no regulation
G8,G57,0,no regulation
G8,G59,0,no regulation
G8,G62,0,no regulation
G8,G63,0,no regulation
G8,G64,0,no regulation
G8,G65,0,no regulation
G8,G69,0,no regulation
G8,G75,0,no regulation
G8,G82,0,no regulation
G8,G87,0,no regulation
G8,G88,0,no regulation
G8,G89,0,no regulation
G8,G91,0,no regulation
G8,G98,0,no regulation
G8,G100,0,no regulation
G9,G1,0,no regulation
G9,G2,0,no regulation
G9,G3,0,no regulation
G9,G4,0,no regulation
G9,G7,0,no regulation
G9,G12,0,no regulation
G9,G13,0,no regulation
G9,G14,0,no regulation
G9,G15,0,no regulation
G9,G18,0,no regulation
G9,G21,0,no regulation
G9,G22,0,no regulation
G9,G28,0,no regulation
G9,G29,0,no regulation
G9,G32,0,no regulation
G9,G33,0,no regulation
G9,G34,0,no regulation
G9,G42,0,no regulation
G9,G45,0,no regulation
G9,G46,0,no regulation
G9,G49,0,no regulation
G9,G51,0,no regulation
G9,G52,0,no regulation
G9,G55,0,no regulation
G9,G56,0,no regulation
G9,G57,0,no regulation
G9,G59,0,no regulation
G9,G62,0,no regulation
G9,G63,0,no regulation
G9,G64,0,no regulation
G9,G65,0,no regulation
G9,G67,0,no regulation
G9,G68,0,no regulation
G9,G71,0,no regulation
G9,G73,0,no regulation
G9,G74,0,no regulation
G9,G75,0,no regulation
G9,G76,0,no regulation
G9,G77,0,no regulation
G9,G78,0,no regulation
G9,G83,0,no regulation
G9,G86,0,no regulation
G9,G87,0,no regulation
G9,G89,0,no regulation
G9,G90,0,no regulation
G9,G94,0,no regulation
G9,G95,0,no regulation
G9,G96,0,no regulation
G9,G100,0,no regulation
G10,G4,0,no regulation
G10,G5,0,no regulation
G10,G7,0,no regulation
G10,G8,0,no regulation
G10,G9,0,no regulation
G10,G12,0,no regulation
G10,G13,0,no regulation
G10,G16,0,no regulation
G10,G21,0,no regulation
G10,G23,0,no regulation
G10,G24,0,no regulation
G10,G27,0,no regulation
G10,G28,0,no regulation
G10,G31,0,no regulation
G10,G33,0,no regulation
G10,G34,0,no regulation
G10,G36,0,no regulation
G10,G37,0,no regulation
G10,G40,0,no regulation
G10,G41,0,no regulation
G10,G42,0,no regulation
G10,G43,0,no regulation
G10,G46,0,no regulation
G10,G47,0,no regulation
G10,G48,0,no regulation
